train/loss_total_step,dice_step,ppv_step,iou_step,epoch,step,val/loss_total_step,val/loss_total_epoch,dice_epoch,ppv_epoch,iou_epoch,val_loss,val_dice,val_ppv_pixels,val_IoU,val_ppv_clusters,train/loss_total_epoch,train_loss,train_dice,train_ppv_pixels,train_IoU,train_ppv_clusters
,,,,0,55,,,0.44594594594594594,0.0,0.0,,,,,,5.000452041625977,4.984217643737793,0.44594594594594594,0.0,0.0,nan
2.1427383422851562,0.5,0.0,0.0,1,99,,,,,,,,,,,,,,,,
,3.40098611111279e-19,0.0,0.0,,17,3.5855231285095215,,,,,,,,,,,,,,,
,1.0267893756257887e-18,0.0,0.0,,18,3.2765843868255615,,,,,,,,,,,,,,,
,4.3085124083060985e-19,0.0,0.0,,19,3.903958559036255,,,,,,,,,,,,,,,
,2.4283061171002397e-19,0.0,0.0,,20,6.518560409545898,,,,,,,,,,,,,,,
,5.738272690574483e-19,0.0,0.0,,21,3.5987472534179688,,,,,,,,,,,,,,,
,1.7712088101340843e-18,0.0,0.0,,22,3.367253303527832,,,,,,,,,,,,,,,
,3.8427520760586324e-18,0.0,0.0,,23,3.2237820625305176,,,,,,,,,,,,,,,
,6.566475582042352e-19,0.0,0.0,,24,3.5313470363616943,,,,,,,,,,,,,,,
,2.8835654447857206e-19,0.0,0.0,,25,3.9273018836975098,,,,,,,,,,,,,,,
,2.0125814021155906e-19,0.0,0.0,,26,4.253958225250244,,,,,,,,,,,,,,,
,4.789157933224639e-19,0.0,0.0,,27,3.7846624851226807,,,,,,,,,,,,,,,
,3.0358115003449204e-18,0.0,0.0,,28,3.452058792114258,,,,,,,,,,,,,,,
,1.342630055781595e-18,0.0,0.0,,29,3.675105333328247,,,,,,,,,,,,,,,
,1.6979417526662945e-18,0.0,0.0,,30,3.2511379718780518,,,,,,,,,,,,,,,
,7.256850796413281e-19,0.0,0.0,,31,4.5644001960754395,,,,,,,,,,,,,,,
,5.373404550223564e-19,0.0,0.0,,32,3.55962872505188,,,,,,,,,,,,,,,
,1.0080361463928651e-19,0.0,0.0,,33,7.776548862457275,,,,,,,,,,,,,,,
,,,,1,111,,4.018293857574463,1.0309580647869048e-18,0.0,0.0,4.0735626220703125,1.0309580647869048e-18,0.0,0.0,nan,,,,,,
,,,,1,111,,,0.44594594594594594,0.0,0.0,,,,,,2.9346954822540283,2.9371755123138428,0.44594594594594594,0.0,0.0,nan
1.8251101970672607,0.625,0.0,0.0,2,149,,,,,,,,,,,,,,,,
,3.40098611111279e-19,0.0,0.0,,34,4.3762078285217285,,,,,,,,,,,,,,,
,1.0267893756257887e-18,0.0,0.0,,35,3.841510534286499,,,,,,,,,,,,,,,
,4.3085124083060985e-19,0.0,0.0,,36,6.072196960449219,,,,,,,,,,,,,,,
,2.4283061171002397e-19,0.0,0.0,,37,4.0194597244262695,,,,,,,,,,,,,,,
,5.738272690574483e-19,0.0,0.0,,38,2.949040412902832,,,,,,,,,,,,,,,
,1.7712088101340843e-18,0.0,0.0,,39,4.141956806182861,,,,,,,,,,,,,,,
,3.8427520760586324e-18,0.0,0.0,,40,4.6173810958862305,,,,,,,,,,,,,,,
,6.566475582042352e-19,0.0,0.0,,41,3.0324785709381104,,,,,,,,,,,,,,,
,2.8835654447857206e-19,0.0,0.0,,42,3.075848340988159,,,,,,,,,,,,,,,
,2.0125814021155906e-19,0.0,0.0,,43,3.0832879543304443,,,,,,,,,,,,,,,
,4.789157933224639e-19,0.0,0.0,,44,2.7804181575775146,,,,,,,,,,,,,,,
,3.0358115003449204e-18,0.0,0.0,,45,2.6589696407318115,,,,,,,,,,,,,,,
,1.342630055781595e-18,0.0,0.0,,46,3.015822172164917,,,,,,,,,,,,,,,
,1.6979417526662945e-18,0.0,0.0,,47,3.011739492416382,,,,,,,,,,,,,,,
,7.256850796413281e-19,0.0,0.0,,48,3.1806893348693848,,,,,,,,,,,,,,,
,5.373404550223564e-19,0.0,0.0,,49,5.156252384185791,,,,,,,,,,,,,,,
,1.0080361463928651e-19,0.0,0.0,,50,4.548663139343262,,,,,,,,,,,,,,,
,,,,2,167,,3.726851224899292,1.0309580647869048e-18,0.0,0.0,3.73893666267395,1.0309580647869048e-18,0.0,0.0,nan,,,,,,
,,,,2,167,,,0.44594594594594594,0.0,0.0,,,,,,2.5376315116882324,2.544379234313965,0.44594594594594594,0.0,0.0,nan
6.376224994659424,0.625,0.0,0.0,3,199,,,,,,,,,,,,,,,,
,3.40098611111279e-19,0.0,0.0,,51,3.3533682823181152,,,,,,,,,,,,,,,
,1.0267893756257887e-18,0.0,0.0,,52,3.186764717102051,,,,,,,,,,,,,,,
,4.3085124083060985e-19,0.0,0.0,,53,3.5262088775634766,,,,,,,,,,,,,,,
,2.4283061171002397e-19,0.0,0.0,,54,4.839395523071289,,,,,,,,,,,,,,,
,5.738272690574483e-19,0.0,0.0,,55,3.4348623752593994,,,,,,,,,,,,,,,
,1.7712088101340843e-18,0.0,0.0,,56,3.318666696548462,,,,,,,,,,,,,,,
,3.8427520760586324e-18,0.0,0.0,,57,3.18880033493042,,,,,,,,,,,,,,,
,6.566475582042352e-19,0.0,0.0,,58,3.48665189743042,,,,,,,,,,,,,,,
,2.8835654447857206e-19,0.0,0.0,,59,3.580528497695923,,,,,,,,,,,,,,,
,2.0125814021155906e-19,0.0,0.0,,60,3.6647250652313232,,,,,,,,,,,,,,,
,4.789157933224639e-19,0.0,0.0,,61,3.557649612426758,,,,,,,,,,,,,,,
,3.0358115003449204e-18,0.0,0.0,,62,3.3493123054504395,,,,,,,,,,,,,,,
,1.342630055781595e-18,0.0,0.0,,63,3.383457899093628,,,,,,,,,,,,,,,
,1.6979417526662945e-18,0.0,0.0,,64,3.134669780731201,,,,,,,,,,,,,,,
,7.256850796413281e-19,0.0,0.0,,65,3.960261106491089,,,,,,,,,,,,,,,
,5.373404550223564e-19,0.0,0.0,,66,3.3113503456115723,,,,,,,,,,,,,,,
,1.0080361463928651e-19,0.0,0.0,,67,5.3891191482543945,,,,,,,,,,,,,,,
,,,,3,223,,3.601105213165283,1.0309580647869048e-18,0.0,0.0,3.6273996829986572,1.0309580647869048e-18,0.0,0.0,nan,,,,,,
,,,,3,223,,,0.44594594594594594,0.0,0.0,,,,,,2.9735653400421143,2.9628798961639404,0.44594594594594594,0.0,0.0,0.0
1.9756293296813965,0.625,0.0,0.0,4,249,,,,,,,,,,,,,,,,
,0.00678588543087244,0.03863636404275894,0.00343962456099689,,68,3.128704071044922,,,,,,,,,,,,,,,
,0.002498558489605785,0.0016065249219536781,0.0012555534485727549,,69,3.063337564468384,,,,,,,,,,,,,,,
,0.0002544529270380736,0.0004512635350693017,0.00012729124864563346,,70,3.1508283615112305,,,,,,,,,,,,,,,
,1.9270508136865082e-19,0.0,0.0,,71,3.548759698867798,,,,,,,,,,,,,,,
,0.000215115447645076,0.00018395879305899143,0.00010760402074083686,,72,3.252948045730591,,,,,,,,,,,,,,,
,2.258304119167055e-19,0.0,0.0,,73,3.006758689880371,,,,,,,,,,,,,,,
,0.09581167250871658,0.059675008058547974,0.05926177650690079,,74,2.9496054649353027,,,,,,,,,,,,,,,
,0.12979141622781754,0.09085811488330364,0.0722629502415657,,75,3.1732752323150635,,,,,,,,,,,,,,,
,0.04091504216194153,0.02373417653143406,0.022280758246779442,,76,3.1739532947540283,,,,,,,,,,,,,,,
,0.025728825479745865,0.075931282248348,0.013373627094551921,,77,3.2091755867004395,,,,,,,,,,,,,,,
,0.02917179837822914,0.028107386082410812,0.015489619225263596,,78,3.272512912750244,,,,,,,,,,,,,,,
,0.005008059088140726,0.0026283988263458014,0.0025293638464063406,,79,3.2105231285095215,,,,,,,,,,,,,,,
,0.006658799946308137,0.043028321117162704,0.0033743379171937704,,80,3.047180652618408,,,,,,,,,,,,,,,
,5.474676240306689e-19,0.0,0.0,,81,2.9623844623565674,,,,,,,,,,,,,,,
,5.13798759079778e-19,0.0,0.0,,82,3.386604070663452,,,,,,,,,,,,,,,
,0.030062567442655563,0.06696125119924545,0.01599285565316677,,83,3.0703651905059814,,,,,,,,,,,,,,,
,0.001254275053118666,0.0028966733564933143,0.000628319646542271,,84,3.999675750732422,,,,,,,,,,,,,,,
,,,,4,279,,3.2003982067108154,0.0223189790936451,0.02590892867206026,0.012535319507205442,3.2121524810791016,0.0223189790936451,0.02590892867206026,0.012535319507205442,0.15228426395939088,,,,,,
,,,,4,279,,,0.4480319823002598,0.005123784832985702,0.0011452932504235414,,,,,,2.3713572025299072,2.36297869682312,0.4480319823002598,0.005123784832985702,0.0011452932504235414,0.1383495145631068
2.4930336475372314,0.5111480662599206,0.031206896528601646,0.005834192968904972,5,299,,,,,,,,,,,,,,,,
,3.40098611111279e-19,0.0,0.0,,85,4.327540397644043,,,,,,,,,,,,,,,
,1.0267893756257887e-18,0.0,0.0,,86,4.119669437408447,,,,,,,,,,,,,,,
,4.3085124083060985e-19,0.0,0.0,,87,4.518899917602539,,,,,,,,,,,,,,,
,2.4283061171002397e-19,0.0,0.0,,88,6.224654197692871,,,,,,,,,,,,,,,
,5.738272690574483e-19,0.0,0.0,,89,4.383569717407227,,,,,,,,,,,,,,,
,1.7712088101340843e-18,0.0,0.0,,90,4.082311630249023,,,,,,,,,,,,,,,
,3.8427520760586324e-18,0.0,0.0,,91,4.087786674499512,,,,,,,,,,,,,,,
,6.566475582042352e-19,0.0,0.0,,92,4.328396797180176,,,,,,,,,,,,,,,
,2.8835654447857206e-19,0.0,0.0,,93,4.608229160308838,,,,,,,,,,,,,,,
,2.0125814021155906e-19,0.0,0.0,,94,4.735607624053955,,,,,,,,,,,,,,,
,4.789157933224639e-19,0.0,0.0,,95,4.604574203491211,,,,,,,,,,,,,,,
,3.0358115003449204e-18,0.0,0.0,,96,4.296839237213135,,,,,,,,,,,,,,,
,1.342630055781595e-18,0.0,0.0,,97,4.426856517791748,,,,,,,,,,,,,,,
,1.6979417526662945e-18,0.0,0.0,,98,4.022461414337158,,,,,,,,,,,,,,,
,7.256850796413281e-19,0.0,0.0,,99,4.9760026931762695,,,,,,,,,,,,,,,
,5.373404550223564e-19,0.0,0.0,,100,4.261701583862305,,,,,,,,,,,,,,,
,1.0080361463928651e-19,0.0,0.0,,101,7.371912002563477,,,,,,,,,,,,,,,
,,,,5,335,,4.628897666931152,1.0309580647869048e-18,0.0,0.0,4.669236183166504,1.0309580647869048e-18,0.0,0.0,0.15228426395939088,,,,,,
,,,,5,335,,,0.4539273316857378,0.016861177984832762,0.004651334817190382,,,,,,2.346132755279541,2.335411548614502,0.4539273316857378,0.016861177984832762,0.004651334817190382,0.21601941747572814
1.8587790727615356,0.5,0.0,0.0,6,349,,,,,,,,,,,,,,,,
,0.06506871245801449,0.17836442403495312,0.03586316993460059,,102,3.004732131958008,,,,,,,,,,,,,,,
,0.04385105520486832,0.030598290264606476,0.02403329685330391,,103,2.9425973892211914,,,,,,,,,,,,,,,
,4.3000858289331413e-19,0.0,0.0,,104,3.0215766429901123,,,,,,,,,,,,,,,
,0.11919740028679371,0.47783103585243225,0.06731609115377069,,105,3.3442635536193848,,,,,,,,,,,,,,,
,0.09560192376375198,0.061649661511182785,0.059101372957229614,,106,3.167736053466797,,,,,,,,,,,,,,,
,3.9972929891309957e-19,0.0,0.0,,107,2.9373891353607178,,,,,,,,,,,,,,,
,0.08441730588674545,0.04900299943983555,0.04660407919436693,,108,2.88498854637146,,,,,,,,,,,,,,,
,0.03319908399134874,0.01842658221721649,0.017172406427562237,,109,3.0573673248291016,,,,,,,,,,,,,,,
,0.04770762100815773,0.02636990137398243,0.02636990137398243,,110,3.081855297088623,,,,,,,,,,,,,,,
,0.1293671326711774,0.1154576470144093,0.07942146901041269,,111,3.0317230224609375,,,,,,,,,,,,,,,
,0.05190188158303499,0.06614257767796516,0.02714492892846465,,112,3.1548588275909424,,,,,,,,,,,,,,,
,0.01610586792230606,0.00840741116553545,0.008320966735482216,,113,3.1376261711120605,,,,,,,,,,,,,,,
,0.22134346514940262,0.2872432507574558,0.14745935052633286,,114,2.9250431060791016,,,,,,,,,,,,,,,
,0.023079387610778213,0.014424354885704815,0.011969862971454859,,115,2.9117588996887207,,,,,,,,,,,,,,,
,0.017931331996805966,0.11779638670850545,0.009234147961251438,,116,3.1445841789245605,,,,,,,,,,,,,,,
,0.07078219205141068,0.06030662730336189,0.04122743383049965,,117,2.9420716762542725,,,,,,,,,,,,,,,
,0.041784883166352906,0.5294856429100037,0.021872257503370445,,118,3.699068546295166,,,,,,,,,,,,,,,
,,,,6,391,,3.0725057125091553,0.06273988202742453,0.11397823178445671,0.0368741893126115,3.0817201137542725,0.06273988202742453,0.11397823178445671,0.0368741893126115,0.27902621722846443,,,,,,
,,,,6,391,,,0.4569319572541038,0.022533751103847036,0.006370412165345008,,,,,,2.247645616531372,2.2509732246398926,0.4569319572541038,0.022533751103847036,0.006370412165345008,0.22229775662814413
1.2700520753860474,0.75,0.0,0.0,7,399,,,,,,,,,,,,,,,,
,0.032564230263233185,0.25,0.017416419461369514,,119,3.079861879348755,,,,,,,,,,,,,,,
,0.06202321872115135,0.05032292753458023,0.03540325537323952,,120,2.9375572204589844,,,,,,,,,,,,,,,
,0.0010361095191910865,0.0009093723492696881,0.0005191304953768849,,121,3.072164535522461,,,,,,,,,,,,,,,
,0.34265758749097586,0.6030001565814018,0.23443424934521317,,122,2.853769302368164,,,,,,,,,,,,,,,
,0.09471782296895981,0.09439300745725632,0.05842708423733711,,123,3.0665218830108643,,,,,,,,,,,,,,,
,0.08282269537448883,0.053566861897706985,0.04963278770446777,,124,2.8572988510131836,,,,,,,,,,,,,,,
,0.0460679295938462,0.11764781665988266,0.025126391206867993,,125,2.8760766983032227,,,,,,,,,,,,,,,
,0.1925547458231449,0.20970247127115726,0.14630707632750273,,126,2.9222970008850098,,,,,,,,,,,,,,,
,0.20400532335042953,0.19688356667757034,0.12920454517006874,,127,2.916961669921875,,,,,,,,,,,,,,,
,0.37471162527799606,0.7634875178337097,0.24485045485198498,,128,2.8372600078582764,,,,,,,,,,,,,,,
,0.03661327064037323,0.06472492218017578,0.01975308731198311,,129,3.1648755073547363,,,,,,,,,,,,,,,
,0.05031627416610718,0.04770992323756218,0.027973145246505737,,130,3.1324234008789062,,,,,,,,,,,,,,,
,0.1224811039865017,0.49752475321292877,0.07060091197490692,,131,2.7314231395721436,,,,,,,,,,,,,,,
,0.09194806963205338,0.05908253602683544,0.05065545253455639,,132,2.767930746078491,,,,,,,,,,,,,,,
,0.13788146525621414,0.3819426894187927,0.0855474267154932,,133,3.090440034866333,,,,,,,,,,,,,,,
,0.020789287984371185,0.15526315569877625,0.010845588520169258,,134,2.926590919494629,,,,,,,,,,,,,,,
,0.2080266202489535,0.4357073903083801,0.1402649829785029,,135,3.7111525535583496,,,,,,,,,,,,,,,
,,,,7,447,,2.9860780239105225,0.12234093882004494,0.23122043109068008,0.07832213395289075,2.996741533279419,0.12234093882004494,0.23122043109068008,0.07832213395289075,0.33053691275167785,,,,,,
,,,,7,447,,,0.4979792570764501,0.06388919988777153,0.03246869024378038,,,,,,2.064772129058838,2.0603175163269043,0.4979792570764501,0.06388919988777153,0.03246869024378038,0.2818080357142857
2.694502830505371,0.2530406601727009,0.10128450393676758,0.08610144630074501,8,449,,,,,,,,,,,,,,,,
1.4090542793273926,0.6856830976903439,0.04040329530835152,0.040067143738269806,8,499,,,,,,,,,,,,,,,,
,2.5303130204983204e-19,0.0,0.0,,136,2.920185089111328,,,,,,,,,,,,,,,
,0.06595796346664429,0.04577464610338211,0.03799053654074669,,137,2.810811996459961,,,,,,,,,,,,,,,
,0.041366661302163266,0.053847765040700324,0.02253623920842074,,138,3.0034353733062744,,,,,,,,,,,,,,,
,0.5402550548315048,0.6646320074796677,0.3833850920200348,,139,2.661881923675537,,,,,,,,,,,,,,,
,0.12029141932725906,0.08749411255121231,0.07919982820749283,,140,3.0241646766662598,,,,,,,,,,,,,,,
,0.10059783607721329,0.06833802163600922,0.06296776235103607,,141,2.765554189682007,,,,,,,,,,,,,,,
,0.10085745202377439,0.09271217160858214,0.056297179544344544,,142,2.779738187789917,,,,,,,,,,,,,,,
,0.1593890842050314,0.10500746127218008,0.09796404093503952,,143,2.862851142883301,,,,,,,,,,,,,,,
,0.21312086284160614,0.20253004878759384,0.13670116662979126,,144,2.813795566558838,,,,,,,,,,,,,,,
,0.4201095663011074,0.5658619403839111,0.3199648763984442,,145,2.4918570518493652,,,,,,,,,,,,,,,
,0.08392121456563473,0.06274460814893246,0.048120489809662104,,146,3.0416839122772217,,,,,,,,,,,,,,,
,0.045531198382377625,0.03149789944291115,0.02504638209939003,,147,3.051305055618286,,,,,,,,,,,,,,,
,0.2921871989965439,0.3557587042450905,0.2064216360449791,,148,2.5624349117279053,,,,,,,,,,,,,,,
,0.12075251340866089,0.07166110724210739,0.06867510080337524,,149,2.6984658241271973,,,,,,,,,,,,,,,
,0.316635325551033,0.4253380224108696,0.20292304828763008,,150,2.855675458908081,,,,,,,,,,,,,,,
,0.13355336734093726,0.22918472648598254,0.07712462515337393,,151,2.839841842651367,,,,,,,,,,,,,,,
,0.25838562349478406,0.4381017784277598,0.17618862787882486,,152,3.5930585861206055,,,,,,,,,,,,,,,
,,,,8,503,,2.8584163188934326,0.17601886186522864,0.20244534786029567,0.1168632522353958,2.869220018386841,0.17601886186522864,0.20244534786029567,0.1168632522353958,0.3668639053254438,,,,,,
,,,,8,503,,,0.4963757940789586,0.06654104987604581,0.03424497858613576,,,,,,2.113518714904785,2.113943576812744,0.4963757940789586,0.06654104987604581,0.03424497858613576,0.31982633863965265
1.4392051696777344,0.6369405165314674,0.139962837100029,0.09431293979287148,9,549,,,,,,,,,,,,,,,,
,0.04894994571805,0.25,0.027131104841828346,,153,2.9554498195648193,,,,,,,,,,,,,,,
,0.05635451525449753,0.04596290364861488,0.03175650164484978,,154,2.7971532344818115,,,,,,,,,,,,,,,
,0.01685936050489545,0.022198591381311417,0.00859492039307952,,155,3.0521440505981445,,,,,,,,,,,,,,,
,0.5756633877754211,0.6349731385707855,0.40885940939188004,,156,2.5030927658081055,,,,,,,,,,,,,,,
,0.11804047226905823,0.08823277801275253,0.07725980132818222,,157,3.0127944946289062,,,,,,,,,,,,,,,
,0.08745631575584412,0.055432502180337906,0.05299821496009827,,158,2.743347644805908,,,,,,,,,,,,,,,
,0.18238176265731454,0.1539942806120962,0.13926835684105754,,159,2.700188398361206,,,,,,,,,,,,,,,
,0.16930915974080563,0.12862722110003233,0.1193945687264204,,160,2.7934999465942383,,,,,,,,,,,,,,,
,0.20452386885881424,0.19725412130355835,0.12914269044995308,,161,2.806673526763916,,,,,,,,,,,,,,,
,0.4289824776351452,0.5437223166227341,0.3257630504667759,,162,2.5008108615875244,,,,,,,,,,,,,,,
,0.09331987984478474,0.07257399149239063,0.05281041841953993,,163,3.010942220687866,,,,,,,,,,,,,,,
,0.013504388742148878,0.015174507163465023,0.00693962536752224,,164,3.0314626693725586,,,,,,,,,,,,,,,
,0.27901025116443634,0.3727298527956009,0.19487202912569046,,165,2.5247387886047363,,,,,,,,,,,,,,,
,0.1371350958943367,0.08407094329595566,0.08003335073590279,,166,2.6194396018981934,,,,,,,,,,,,,,,
,0.25147372484207153,0.5126576498150826,0.15574095770716667,,167,2.876372814178467,,,,,,,,,,,,,,,
,0.07722950250899885,0.13417340509477071,0.04564614149785484,,168,2.8263349533081055,,,,,,,,,,,,,,,
,0.28492114941279095,0.43301034967104596,0.2017827903230985,,169,3.610058069229126,,,,,,,,,,,,,,,
,,,,9,559,,2.8335514068603516,0.17635134156574425,0.21710662479658346,0.11985362594866424,2.844970703125,0.17635134156574425,0.21710662479658346,0.11985362594866424,0.4010840108401084,,,,,,
,,,,9,559,,,0.49856919184828447,0.062030071240581304,0.03481645456558253,,,,,,2.013474225997925,2.0174474716186523,0.49856919184828447,0.062030071240581304,0.03481645456558253,0.3473282442748092
1.9815459251403809,0.7830593651160598,0.020350512117147446,0.017867197282612324,10,599,,,,,,,,,,,,,,,,
,0.07953207939863205,0.24953831732273102,0.04728784039616585,,170,2.837324857711792,,,,,,,,,,,,,,,
,0.056206896901130676,0.046758461743593216,0.03166278079152107,,171,2.7771570682525635,,,,,,,,,,,,,,,
,0.008507956750690937,0.017994001507759094,0.0043276166543364525,,172,3.036545753479004,,,,,,,,,,,,,,,
,0.434057854115963,0.7168630063533783,0.2862325347959995,,173,2.72660493850708,,,,,,,,,,,,,,,
,0.09340382367372513,0.09087198227643967,0.057430341839790344,,174,3.0519514083862305,,,,,,,,,,,,,,,
,0.11343399435281754,0.10209058970212936,0.07336004078388214,,175,2.6794474124908447,,,,,,,,,,,,,,,
,0.3144788766512647,0.27219057513866574,0.22840428893687204,,176,2.698606252670288,,,,,,,,,,,,,,,
,0.16920093836961314,0.1515526880393736,0.12734358847956173,,177,2.786984920501709,,,,,,,,,,,,,,,
,0.19989725202322006,0.3173782229423523,0.127108134329319,,178,2.8261075019836426,,,,,,,,,,,,,,,
,0.36186379194259644,0.6474584490060806,0.2543104309588671,,179,2.5064735412597656,,,,,,,,,,,,,,,
,0.06903237476944923,0.074063029140234,0.037465400993824005,,180,2.9730887413024902,,,,,,,,,,,,,,,
,0.03405354544520378,0.0277352724224329,0.01827116869390011,,181,3.0114972591400146,,,,,,,,,,,,,,,
,0.2780034989118576,0.4039704501628876,0.19459940493106842,,182,2.502046823501587,,,,,,,,,,,,,,,
,0.16553273051977158,0.11705103889107704,0.10682471841573715,,183,2.597811222076416,,,,,,,,,,,,,,,
,0.3094066195189953,0.5244090631604195,0.2109571099281311,,184,2.8601977825164795,,,,,,,,,,,,,,,
,0.1009102463722229,0.2461426556110382,0.05636025592684746,,185,2.8812947273254395,,,,,,,,,,,,,,,
,0.21332292258739471,0.44714677333831787,0.13629878809054694,,186,3.6967408657073975,,,,,,,,,,,,,,,
,,,,10,615,,2.837355136871338,0.17597102517359403,0.2591897243835421,0.11726386554768559,2.8499929904937744,0.17597102517359403,0.2591897243835421,0.11726386554768559,0.4280532043530834,,,,,,
,,,,10,615,,,0.5010973065942086,0.06364995839576623,0.03688892450244984,,,,,,2.0091569423675537,2.00508975982666,0.5010973065942086,0.06364995839576623,0.03688892450244984,0.37237237237237236
1.302598237991333,0.6833195276558399,0.03803173452615738,0.03803173452615738,11,649,,,,,,,,,,,,,,,,
,0.06047084182500839,0.25,0.0343952402472496,,187,2.8758718967437744,,,,,,,,,,,,,,,
,8.651186955857982e-19,0.0,0.0,,188,2.7967889308929443,,,,,,,,,,,,,,,
,3.107080099146305e-19,0.0,0.0,,189,3.0414998531341553,,,,,,,,,,,,,,,
,0.35497236251831055,0.771078422665596,0.2213306464254856,,190,2.8977603912353516,,,,,,,,,,,,,,,
,0.08452751487493515,0.10604481399059296,0.05086228623986244,,191,3.075517177581787,,,,,,,,,,,,,,,
,0.10997921228408813,0.1052108183503151,0.07049573212862015,,192,2.6480448246002197,,,,,,,,,,,,,,,
,0.34718193154549226,0.3722700913785957,0.2657224526483333,,193,2.62502384185791,,,,,,,,,,,,,,,
,0.2009321991354227,0.2268595527857542,0.14590845443308353,,194,2.762765407562256,,,,,,,,,,,,,,,
,0.1766679361462593,0.3477819859981537,0.10841479152441025,,195,2.83575177192688,,,,,,,,,,,,,,,
,0.33276866003870964,0.8394683599472046,0.22529847640544176,,196,2.5424280166625977,,,,,,,,,,,,,,,
,0.050230735912919044,0.1091412678360939,0.02641637297347188,,197,3.0009605884552,,,,,,,,,,,,,,,
,0.0033914728555828355,0.008333333767950535,0.0017073170747607946,,198,3.0176033973693848,,,,,,,,,,,,,,,
,0.20674744248390198,0.415441170334816,0.1303330883383751,,199,2.5352377891540527,,,,,,,,,,,,,,,
,0.18541280552744865,0.14266900159418583,0.13153908122330904,,200,2.525567054748535,,,,,,,,,,,,,,,
,0.2072630487382412,0.5531265065073967,0.12420770525932312,,201,2.915179491043091,,,,,,,,,,,,,,,
,0.027052458375692368,0.2060931921005249,0.014299925416707993,,202,2.903114080429077,,,,,,,,,,,,,,,
,0.17678634574015936,0.45219850540161133,0.1098799246052901,,203,3.941450357437134,,,,,,,,,,,,,,,
,,,,11,671,,2.86299729347229,0.1480709481532616,0.28612939679453064,0.09751292619656132,2.878856897354126,0.1480709481532616,0.28612939679453064,0.09751292619656132,0.45093715545755236,,,,,,
,,,,11,671,,,0.508988345937535,0.06664265624888824,0.04323365871279568,,,,,,1.940264344215393,1.9492213726043701,0.508988345937535,0.06664265624888824,0.04323365871279568,0.389351081530782
2.045848846435547,0.5794878974556923,0.07333852350711823,0.05827145278453827,12,699,,,,,,,,,,,,,,,,
,0.06654021143913269,0.25,0.03837738558650017,,204,2.8246185779571533,,,,,,,,,,,,,,,
,0.056420907378196716,0.047055426985025406,0.031798671931028366,,205,2.7605268955230713,,,,,,,,,,,,,,,
,0.04222007550561102,0.05600525670161005,0.02304729009847506,,206,3.027433395385742,,,,,,,,,,,,,,,
,0.5028777718544006,0.6875112950801849,0.34797538816928864,,207,2.538274049758911,,,,,,,,,,,,,,,
,0.0988202840089798,0.0888185054063797,0.06158105656504631,,208,3.040161371231079,,,,,,,,,,,,,,,
,0.10861232131719589,0.07685352861881256,0.06937643140554428,,209,2.6713922023773193,,,,,,,,,,,,,,,
,0.1341614075936377,0.09094702324364334,0.09041890338994563,,210,2.642368793487549,,,,,,,,,,,,,,,
,0.1485844925045967,0.11002691881731153,0.10374087933450937,,211,2.751620054244995,,,,,,,,,,,,,,,
,0.21079953759908676,0.26615989953279495,0.1343812793493271,,212,2.7711427211761475,,,,,,,,,,,,,,,
