train/loss_total_step,dice_step,ppv_step,iou_step,epoch,step,val/loss_total_step,val/loss_total_epoch,dice_epoch,ppv_epoch,iou_epoch,val_loss,val_dice,val_ppv_pixels,val_IoU,val_ppv_clusters,train/loss_total_epoch,train_loss,train_dice,train_ppv_pixels,train_IoU,train_ppv_clusters
,0.3509163223206997,0.3604871481657028,0.26025798078626394,,26,2.0910141468048096,,,,,,,,,,,,,,,
,5.927872955976264e-19,0.0,0.0,,27,3.3951640129089355,,,,,,,,,,,,,,,
,0.08848881721496582,0.16687242686748505,0.05375844985246658,,28,2.6112847328186035,,,,,,,,,,,,,,,
,2.232706586981011e-19,0.0,0.0,,29,3.5747857093811035,,,,,,,,,,,,,,,
,,,,1,113,,2.978440523147583,0.08061919396672146,0.1548384429287102,0.0550308996501726,2.988379716873169,0.08061919396672146,0.1548384429287102,0.0550308996501726,0.6229508196721312,,,,,,
,,,,1,113,,,0.512158910086738,0.0774376087706635,0.051376033053435674,,,,,,1.9172565937042236,1.9168341159820557,0.512158910086738,0.0774376087706635,0.051376033053435674,0.6
1.5944602489471436,0.5884134564548731,0.27569824270904064,0.1552053401246667,2,149,,,,,,,,,,,,,,,,
,0.19288705103099346,0.2573762759566307,0.14055785816162825,,30,2.823467493057251,,,,,,,,,,,,,,,
,0.131368488073349,0.1301349699497223,0.08909200131893158,,31,2.7491579055786133,,,,,,,,,,,,,,,
,3.2062735787197467e-19,0.0,0.0,,32,3.3394994735717773,,,,,,,,,,,,,,,
,0.1677214689552784,0.24904532358050346,0.10315999016165733,,33,3.392561435699463,,,,,,,,,,,,,,,
,0.09301156550645828,0.057501036673784256,0.057134032249450684,,34,2.432358741760254,,,,,,,,,,,,,,,
,0.1507161147892475,0.10772733949124813,0.09442088380455971,,35,3.216444492340088,,,,,,,,,,,,,,,
,0.10624030977487564,0.06780598312616348,0.06745250523090363,,36,2.524646759033203,,,,,,,,,,,,,,,
,0.31674784515053034,0.3079607132822275,0.22531508235260844,,37,2.8850185871124268,,,,,,,,,,,,,,,
,0.08475333452224731,0.05675439536571503,0.05102589726448059,,38,2.5265204906463623,,,,,,,,,,,,,,,
,3.2259805267348403e-19,0.0,0.0,,39,2.7159032821655273,,,,,,,,,,,,,,,
,0.1836994297336787,0.12362847453914583,0.11487184569705278,,40,2.267705202102661,,,,,,,,,,,,,,,
,0.35297735780477524,0.24331625923514366,0.2346210591495037,,41,1.9173705577850342,,,,,,,,,,,,,,,
,4.2601351217659755e-19,0.0,0.0,,42,3.5033011436462402,,,,,,,,,,,,,,,
,0.11444508982822299,0.09032013057731092,0.07340346823912114,,43,2.371992588043213,,,,,,,,,,,,,,,
,1.3398643020094576e-19,0.0,0.0,,44,3.746426820755005,,,,,,,,,,,,,,,
,,,,2,170,,2.8119165897369385,0.12844529187590895,0.11468277300187087,0.08481726261897612,2.8274919986724854,0.12844529187590895,0.11468277300187087,0.08481726261897612,0.628140703517588,,,,,,
,,,,2,170,,,0.5270475933240186,0.10060604232357222,0.062221520821552564,,,,,,1.7479612827301025,1.7473974227905273,0.5270475933240186,0.10060604232357222,0.062221520821552564,0.6192170818505338
1.4567482471466064,0.5977643113583326,0.08630293235182762,0.06458033435046673,3,199,,,,,,,,,,,,,,,,
,0.25314602535218,0.2594371405430138,0.16599691845476627,,45,2.7380099296569824,,,,,,,,,,,,,,,
,0.13285403698682785,0.2910103425383568,0.07684991881251335,,46,13.013657569885254,,,,,,,,,,,,,,,
,0.003965795040130615,0.0025204787962138653,0.001998750725761056,,47,2.4877612590789795,,,,,,,,,,,,,,,
,0.15199427609331906,0.1051556735765189,0.09264405036810786,,48,2.4819912910461426,,,,,,,,,,,,,,,
,0.05913299694657326,0.03360038250684738,0.033532220870256424,,49,2.6782946586608887,,,,,,,,,,,,,,,
,0.09827055968344212,0.0676077650859952,0.05672732833772898,,50,2.3399155139923096,,,,,,,,,,,,,,,
,0.07257168181240559,0.04011075047310442,0.038895956124179065,,51,2.689216136932373,,,,,,,,,,,,,,,
,0.2712306622415781,0.24822556227445602,0.1814951803535223,,52,2.418527364730835,,,,,,,,,,,,,,,
,0.05054807662963867,0.028392169624567032,0.028116509318351746,,53,2.6360998153686523,,,,,,,,,,,,,,,
,0.024304648861289024,0.014262858778238297,0.012773222289979458,,54,2.6603424549102783,,,,,,,,,,,,,,,
,0.12469648383557796,0.07068862020969391,0.06871093343943357,,55,2.8111908435821533,,,,,,,,,,,,,,,
,0.1871010810136795,0.10736691579222679,0.10702657327055931,,56,2.4923512935638428,,,,,,,,,,,,,,,
,2.6374675157003455e-19,0.0,0.0,,57,2.5348145961761475,,,,,,,,,,,,,,,
,0.08025532867759466,0.04799444600939751,0.04579453729093075,,58,2.4834840297698975,,,,,,,,,,,,,,,
,7.67122065579364e-20,0.0,0.0,,59,2.691852569580078,,,,,,,,,,,,,,,
,,,,3,227,,3.287087917327881,0.10237773919825331,0.08924563431922915,0.06173302370549764,3.277167320251465,0.10237773919825331,0.08924563431922915,0.06173302370549764,0.42954545454545456,,,,,,
,,,,3,227,,,0.5186091435452989,0.10099738021587244,0.05517917405247309,,,,,,1.8111422061920166,1.812099575996399,0.5186091435452989,0.10099738021587244,0.05517917405247309,0.6083262531860663
2.281733512878418,0.4398173857189249,0.1467071540246252,0.13277182998717763,4,249,,,,,,,,,,,,,,,,
,0.13468076183926314,0.23008476570248604,0.09139837458496913,,60,3.3049252033233643,,,,,,,,,,,,,,,
,0.05844053626060486,0.4542253464460373,0.031721838284283876,,61,2.7706234455108643,,,,,,,,,,,,,,,
,6.144743298222388e-19,0.0,0.0,,62,3.95939302444458,,,,,,,,,,,,,,,
,0.06150643527507782,0.054935768246650696,0.03506689518690109,,63,3.909729480743408,,,,,,,,,,,,,,,
,0.09023311734199524,0.0833333358168602,0.055051494389772415,,64,2.389841079711914,,,,,,,,,,,,,,,
,0.140414921566844,0.11935446411371231,0.09051126800477505,,65,4.070775508880615,,,,,,,,,,,,,,,
,0.18669064342975616,0.1629001945257187,0.1489666998386383,,66,2.386906147003174,,,,,,,,,,,,,,,
,0.16592007130384445,0.40301842987537384,0.1006336361169815,,67,3.6262588500976562,,,,,,,,,,,,,,,
,0.11602681130170822,0.10535635054111481,0.07554356753826141,,68,2.4478607177734375,,,,,,,,,,,,,,,
,8.11936006674625e-19,0.0,0.0,,69,2.7325572967529297,,,,,,,,,,,,,,,
,0.13609467446804047,0.09888219833374023,0.0934959352016449,,70,2.3117668628692627,,,,,,,,,,,,,,,
,0.37542063742876053,0.3048849478363991,0.2576938308775425,,71,1.9924079179763794,,,,,,,,,,,,,,,
,5.29934403267788e-19,0.0,0.0,,72,4.122452735900879,,,,,,,,,,,,,,,
,0.1074938029050827,0.1408883035182953,0.06846630573272705,,73,2.297842502593994,,,,,,,,,,,,,,,
,2.2149421940092577e-19,0.0,0.0,,74,4.2141499519348145,,,,,,,,,,,,,,,
,,,,4,284,,3.08365797996521,0.10663880766921882,0.146295871522467,0.07108812513603371,3.102499485015869,0.10663880766921882,0.146295871522467,0.07108812513603371,0.458,,,,,,
,,,,4,284,,,0.49329066582243536,0.0854590602714385,0.03705677539635598,,,,,,2.118138313293457,2.1127803325653076,0.49329066582243536,0.0854590602714385,0.03705677539635598,0.5880758807588076
1.2388248443603516,0.875,0.0,0.0,5,299,,,,,,,,,,,,,,,,
,0.10342587088234723,0.21945345401763916,0.06476549181388691,,75,3.042069673538208,,,,,,,,,,,,,,,
,0.12451211363077164,0.4072716534137726,0.07288270816206932,,76,2.8542277812957764,,,,,,,,,,,,,,,
,6.699826079450365e-19,0.0,0.0,,77,3.296809196472168,,,,,,,,,,,,,,,
,0.049864497035741806,0.0674486830830574,0.027694160118699074,,78,3.2111799716949463,,,,,,,,,,,,,,,
,0.09251311421394348,0.10146443545818329,0.0567583367228508,,79,2.342116594314575,,,,,,,,,,,,,,,
,0.18991448637098074,0.21454494073987007,0.1429220512509346,,80,3.0484495162963867,,,,,,,,,,,,,,,
,0.19534720480442047,0.21952180564403534,0.16030314564704895,,81,2.2056148052215576,,,,,,,,,,,,,,,
,0.16151504591107368,0.43418436497449875,0.09644001489505172,,82,3.1673450469970703,,,,,,,,,,,,,,,
,0.11678760498762131,0.21087110042572021,0.07618986815214157,,83,2.443362236022949,,,,,,,,,,,,,,,
,1.0093692750428488e-18,0.0,0.0,,84,2.5954127311706543,,,,,,,,,,,,,,,
,0.09294445443083532,0.1015132041356992,0.05699423984333407,,85,2.3986690044403076,,,,,,,,,,,,,,,
,0.37448687106370926,0.3518202006816864,0.28615385945886374,,86,1.8214871883392334,,,,,,,,,,,,,,,
,5.061604020512271e-19,0.0,0.0,,87,3.370950698852539,,,,,,,,,,,,,,,
,0.10128232091665268,0.17002099752426147,0.06350503116846085,,88,2.311025381088257,,,,,,,,,,,,,,,
,2.0669047386256158e-19,0.0,0.0,,89,3.5352487564086914,,,,,,,,,,,,,,,
,,,,5,341,,2.763400077819824,0.10865041249139645,0.1693637179727745,0.07488873947344689,2.7762646675109863,0.10865041249139645,0.1693637179727745,0.07488873947344689,0.46519524617996605,,,,,,
,,,,5,341,,,0.5249580981630205,0.10657117384075356,0.059598638828000594,,,,,,1.8932995796203613,1.9006931781768799,0.5249580981630205,0.10657117384075356,0.059598638828000594,0.5681098204857444
2.0927963256835938,0.375,0.0,0.0,6,349,,,,,,,,,,,,,,,,
,1.5543820572366268e-19,0.0,0.0,,90,5.2839884757995605,,,,,,,,,,,,,,,
,5.8051956734096e-19,0.0,0.0,,91,3.8964977264404297,,,,,,,,,,,,,,,
,8.884641881644882e-19,0.0,0.0,,92,4.980242729187012,,,,,,,,,,,,,,,
,1.0303689803395664e-18,0.0,0.0,,93,5.093640327453613,,,,,,,,,,,,,,,
,1.3789727659066922e-18,0.0,0.0,,94,3.372039318084717,,,,,,,,,,,,,,,
,2.192309050417876e-18,0.0,0.0,,95,5.051263332366943,,,,,,,,,,,,,,,
,5.494450025161511e-19,0.0,0.0,,96,3.69526743888855,,,,,,,,,,,,,,,
,3.4085231643656973e-19,0.0,0.0,,97,5.706112861633301,,,,,,,,,,,,,,,
,2.886113031825413e-19,0.0,0.0,,98,4.056131362915039,,,,,,,,,,,,,,,
,1.763653571832398e-18,0.0,0.0,,99,3.743095874786377,,,,,,,,,,,,,,,
,9.306030045405327e-19,0.0,0.0,,100,3.559873342514038,,,,,,,,,,,,,,,
,5.686482201564199e-19,0.0,0.0,,101,3.5401599407196045,,,,,,,,,,,,,,,
,6.667958558610847e-19,0.0,0.0,,102,5.172269821166992,,,,,,,,,,,,,,,
,2.1450563999310497e-18,0.0,0.0,,103,3.662248134613037,,,,,,,,,,,,,,,
,2.3981919310462956e-19,0.0,0.0,,104,5.5650315284729,,,,,,,,,,,,,,,
,,,,6,398,,4.405871391296387,9.260747679443026e-19,0.0,0.0,4.4251909255981445,9.260747679443026e-19,0.0,0.0,0.46519524617996605,,,,,,
,,,,6,398,,,0.5066306401999405,0.09039973526967965,0.04720671196489809,,,,,,2.0092973709106445,2.06103777885437,0.5066306401999405,0.09039973526967965,0.04720671196489809,0.5610939567710631
3.1773433685302734,0.375,0.0,0.0,7,399,,,,,,,,,,,,,,,,
2.576089382171631,0.19716304820030928,0.05900966073386371,0.05016448360402137,7,449,,,,,,,,,,,,,,,,
,0.1743436180986464,0.21225770935416222,0.1297049659769982,,105,3.0335588455200195,,,,,,,,,,,,,,,
,0.15873457863926888,0.27364398539066315,0.09663166292011738,,106,2.8645176887512207,,,,,,,,,,,,,,,
,0.028172465041279793,0.04178779199719429,0.01492731086909771,,107,3.3139891624450684,,,,,,,,,,,,,,,
,0.07515878975391388,0.06373429298400879,0.04422757402062416,,108,3.198307991027832,,,,,,,,,,,,,,,
,0.1067521721124649,0.09370861202478409,0.06786570698022842,,109,2.6079604625701904,,,,,,,,,,,,,,,
,0.12642744183540344,0.09261289983987808,0.07541362382471561,,110,3.10676908493042,,,,,,,,,,,,,,,
,0.19097399711608887,0.16008834540843964,0.1544966995716095,,111,2.622485399246216,,,,,,,,,,,,,,,
,0.24973363615572453,0.3858800372108817,0.16236630268394947,,112,3.0827832221984863,,,,,,,,,,,,,,,
,0.12341317534446716,0.11049753427505493,0.08192876726388931,,113,2.8154120445251465,,,,,,,,,,,,,,,
,6.468198415023641e-19,0.0,0.0,,114,2.921226739883423,,,,,,,,,,,,,,,
,0.1599715929478407,0.11349350400269032,0.10307902237400413,,115,2.625706195831299,,,,,,,,,,,,,,,
,0.29659895598888397,0.2043980211019516,0.18693186715245247,,116,2.3130197525024414,,,,,,,,,,,,,,,
,4.566864711204891e-19,0.0,0.0,,117,3.413872003555298,,,,,,,,,,,,,,,
,0.11251579050440341,0.13852343952748924,0.07213447318645194,,118,2.6461472511291504,,,,,,,,,,,,,,,
,1.6082563103373663e-19,0.0,0.0,,119,3.566298007965088,,,,,,,,,,,,,,,
,,,,7,455,,2.931558132171631,0.12222347210429735,0.12817804563506427,0.08065816792028056,2.9421370029449463,0.12222347210429735,0.12817804563506427,0.08065816792028056,0.4534075104311544,,,,,,
,,,,7,455,,,0.4877961946129016,0.07669685584354803,0.03299703283788661,,,,,,2.528738260269165,2.5311460494995117,0.4877961946129016,0.07669685584354803,0.03299703283788661,0.4928619986403807
1.583620309829712,0.4656943439040333,0.10870538698509336,0.07027003046823665,8,499,,,,,,,,,,,,,,,,
,0.15500281425192952,0.24266812577843666,0.10870849154889584,,120,2.888214588165283,,,,,,,,,,,,,,,
,0.14327283762395382,0.3727520555257797,0.09315080288797617,,121,2.7511048316955566,,,,,,,,,,,,,,,
,6.491626981092755e-19,0.0,0.0,,122,3.3022830486297607,,,,,,,,,,,,,,,
,0.06185797229409218,0.06435873359441757,0.03529561683535576,,123,3.2011876106262207,,,,,,,,,,,,,,,
,0.1075146421790123,0.08548887819051743,0.06848321855068207,,124,2.413377523422241,,,,,,,,,,,,,,,
,0.18589366413652897,0.18062357231974602,0.13484753388911486,,125,3.0579004287719727,,,,,,,,,,,,,,,
,0.1990530639886856,0.18719851970672607,0.1653556227684021,,126,2.3630430698394775,,,,,,,,,,,,,,,
,0.22961531579494476,0.4175302619114518,0.14901102613657713,,127,2.9754550457000732,,,,,,,,,,,,,,,
,0.12366320192813873,0.13905826210975647,0.08214928954839706,,128,2.597555160522461,,,,,,,,,,,,,,,
,7.299636584350615e-19,0.0,0.0,,129,2.797840118408203,,,,,,,,,,,,,,,
,0.15323621279094368,0.12270857999101281,0.10518764931475744,,130,2.4094252586364746,,,,,,,,,,,,,,,
,0.39561762660741806,0.3262348994612694,0.2842154949903488,,131,1.8792827129364014,,,,,,,,,,,,,,,
,4.850088703380148e-19,0.0,0.0,,132,3.3992245197296143,,,,,,,,,,,,,,,
,0.1061048525152728,0.14927164604887366,0.06715194118442014,,133,2.455991268157959,,,,,,,,,,,,,,,
,1.8159165565329184e-19,0.0,0.0,,134,3.50630521774292,,,,,,,,,,,,,,,
,,,,8,512,,2.7879059314727783,0.12615811553294376,0.1551114260771517,0.08769875848507983,2.799879550933838,0.12615811553294376,0.1551114260771517,0.08769875848507983,0.465495608531995,,,,,,
,,,,8,512,,,0.5096229235888912,0.08359227947523999,0.048658957774956935,,,,,,1.894168496131897,1.8896138668060303,0.5096229235888912,0.08359227947523999,0.048658957774956935,0.48436578171091443
1.6041018962860107,0.44184644240885973,0.13170770183205605,0.0423503527417779,9,549,,,,,,,,,,,,,,,,
,0.1982580916956067,0.21732763713225722,0.14279644074849784,,135,3.1528480052948,,,,,,,,,,,,,,,
,0.15161319822072983,0.2546839416027069,0.08966207876801491,,136,2.9875266551971436,,,,,,,,,,,,,,,
,3.938624428703848e-19,0.0,0.0,,137,3.3313772678375244,,,,,,,,,,,,,,,
,0.2101231417618692,0.17997098132036626,0.13628026423975825,,138,3.2365145683288574,,,,,,,,,,,,,,,
,0.11276102066040039,0.07668033987283707,0.07279808074235916,,139,2.9458162784576416,,,,,,,,,,,,,,,
,0.10697805501695257,0.07215081500180531,0.05989605868671788,,140,3.16153883934021,,,,,,,,,,,,,,,
,0.15278145670890808,0.11142774671316147,0.11000381410121918,,141,2.905263900756836,,,,,,,,,,,,,,,
,0.27873230911791325,0.26694135926663876,0.1866360316053033,,142,3.0813913345336914,,,,,,,,,,,,,,,
,0.08041244000196457,0.05429616943001747,0.04791159927845001,,143,2.970989227294922,,,,,,,,,,,,,,,
,0.0003227888955734672,0.0002753303851932287,0.00016149871225934476,,144,3.0425586700439453,,,,,,,,,,,,,,,
,0.13972733728587627,0.08136783726513386,0.07843645382672548,,145,2.9515886306762695,,,,,,,,,,,,,,,
,0.25129954516887665,0.15901567414402962,0.15270541608333588,,146,2.6154167652130127,,,,,,,,,,,,,,,
,2.2228124405673684e-19,0.0,0.0,,147,3.414982795715332,,,,,,,,,,,,,,,
,0.13039249926805496,0.11810812447220087,0.08158257324248552,,148,2.7861435413360596,,,,,,,,,,,,,,,
,7.466504440179277e-20,0.0,0.0,,149,3.5505716800689697,,,,,,,,,,,,,,,
,,,,9,569,,3.0675854682922363,0.12294250059679498,0.1079488784139897,0.07856747864644927,3.0756354331970215,0.12294250059679498,0.1079488784139897,0.07856747864644927,0.4155339805825243,,,,,,
,,,,9,569,,,0.5113971031839347,0.09107964596043643,0.049610582655994995,,,,,,1.9441169500350952,1.9511566162109375,0.5113971031839347,0.09107964596043643,0.049610582655994995,0.4795460543679071
1.3755067586898804,0.5602613762021065,0.039700254797935486,0.039700254797935486,10,599,,,,,,,,,,,,,,,,
,0.19948137237224728,0.2053173379972577,0.1333628189167939,,150,2.9860270023345947,,,,,,,,,,,,,,,
,0.14721388812176883,0.11291435942985117,0.08598941774107516,,151,4.482418537139893,,,,,,,,,,,,,,,
,0.021322621032595634,0.01478149089962244,0.011136217042803764,,152,2.4565563201904297,,,,,,,,,,,,,,,
,0.1755085871554911,0.11808678624220192,0.1060882497113198,,153,2.4091756343841553,,,,,,,,,,,,,,,
,0.09328954666852951,0.05849287658929825,0.05734395608305931,,154,2.938985824584961,,,,,,,,,,,,,,,
,0.06689743861352326,0.04231421997974394,0.03601974889897974,,155,2.349308967590332,,,,,,,,,,,,,,,
,0.11034350053887465,0.07110504433876486,0.0707773893045669,,156,2.939094066619873,,,,,,,,,,,,,,,
,0.2676776507869363,0.22452985867857933,0.1773749776184559,,157,2.2744455337524414,,,,,,,,,,,,,,,
,0.0876513198018074,0.05737464502453804,0.053141504526138306,,158,2.990532636642456,,,,,,,,,,,,,,,
,0.006927579568582587,0.005606395163340494,0.003509719201247208,,159,3.0897068977355957,,,,,,,,,,,,,,,
,0.12784315645694733,0.07406007591634989,0.07115176413208246,,160,2.9294731616973877,,,,,,,,,,,,,,,
,0.17334388568997383,0.10075092501938343,0.09801501967012882,,161,3.1139771938323975,,,,,,,,,,,,,,,
,0.0025723471771925688,0.0015860428102314472,0.0012928248615935445,,162,2.5675301551818848,,,,,,,,,,,,,,,
,0.12686743959784508,0.1046872129663825,0.07969074416905642,,163,2.8783657550811768,,,,,,,,,,,,,,,
,0.0026863121117154756,0.002041952839742104,0.0013485901678601901,,164,2.6648430824279785,,,,,,,,,,,,,,,
,,,,10,626,,2.8748629093170166,0.10908169950278658,0.0808907617413798,0.06684107081377602,2.8713626861572266,0.10908169950278658,0.0808907617413798,0.06684107081377602,0.347135955831608,,,,,,
,,,,10,626,,,0.5075464042602107,0.08255332191031739,0.04693209412157437,,,,,,1.850319266319275,1.846914291381836,0.5075464042602107,0.08255332191031739,0.04693209412157437,0.4787158145065398
3.787980556488037,0.25,0.0,0.0,11,649,,,,,,,,,,,,,,,,
,0.09214108437299728,0.18768081068992615,0.05647852644324303,,165,2.98960542678833,,,,,,,,,,,,,,,
,0.018847718834877014,0.11518324911594391,0.009793011471629143,,166,2.9904205799102783,,,,,,,,,,,,,,,
,0.03664383664727211,0.25,0.019770879298448563,,167,3.2129721641540527,,,,,,,,,,,,,,,
,0.05009392648935318,0.09216590225696564,0.027835769578814507,,168,3.261915445327759,,,,,,,,,,,,,,,
,0.07107992470264435,0.11696787178516388,0.041429586708545685,,169,2.6906790733337402,,,,,,,,,,,,,,,
,0.2074248045682907,0.3590409457683563,0.14539084397256374,,170,3.1337718963623047,,,,,,,,,,,,,,,
,0.17850661277770996,0.23213081061840057,0.13881048560142517,,171,2.6818974018096924,,,,,,,,,,,,,,,
,0.1627008430659771,0.4363529235124588,0.10028070770204067,,172,3.01467227935791,,,,,,,,,,,,,,,
,0.06755805760622025,0.25,0.039056144654750824,,173,2.826939821243286,,,,,,,,,,,,,,,
,8.873496624554753e-19,0.0,0.0,,174,2.8777599334716797,,,,,,,,,,,,,,,
,0.05691554397344589,0.08017241209745407,0.03211326152086258,,175,2.7768898010253906,,,,,,,,,,,,,,,
,0.32997525855898857,0.29693271219730377,0.23542764969170094,,176,2.541048049926758,,,,,,,,,,,,,,,
,5.934696614418459e-19,0.0,0.0,,177,3.262712240219116,,,,,,,,,,,,,,,
,0.08848179131746292,0.1600894182920456,0.053753264248371124,,178,2.699824094772339,,,,,,,,,,,,,,,
,2.189430069837047e-19,0.0,0.0,,179,3.3318872451782227,,,,,,,,,,,,,,,
,,,,11,683,,2.9464423656463623,0.09222843409594843,0.1746926817853572,0.061026449552026844,2.952866554260254,0.09222843409594843,0.1746926817853572,0.061026449552026844,0.35952848722986247,,,,,,
,,,,11,683,,,0.4736036064458158,0.058389363802693356,0.023729987140122668,,,,,,2.4601190090179443,2.456295967102051,0.4736036064458158,0.058389363802693356,0.023729987140122668,0.47506678539626
1.8792213201522827,0.5338207334280014,0.035994432866573334,0.0195559523999691,12,699,,,,,,,,,,,,,,,,
,0.05122034787200391,0.08665416017174721,0.026891553890891373,,180,3.3776135444641113,,,,,,,,,,,,,,,
,0.11166607216000557,0.3152112439274788,0.06591896619647741,,181,3.0105974674224854,,,,,,,,,,,,,,,
,0.018308840692043304,0.01154839713126421,0.00950237549841404,,182,3.1658403873443604,,,,,,,,,,,,,,,
,0.14440086716786027,0.2702997918240726,0.0868314653635025,,183,3.3707292079925537,,,,,,,,,,,,,,,
,0.11606069514527917,0.08353898336645216,0.07519352110102773,,184,2.859523296356201,,,,,,,,,,,,,,,
,0.15779274702072144,0.09818347543478012,0.09505796059966087,,185,2.430332899093628,,,,,,,,,,,,,,,
,0.1201530173420906,0.07583915442228317,0.06829023361206055,,186,3.0212085247039795,,,,,,,,,,,,,,,
,0.2183293905109167,0.21228432469069958,0.13441175129264593,,187,2.509352445602417,,,,,,,,,,,,,,,
,0.043288618326187134,0.03107277862727642,0.023695828393101692,,188,3.1226484775543213,,,,,,,,,,,,,,,
,0.00015497869753744497,0.00012815583613701165,7.75133739807643e-05,,189,3.001936197280884,,,,,,,,,,,,,,,
,0.07548941997811198,0.04568119300529361,0.04030857258476317,,190,2.954906940460205,,,,,,,,,,,,,,,
,0.042871039298916,0.024404445027357724,0.022524976446220535,,191,3.2731385231018066,,,,,,,,,,,,,,,
,3.6839132553080657e-19,0.0,0.0,,192,3.055623769760132,,,,,,,,,,,,,,,
,0.0826523071154952,0.06716580968350172,0.047222286462783813,,193,2.903165102005005,,,,,,,,,,,,,,,
,1.101872559827227e-19,0.0,0.0,,194,2.8287646770477295,,,,,,,,,,,,,,,
,,,,12,740,,2.995131492614746,0.08016192144590975,0.08962792631514199,0.04718149185190036,2.992359161376953,0.08016192144590975,0.08962792631514199,0.04718149185190036,0.36555731642894873,,,,,,
,,,,12,740,,,0.47209333436588335,0.06061186035064799,0.021363824364869336,,,,,,2.483950138092041,2.469982147216797,0.47209333436588335,0.06061186035064799,0.021363824364869336,0.46055522268823645
25.38511085510254,0.375,0.0,0.0,13,749,,,,,,,,,,,,,,,,
