train/loss_total_step,dice_step,ppv_step,iou_step,epoch,step,val/loss_total_step,val/loss_total_epoch,dice_epoch,ppv_epoch,iou_epoch,val_loss,val_dice,val_ppv_pixels,val_IoU,val_ppv_clusters,train/loss_total_epoch,train_loss,train_dice,train_ppv_pixels,train_IoU,train_ppv_clusters
,,,,2,167,,,0.47250505399724163,0.0694652564916129,0.02303758951778572,,,,,,3.0406389236450195,3.040156602859497,0.47250505399724163,0.0694652564916129,0.02303758951778572,0.06448170731707317
3.1224288940429688,0.3259855657815933,0.23964614421129227,0.04516788758337498,3,199,,,,,,,,,,,,,,,,
,0.09328407794237137,0.24031271040439606,0.05733982101082802,,51,3.1116750240325928,,,,,,,,,,,,,,,
,5.093844418862291e-19,0.0,0.0,,52,3.4160430431365967,,,,,,,,,,,,,,,
,0.19317714869976044,0.21719038486480713,0.1574012041091919,,53,2.9798734188079834,,,,,,,,,,,,,,,
,0.1982714890036732,0.200822617392987,0.14832392008975148,,54,2.874346971511841,,,,,,,,,,,,,,,
,0.15469694137573242,0.1158348023891449,0.11200085282325745,,55,2.9764575958251953,,,,,,,,,,,,,,,
,0.09502794593572617,0.06740400940179825,0.058663275092840195,,56,2.9316775798797607,,,,,,,,,,,,,,,
,1.0210898491737055e-18,0.0,0.0,,57,3.0861194133758545,,,,,,,,,,,,,,,
,0.20595276355743408,0.25904057919979095,0.15133539214730263,,58,2.791977643966675,,,,,,,,,,,,,,,
,0.07796994596719742,0.1920391023159027,0.04618743807077408,,59,3.1094541549682617,,,,,,,,,,,,,,,
,0.04405724257230759,0.02429489977657795,0.024157222360372543,,60,3.0989630222320557,,,,,,,,,,,,,,,
,9.09051010782094e-19,0.0,0.0,,61,3.1634721755981445,,,,,,,,,,,,,,,
,0.14377271177363582,0.15635521116200835,0.09214434909517877,,62,2.9359073638916016,,,,,,,,,,,,,,,
,6.35208487524107e-19,0.0,0.0,,63,3.1976242065429688,,,,,,,,,,,,,,,
,1.4312981952040536e-18,0.0,0.0,,64,3.0094716548919678,,,,,,,,,,,,,,,
,0.270794166252017,0.30406830832362175,0.16662317654117942,,65,2.950525999069214,,,,,,,,,,,,,,,
,0.2258189469575882,0.3502347394824028,0.14954863488674164,,66,2.911414861679077,,,,,,,,,,,,,,,
,0.1210012435913086,0.11271284520626068,0.07981638610363007,,67,3.081453561782837,,,,,,,,,,,,,,,
,,,,3,223,,3.036850690841675,0.1072838013899266,0.13178295352468816,0.07314951013712048,3.0368504524230957,0.1072838013899266,0.13178295352468816,0.07314951013712048,0.5431309904153354,,,,,,
,,,,3,223,,,0.46083730519115906,0.08271091839713286,0.02745435929319184,,,,,,2.980944871902466,2.984388589859009,0.46083730519115906,0.08271091839713286,0.02745435929319184,0.08520244683949899
3.0151407718658447,0.2910661395144416,0.10778816071979236,0.02453641286410857,4,249,,,,,,,,,,,,,,,,
,0.05713457241654396,0.25,0.03225278481841087,,68,3.2125890254974365,,,,,,,,,,,,,,,
,5.058471817112308e-19,0.0,0.0,,69,3.6022419929504395,,,,,,,,,,,,,,,
,0.19160661101341248,0.22420634329319,0.1553264558315277,,70,2.952714443206787,,,,,,,,,,,,,,,
,0.17279165890067816,0.22978680487722158,0.12625481840223074,,71,2.899040937423706,,,,,,,,,,,,,,,
,0.19083108007907867,0.1942528784275055,0.1543097198009491,,72,2.922257423400879,,,,,,,,,,,,,,,
,0.10652612894773483,0.09682022035121918,0.06768310070037842,,73,2.8540334701538086,,,,,,,,,,,,,,,
,1.059519826789958e-18,0.0,0.0,,74,3.0444746017456055,,,,,,,,,,,,,,,
,0.20252645947039127,0.26215838827192783,0.14843442291021347,,75,2.6633141040802,,,,,,,,,,,,,,,
,0.08578626066446304,0.16848959028720856,0.051776569336652756,,76,3.1493396759033203,,,,,,,,,,,,,,,
,0.04600484296679497,0.02837703377008438,0.025333333760499954,,77,3.0998449325561523,,,,,,,,,,,,,,,
,2.820506665262713e-18,0.0,0.0,,78,3.1765336990356445,,,,,,,,,,,,,,,
,0.047551939147524536,0.13527021586196497,0.025004822673508897,,79,2.861025094985962,,,,,,,,,,,,,,,
,7.268582382386042e-19,0.0,0.0,,80,3.201645851135254,,,,,,,,,,,,,,,
,1.4797800780863991e-18,0.0,0.0,,81,2.966437339782715,,,,,,,,,,,,,,,
,0.25863663479685783,0.3865438774228096,0.16118330508470535,,82,2.9125494956970215,,,,,,,,,,,,,,,
,0.27673935145139694,0.42704372107982635,0.20770533755421638,,83,2.6831088066101074,,,,,,,,,,,,,,,
,0.11132561415433884,0.1067023053765297,0.07160595804452896,,84,3.081092596054077,,,,,,,,,,,,,,,
,,,,4,279,,3.0166027545928955,0.10279183258877739,0.14762655170702868,0.0721688605245778,3.0166025161743164,0.10279183258877739,0.14762655170702868,0.0721688605245778,0.575197889182058,,,,,,
,,,,4,279,,,0.45573593180832395,0.10031443955476604,0.048171840702263956,,,,,,2.906672239303589,2.910611867904663,0.45573593180832395,0.10031443955476604,0.048171840702263956,0.10939012584704744
2.8104681968688965,0.625,0.0,0.0,5,299,,,,,,,,,,,,,,,,
,0.09016939997673035,0.24334053695201874,0.0550040677189827,,85,3.2225704193115234,,,,,,,,,,,,,,,
,4.692068893217999e-19,0.0,0.0,,86,3.5894763469696045,,,,,,,,,,,,,,,
,0.19503779709339142,0.17538416385650635,0.15988685190677643,,87,3.0473344326019287,,,,,,,,,,,,,,,
,0.18824681639671326,0.2004549577832222,0.1395547930151224,,88,2.927793502807617,,,,,,,,,,,,,,,
,0.18882571160793304,0.18609914183616638,0.15170414745807648,,89,2.9480338096618652,,,,,,,,,,,,,,,
,0.09472303837537766,0.070556640625,0.05843105539679527,,90,2.7532451152801514,,,,,,,,,,,,,,,
,1.0329958022346536e-18,0.0,0.0,,91,2.9571032524108887,,,,,,,,,,,,,,,
,0.22747664898633957,0.22772708535194397,0.16973918490111828,,92,2.5618934631347656,,,,,,,,,,,,,,,
,0.09344938397407532,0.13118970394134521,0.05746478959918022,,93,3.1902718544006348,,,,,,,,,,,,,,,
,0.04535285755991936,0.026465700939297676,0.024938492104411125,,94,3.154006004333496,,,,,,,,,,,,,,,
,2.820506665262713e-18,0.0,0.0,,95,3.0930216312408447,,,,,,,,,,,,,,,
,0.12114242935786024,0.1451141674479004,0.07354364520870149,,96,2.6837987899780273,,,,,,,,,,,,,,,
,6.761123507105911e-19,0.0,0.0,,97,3.1171536445617676,,,,,,,,,,,,,,,
,1.4143908819774111e-18,0.0,0.0,,98,2.8823635578155518,,,,,,,,,,,,,,,
,0.26385466754436493,0.30151189118623734,0.16375186294317245,,99,2.7913334369659424,,,,,,,,,,,,,,,
,0.3016654700040817,0.38851550221443176,0.2191825434565544,,100,2.55037522315979,,,,,,,,,,,,,,,
,0.12025436758995056,0.10426267236471176,0.07916770875453949,,101,3.140047073364258,,,,,,,,,,,,,,,
,,,,5,335,,2.97704815864563,0.11354109343921985,0.1294483626175754,0.07955112602726064,2.977048635482788,0.11354109343921985,0.1294483626175754,0.07955112602726064,0.5748373101952278,,,,,,
,,,,5,335,,,0.47084346381328795,0.07420312453292728,0.041623986674221465,,,,,,2.864534854888916,2.8637354373931885,0.47084346381328795,0.07420312453292728,0.041623986674221465,0.12881893929374422
2.7973501682281494,0.5873044086620212,0.07997402653563768,0.06624984234804288,6,349,,,,,,,,,,,,,,,,
,0.12446249276399612,0.23012366890907288,0.08285623043775558,,102,3.232450246810913,,,,,,,,,,,,,,,
,0.023260775953531265,0.036188580095767975,0.012197851203382015,,103,3.518073797225952,,,,,,,,,,,,,,,
,0.1298438459634781,0.08778675645589828,0.08769531548023224,,104,3.2060277462005615,,,,,,,,,,,,,,,
,0.1995748057961464,0.16257144138216972,0.1429208107292652,,105,3.0625088214874268,,,,,,,,,,,,,,,
,0.15562677383422852,0.11458989232778549,0.11297828704118729,,106,3.10494065284729,,,,,,,,,,,,,,,
,0.06988931447267532,0.04349018633365631,0.04062286391854286,,107,2.930528163909912,,,,,,,,,,,,,,,
,9.368455362906658e-19,0.0,0.0,,108,3.015558958053589,,,,,,,,,,,,,,,
,0.2316475249826908,0.20183055475354195,0.16843250393867493,,109,2.7444980144500732,,,,,,,,,,,,,,,
,0.09360604733228683,0.09709480404853821,0.057583313435316086,,110,3.27070689201355,,,,,,,,,,,,,,,
,0.04192623868584633,0.02297869510948658,0.02288181707262993,,111,3.246887445449829,,,,,,,,,,,,,,,
,0.007985536009073257,0.25,0.00405757175758481,,112,3.1175379753112793,,,,,,,,,,,,,,,
,0.13323476354707964,0.09950390385347418,0.08741467313666362,,113,2.8875203132629395,,,,,,,,,,,,,,,
,6.057109578852082e-19,0.0,0.0,,114,3.1890861988067627,,,,,,,,,,,,,,,
,1.315676802036558e-18,0.0,0.0,,115,3.0300023555755615,,,,,,,,,,,,,,,
,0.2668327149003744,0.21984808659181,0.16177153389435261,,116,3.048471689224243,,,,,,,,,,,,,,,
,0.2919045761227608,0.2643808498978615,0.22474025934934616,,117,2.807293176651001,,,,,,,,,,,,,,,
,0.11132533848285675,0.08167435228824615,0.07160573452711105,,118,3.25329327583313,,,,,,,,,,,,,,,
,,,,6,391,,3.097963571548462,0.1106541616968838,0.11247422188513584,0.07516228034835555,3.09796404838562,0.1106541616968838,0.11247422188513584,0.07516228034835555,0.5432525951557093,,,,,,
,,,,6,391,,,0.4837651249445958,0.10350884334979164,0.058125524221379184,,,,,,2.8826823234558105,2.8834939002990723,0.4837651249445958,0.10350884334979164,0.058125524221379184,0.14567870172348724
2.63055157661438,0.4964877888560295,0.10531272739171982,0.08896723762154579,7,399,,,,,,,,,,,,,,,,
,0.03123560920357704,0.25,0.0166584812104702,,119,3.49171781539917,,,,,,,,,,,,,,,
,5.236642918296922e-19,0.0,0.0,,120,3.935715913772583,,,,,,,,,,,,,,,
,0.18469254672527313,0.22478768229484558,0.14643844962120056,,121,3.0746970176696777,,,,,,,,,,,,,,,
,0.11529732495546341,0.23694029450416565,0.07492625713348389,,122,3.227078676223755,,,,,,,,,,,,,,,
,0.1722811609506607,0.21407383680343628,0.13142453134059906,,123,3.0739285945892334,,,,,,,,,,,,,,,
,0.12648902833461761,0.17039695382118225,0.08466219156980515,,124,2.5085582733154297,,,,,,,,,,,,,,,
,1.0825939395042453e-18,0.0,0.0,,125,2.804896831512451,,,,,,,,,,,,,,,
,0.13179437164217234,0.25984895415604115,0.08586990181356668,,126,2.482459783554077,,,,,,,,,,,,,,,
,0.07946477085351944,0.17097532749176025,0.04724026098847389,,127,3.328237295150757,,,,,,,,,,,,,,,
,1.8010936178194035e-18,0.0,0.0,,128,3.328362464904785,,,,,,,,,,,,,,,
,0.004175523761659863,0.25,0.0021053438540548086,,129,2.989685535430908,,,,,,,,,,,,,,,
,0.08332774182781577,0.17973387381061912,0.045386152691207826,,130,2.574368715286255,,,,,,,,,,,,,,,
,8.654197570170249e-19,0.0,0.0,,131,2.9928245544433594,,,,,,,,,,,,,,,
,1.441097002589751e-18,0.0,0.0,,132,2.73339581489563,,,,,,,,,,,,,,,
,0.2214626856148243,0.4318234547972679,0.13643033616244793,,133,2.8198463916778564,,,,,,,,,,,,,,,
,0.2684527039527893,0.44722598791122437,0.19470682367682457,,134,2.310641288757324,,,,,,,,,,,,,,,
,0.08001624792814255,0.10099111497402191,0.04763055965304375,,135,3.2653210163116455,,,,,,,,,,,,,,,
,,,,7,447,,2.996572494506836,0.08815821857355974,0.17275279297438614,0.059616428806775194,2.996572732925415,0.08815821857355974,0.17275279297438614,0.059616428806775194,0.5599369085173501,,,,,,
,,,,7,447,,,0.4918387488298576,0.10228875281528883,0.05614816951137099,,,,,,2.808145523071289,2.807119131088257,0.4918387488298576,0.10228875281528883,0.05614816951137099,0.1612594277505088
2.670761823654175,0.4224175363779068,0.12125416100025177,0.02925816737115383,8,449,,,,,,,,,,,,,,,,
2.930765151977539,0.7951426729559898,0.20448268949985504,0.12968546524643898,8,499,,,,,,,,,,,,,,,,
,0.13180263340473175,0.20230430364608765,0.0894918292760849,,136,3.1218559741973877,,,,,,,,,,,,,,,
,0.05681818351149559,0.1589595377445221,0.03205128386616707,,137,3.530885696411133,,,,,,,,,,,,,,,
,0.10487502068281174,0.06635560095310211,0.06635560095310211,,138,3.141012668609619,,,,,,,,,,,,,,,
,0.19715042226016521,0.1491789035499096,0.13060301635414362,,139,2.9718222618103027,,,,,,,,,,,,,,,
,0.12104632589034736,0.0802771535818465,0.07960969110717997,,140,3.0447442531585693,,,,,,,,,,,,,,,
,0.07099903374910355,0.044075146317481995,0.041374631226062775,,141,2.684934139251709,,,,,,,,,,,,,,,
,9.674352052554567e-19,0.0,0.0,,142,2.8245108127593994,,,,,,,,,,,,,,,
,0.22838414832949638,0.19074782729148865,0.16279155388474464,,143,2.5633838176727295,,,,,,,,,,,,,,,
,0.07658270746469498,0.06203131750226021,0.04521704092621803,,144,3.2012696266174316,,,,,,,,,,,,,,,
,0.041422244161367416,0.022617336362600327,0.022581908851861954,,145,3.1652841567993164,,,,,,,,,,,,,,,
,0.013592015951871874,0.25,0.006985913496464491,,146,2.9905354976654053,,,,,,,,,,,,,,,
,0.12505292633431964,0.08055630569288041,0.07981848285999149,,147,2.6804981231689453,,,,,,,,,,,,,,,
,6.217668865806513e-19,0.0,0.0,,148,2.962393045425415,,,,,,,,,,,,,,,
,1.1896858856347946e-18,0.0,0.0,,149,2.77323055267334,,,,,,,,,,,,,,,
,0.32531175669282675,0.2595545817166567,0.20490130968391895,,150,2.6381702423095703,,,,,,,,,,,,,,,
,0.2749602422118187,0.2301638014614582,0.20501070469617844,,151,2.540025472640991,,,,,,,,,,,,,,,
,0.11317605762451421,0.08647519236546941,0.07309731330315117,,152,3.1356875896453857,,,,,,,,,,,,,,,
,,,,8,503,,2.9394261837005615,0.11065727754526854,0.11078217695210375,0.07293472238148645,2.9394261837005615,0.11065727754526854,0.11078217695210375,0.07293472238148645,0.554945054945055,,,,,,
,,,,8,503,,,0.4653519001530807,0.0823312547395813,0.041713064329637714,,,,,,2.9112696647644043,2.9105618000030518,0.4653519001530807,0.0823312547395813,0.041713064329637714,0.17433608058608058
2.8457674980163574,0.375,0.0,0.0,9,549,,,,,,,,,,,,,,,,
,0.09108221530914307,0.2302456796169281,0.05568492040038109,,153,3.20697021484375,,,,,,,,,,,,,,,
,0.03698311001062393,0.25,0.019968554377555847,,154,3.5038628578186035,,,,,,,,,,,,,,,
,0.18481095135211945,0.16511356830596924,0.14658738672733307,,155,3.006056547164917,,,,,,,,,,,,,,,
,0.19041378377005458,0.1876706937327981,0.15019742771983147,,156,2.960235118865967,,,,,,,,,,,,,,,
,0.1699834167957306,0.14532135426998138,0.12876884639263153,,157,3.021077871322632,,,,,,,,,,,,,,,
,0.07720084488391876,0.051452282816171646,0.04564865306019783,,158,2.699276924133301,,,,,,,,,,,,,,,
,8.589392880561606e-19,0.0,0.0,,159,2.8665688037872314,,,,,,,,,,,,,,,
,0.22271276265382767,0.23832517489790916,0.16573653742671013,,160,2.622875452041626,,,,,,,,,,,,,,,
,0.09183228015899658,0.11891968548297882,0.05624665692448616,,161,3.1187045574188232,,,,,,,,,,,,,,,
,0.04792899265885353,0.027828676626086235,0.026505235582590103,,162,3.111938953399658,,,,,,,,,,,,,,,
,0.041786547750234604,0.1985677033662796,0.022798623889684677,,163,3.052037477493286,,,,,,,,,,,,,,,
,0.17948265228187665,0.162549613538431,0.1295144518080633,,164,2.697188377380371,,,,,,,,,,,,,,,
,5.742524915910888e-19,0.0,0.0,,165,3.0410242080688477,,,,,,,,,,,,,,,
,1.2167682312541782e-18,0.0,0.0,,166,2.866091728210449,,,,,,,,,,,,,,,
,0.2843310907483101,0.3402961865067482,0.179282795637846,,167,2.746319532394409,,,,,,,,,,,,,,,
,0.3260987102985382,0.3780857026576996,0.24218764901161194,,168,2.59843111038208,,,,,,,,,,,,,,,
,0.10734191536903381,0.09392869472503662,0.06834312528371811,,169,3.199882984161377,,,,,,,,,,,,,,,
,,,,9,559,,2.959914207458496,0.12070525141419186,0.15225323626723633,0.08455710966133184,2.959914207458496,0.12070525141419186,0.15225323626723633,0.08455710966133184,0.5550181378476421,,,,,,
,,,,9,559,,,0.5062492104579903,0.10128894240697099,0.05898552451012199,,,,,,2.784787178039551,2.790631055831909,0.5062492104579903,0.10128894240697099,0.05898552451012199,0.18924453066063154
23.342628479003906,0.75,0.0,0.0,10,599,,,,,,,,,,,,,,,,
,3.084209799211307e-19,0.0,0.0,,170,11.138744354248047,,,,,,,,,,,,,,,
,5.3133153797957775e-19,0.0,0.0,,171,11.204078674316406,,,,,,,,,,,,,,,
,6.756836530490256e-19,0.0,0.0,,172,10.656827926635742,,,,,,,,,,,,,,,
,2.4680410545277385e-19,0.0,0.0,,173,10.520787239074707,,,,,,,,,,,,,,,
,1.443574899662836e-18,0.0,0.0,,174,10.388020515441895,,,,,,,,,,,,,,,
,1.2882629120879054e-18,0.0,0.0,,175,9.273984909057617,,,,,,,,,,,,,,,
,1.186359443424898e-18,0.0,0.0,,176,9.50738525390625,,,,,,,,,,,,,,,
,4.545925099287206e-18,0.0,0.0,,177,9.351896286010742,,,,,,,,,,,,,,,
,1.7366651855295473e-18,0.0,0.0,,178,10.81661605834961,,,,,,,,,,,,,,,
,3.797090219905542e-18,0.0,0.0,,179,10.277430534362793,,,,,,,,,,,,,,,
,2.820506665262713e-18,0.0,0.0,,180,9.77562427520752,,,,,,,,,,,,,,,
,5.696086485796627e-18,0.0,0.0,,181,8.839838027954102,,,,,,,,,,,,,,,
,9.766816143195077e-19,0.0,0.0,,182,9.600967407226562,,,,,,,,,,,,,,,
,1.4797800780863991e-18,0.0,0.0,,183,9.44478702545166,,,,,,,,,,,,,,,
,3.312007997064887e-19,0.0,0.0,,184,12.245849609375,,,,,,,,,,,,,,,
,1.1129010358169698e-18,0.0,0.0,,185,8.975936889648438,,,,,,,,,,,,,,,
,9.666490023949677e-19,0.0,0.0,,186,10.657999992370605,,,,,,,,,,,,,,,
,,,,10,615,,10.157458305358887,1.7143484539814185e-18,0.0,0.0,10.15745735168457,1.7143484539814185e-18,0.0,0.0,0.5550181378476421,,,,,,
,,,,10,615,,,0.4134484328105273,0.04485044828360521,0.02007977739099332,,,,,,31.492645263671875,31.37691879272461,0.4134484328105273,0.04485044828360521,0.02007977739099332,0.19416866966245167
3.23722243309021,0.5,0.0,0.0,11,649,,,,,,,,,,,,,,,,
,0.030587149783968925,0.25,0.01629011146724224,,187,3.6783998012542725,,,,,,,,,,,,,,,
,5.186316805542734e-19,0.0,0.0,,188,3.984623670578003,,,,,,,,,,,,,,,
,0.11789297312498093,0.2387133240699768,0.07713347673416138,,189,3.536775827407837,,,,,,,,,,,,,,,
,0.029361942782998085,0.25,0.015596880577504635,,190,3.490272283554077,,,,,,,,,,,,,,,
,1.4256008207140327e-18,0.0,0.0,,191,3.4055514335632324,,,,,,,,,,,,,,,
,0.0663112998008728,0.22935102880001068,0.038225170224905014,,192,2.929802179336548,,,,,,,,,,,,,,,
,1.1587789929050896e-18,0.0,0.0,,193,3.0873539447784424,,,,,,,,,,,,,,,
,0.08764044940471649,0.24621212482452393,0.053133513778448105,,194,2.9785256385803223,,,,,,,,,,,,,,,
,0.0646238774061203,0.17602847516536713,0.03710807114839554,,195,3.6265387535095215,,,,,,,,,,,,,,,
,3.660508070015953e-18,0.0,0.0,,196,3.354922294616699,,,,,,,,,,,,,,,
,2.820506665262713e-18,0.0,0.0,,197,3.332136869430542,,,,,,,,,,,,,,,
,5.577659386464231e-18,0.0,0.0,,198,2.942910671234131,,,,,,,,,,,,,,,
,9.188636282066117e-19,0.0,0.0,,199,3.2561445236206055,,,,,,,,,,,,,,,
,1.4797800780863991e-18,0.0,0.0,,200,3.0377795696258545,,,,,,,,,,,,,,,
,0.048089856281876564,0.3894660323858261,0.026017480297014117,,201,3.5099873542785645,,,,,,,,,,,,,,,
,0.15119415149092674,0.3727477490901947,0.09085896424949169,,202,3.0295073986053467,,,,,,,,,,,,,,,
,0.03999999910593033,0.1711864471435547,0.021739130839705467,,203,3.497098922729492,,,,,,,,,,,,,,,
,,,,11,671,,3.334019422531128,0.037394217598964184,0.13668854008702672,0.022123694077462834,3.334019660949707,0.037394217598964184,0.13668854008702672,0.022123694077462834,0.5648148148148148,,,,,,
,,,,11,671,,,0.4479467569604415,0.006415010574978039,0.0005433157288193971,,,,,,3.346698760986328,3.3449933528900146,0.4479467569604415,0.006415010574978039,0.0005433157288193971,0.1948011274663326
2.5889840126037598,0.5073540583252907,0.12724211812019348,0.09003284573554993,12,699,,,,,,,,,,,,,,,,
,0.060037389397621155,0.2467494159936905,0.03411504998803139,,204,3.453186273574829,,,,,,,,,,,,,,,
,4.773034575576782e-19,0.0,0.0,,205,3.7833003997802734,,,,,,,,,,,,,,,
,0.17801155149936676,0.20107175409793854,0.1382126808166504,,206,3.267596483230591,,,,,,,,,,,,,,,
,0.17951257433742285,0.24055414646863937,0.13019220996648073,,207,3.180687189102173,,,,,,,,,,,,,,,
,0.1690899282693863,0.2149212807416916,0.12774613499641418,,208,3.1599912643432617,,,,,,,,,,,,,,,
