train/loss_total_step,dice_step,ppv_step,iou_step,epoch,step,val/loss_total_step,val/loss_total_epoch,dice_epoch,ppv_epoch,iou_epoch,val_loss,val_dice,val_ppv_pixels,val_IoU,val_ppv_clusters,train/loss_total_epoch,train_loss,train_dice,train_ppv_pixels,train_IoU,train_ppv_clusters
,3.8427520760586324e-18,0.0,0.0,,23,3.124411106109619,,,,,,,,,,,,,,,
,6.566475582042352e-19,0.0,0.0,,24,3.3368022441864014,,,,,,,,,,,,,,,
,0.04792647808790207,0.23829305171966553,0.02650369703769684,,25,3.4999804496765137,,,,,,,,,,,,,,,
,0.11701466888189316,0.25,0.07638325542211533,,26,3.526033878326416,,,,,,,,,,,,,,,
,4.789157933224639e-19,0.0,0.0,,27,3.6870579719543457,,,,,,,,,,,,,,,
,2.970256196029174e-18,0.0,0.0,,28,3.2786052227020264,,,,,,,,,,,,,,,
,1.342630055781595e-18,0.0,0.0,,29,3.4901304244995117,,,,,,,,,,,,,,,
,0.11387632042169571,0.24673202633857727,0.07373046875,,30,2.9547414779663086,,,,,,,,,,,,,,,
,7.254972369408575e-19,0.0,0.0,,31,4.005819320678711,,,,,,,,,,,,,,,
,5.373404550223564e-19,0.0,0.0,,32,3.5081710815429688,,,,,,,,,,,,,,,
,0.019098501652479172,0.3333333333333333,0.009830883393685022,,33,6.988319396972656,,,,,,,,,,,,,,,
,,,,1,111,,3.6610918045043945,0.03734938315213172,0.10811756795911646,0.025367609419818245,3.7100210189819336,0.03734938315213172,0.10811756795911646,0.025367609419818245,0.9272727272727272,,,,,,
,,,,1,111,,,0.4944355415373302,0.07537961534438403,0.03232165553548315,,,,,,2.263277292251587,2.260657548904419,0.4944355415373302,0.07537961534438403,0.03232165553548315,0.643979057591623
1.7775331735610962,0.6406233990564942,0.008334244601428509,0.008332422934472561,2,149,,,,,,,,,,,,,,,,
,0.02557714655995369,0.25,0.013478032313287258,,34,3.098299741744995,,,,,,,,,,,,,,,
,0.08315606415271759,0.053562529385089874,0.049872420728206635,,35,2.765281915664673,,,,,,,,,,,,,,,
,0.025000024121254683,0.03389379568397999,0.012870882172137499,,36,3.095029830932617,,,,,,,,,,,,,,,
,0.5324980244040489,0.5702788159251213,0.3639860227704048,,37,2.359853982925415,,,,,,,,,,,,,,,
,0.10948216170072556,0.07686671614646912,0.07008780539035797,,38,3.0923216342926025,,,,,,,,,,,,,,,
,0.06743141263723373,0.039174895733594894,0.038971517235040665,,39,2.915919303894043,,,,,,,,,,,,,,,
,0.13579376693814993,0.09027107246220112,0.09003983903676271,,40,2.6580662727355957,,,,,,,,,,,,,,,
,0.1433994248509407,0.10011306824162602,0.09575420757755637,,41,3.1487081050872803,,,,,,,,,,,,,,,
,0.20705591887235641,0.19895949214696884,0.131351038813591,,42,2.9112963676452637,,,,,,,,,,,,,,,
,0.4414518177509308,0.47289276123046875,0.3317962847650051,,43,2.4515609741210938,,,,,,,,,,,,,,,
,0.08593393117189407,0.06632338650524616,0.04716974496841431,,44,3.0547807216644287,,,,,,,,,,,,,,,
,0.049837663769721985,0.03399025648832321,0.02767760492861271,,45,3.126359462738037,,,,,,,,,,,,,,,
,0.29326729476451874,0.34582601487636566,0.20775197446346283,,46,2.7308826446533203,,,,,,,,,,,,,,,
,0.12282934039831161,0.0749904066324234,0.07019372656941414,,47,2.7425057888031006,,,,,,,,,,,,,,,
,0.3442487232387066,0.45812124758958817,0.23766853287816048,,48,2.749546766281128,,,,,,,,,,,,,,,
,0.08234953018836677,0.08764975960366428,0.04881838569417596,,49,2.8362812995910645,,,,,,,,,,,,,,,
,0.2817470083634059,0.43518664439519245,0.19655861457188925,,50,3.5115506649017334,,,,,,,,,,,,,,,
,,,,2,167,,2.887782573699951,0.17675358219656037,0.19577935534015076,0.11850190932737358,2.896955728530884,0.17675358219656037,0.19577935534015076,0.11850190932737358,0.6518987341772152,,,,,,
,,,,2,167,,,0.49487564811348783,0.07035924151837658,0.0328848419080673,,,,,,2.1797869205474854,2.176501989364624,0.49487564811348783,0.07035924151837658,0.0328848419080673,0.6636690647482014
1.8194159269332886,0.625,0.0,0.0,3,199,,,,,,,,,,,,,,,,
,0.017808912321925163,0.25,0.009233327582478523,,51,3.0338261127471924,,,,,,,,,,,,,,,
,0.07565095275640488,0.051915645599365234,0.04456882178783417,,52,2.894545555114746,,,,,,,,,,,,,,,
,0.012562422081828117,0.025776496157050133,0.0064430925995111465,,53,3.1088523864746094,,,,,,,,,,,,,,,
,0.5290562435984612,0.6576198488473892,0.37251023575663567,,54,2.500950336456299,,,,,,,,,,,,,,,
,0.0997997298836708,0.08135611563920975,0.062343619763851166,,55,2.9765546321868896,,,,,,,,,,,,,,,
,0.10756660252809525,0.0723862573504448,0.06852538138628006,,56,2.7688493728637695,,,,,,,,,,,,,,,
,0.11768335849046707,0.07610590092372149,0.07598406460601836,,57,2.851879835128784,,,,,,,,,,,,,,,
,0.15469287685118616,0.12363302754238248,0.11041981948073953,,58,2.819059133529663,,,,,,,,,,,,,,,
,0.1989610493183136,0.2855396494269371,0.12634143978357315,,59,2.7991943359375,,,,,,,,,,,,,,,
,0.3803709149360657,0.5706819146871567,0.2710275761783123,,60,2.604837656021118,,,,,,,,,,,,,,,
,0.07777773216366768,0.06796181760728359,0.042184680700302124,,61,3.0223400592803955,,,,,,,,,,,,,,,
,0.04794783145189285,0.03501400724053383,0.026516757905483246,,62,3.006920099258423,,,,,,,,,,,,,,,
,0.29460157454013824,0.4078851789236069,0.21554508060216904,,63,2.6169750690460205,,,,,,,,,,,,,,,
,0.15295761078596115,0.10182680934667587,0.09093299508094788,,64,2.695680856704712,,,,,,,,,,,,,,,
,0.30532362312078476,0.4641604349017143,0.20516709983348846,,65,2.9113478660583496,,,,,,,,,,,,,,,
,0.07446620613336563,0.12448377907276154,0.043748702853918076,,66,2.913456916809082,,,,,,,,,,,,,,,
,0.237275168299675,0.4426385660966237,0.15621652950843176,,67,3.5934336185455322,,,,,,,,,,,,,,,
,,,,3,223,,2.87882661819458,0.16866770251862592,0.22258661539335525,0.1127555279422607,2.8893356323242188,0.16866770251862592,0.22258661539335525,0.1127555279422607,0.5925925925925926,,,,,,
,,,,3,223,,,0.501568659503424,0.06512984633052445,0.036898139432630594,,,,,,2.065009355545044,2.059278964996338,0.501568659503424,0.06512984633052445,0.036898139432630594,0.6581508515815085
1.2240194082260132,0.8661758974194527,0.21612749621272087,0.1853398196399212,4,249,,,,,,,,,,,,,,,,
,0.08537090569734573,0.2024901658296585,0.05147426202893257,,68,2.9156134128570557,,,,,,,,,,,,,,,
,0.07645134627819061,0.047146026045084,0.045125484466552734,,69,2.889871835708618,,,,,,,,,,,,,,,
,0.05856794468127191,0.07265432993881404,0.03290871874196455,,70,3.076826810836792,,,,,,,,,,,,,,,
,0.5498446524143219,0.6054221093654633,0.3860759064555168,,71,2.2846970558166504,,,,,,,,,,,,,,,
,0.1099981889128685,0.07457596063613892,0.0705113336443901,,72,2.990065097808838,,,,,,,,,,,,,,,
,0.09447647631168365,0.06006148084998131,0.0582435205578804,,73,2.819268226623535,,,,,,,,,,,,,,,
,0.03808485949411988,0.02032319293357432,0.02012758725322783,,74,2.848193407058716,,,,,,,,,,,,,,,
,0.12204670254141092,0.079497457947582,0.07700240006670356,,75,2.801443576812744,,,,,,,,,,,,,,,
,0.20363465696573257,0.2322966530919075,0.12959596887230873,,76,2.7324044704437256,,,,,,,,,,,,,,,
,0.46045027673244476,0.46914515644311905,0.34782660380005836,,77,2.250993013381958,,,,,,,,,,,,,,,
,0.11891210079193115,0.12736541591584682,0.06516765803098679,,78,2.937997579574585,,,,,,,,,,,,,,,
,0.05711708962917328,0.03258446231484413,0.032241642475128174,,79,3.0688846111297607,,,,,,,,,,,,,,,
,0.3137589395046234,0.3191138654947281,0.22970950603485107,,80,2.502289056777954,,,,,,,,,,,,,,,
,0.13205741718411446,0.08090528473258018,0.07615218684077263,,81,2.7202792167663574,,,,,,,,,,,,,,,
,0.244789469987154,0.35933370888233185,0.14896871522068977,,82,2.8351011276245117,,,,,,,,,,,,,,,
,0.15813512355089188,0.1427588015794754,0.09405284747481346,,83,2.8334732055664062,,,,,,,,,,,,,,,
,0.29158392796913785,0.47247402121623355,0.19414828469355902,,84,3.548708438873291,,,,,,,,,,,,,,,
,,,,4,279,,2.8160560131073,0.18163487144203774,0.19582266196497342,0.12004749584984757,2.8268301486968994,0.18163487144203774,0.19582266196497342,0.12004749584984757,0.5454545454545454,,,,,,
,,,,4,279,,,0.529712339731755,0.09453588424642205,0.05995658033842463,,,,,,2.0056467056274414,1.9996267557144165,0.529712339731755,0.09453588424642205,0.05995658033842463,0.6193327630453379
1.6971079111099243,0.6386352926492691,0.13030992820858955,0.09628299996256828,5,299,,,,,,,,,,,,,,,,
,0.03725903108716011,0.25,0.020129529759287834,,85,3.068450450897217,,,,,,,,,,,,,,,
,0.0776699036359787,0.06090373173356056,0.04597701132297516,,86,2.919297695159912,,,,,,,,,,,,,,,
,0.008594333316068514,0.02211705567606259,0.0043718139258999145,,87,3.204512119293213,,,,,,,,,,,,,,,
,0.47673285380005836,0.6627624779939651,0.33466532081365585,,88,2.6902668476104736,,,,,,,,,,,,,,,
,0.09789910167455673,0.08351621776819229,0.060867246240377426,,89,2.9917359352111816,,,,,,,,,,,,,,,
,0.10765864700078964,0.0718877837061882,0.0686001107096672,,90,2.815922498703003,,,,,,,,,,,,,,,
,0.10945579316467047,0.06946535129100084,0.06933156249579042,,91,2.803112506866455,,,,,,,,,,,,,,,
,0.16551212966442108,0.15601679682731628,0.12370561808347702,,92,2.7721967697143555,,,,,,,,,,,,,,,
,0.19892097264528275,0.292345829308033,0.12603482604026794,,93,2.804269313812256,,,,,,,,,,,,,,,
,0.4035264253616333,0.5909144431352615,0.2957799695432186,,94,2.4117538928985596,,,,,,,,,,,,,,,
,0.0846102349460125,0.08227668702602386,0.04637363739311695,,95,3.0304794311523438,,,,,,,,,,,,,,,
,0.03261904790997505,0.02679968625307083,0.017447784543037415,,96,3.038707733154297,,,,,,,,,,,,,,,
,0.26906535029411316,0.3944300562143326,0.1921616643667221,,97,2.578035593032837,,,,,,,,,,,,,,,
,0.1503261737525463,0.10252290219068527,0.08940797299146652,,98,2.7184321880340576,,,,,,,,,,,,,,,
,0.2978477105498314,0.4705881178379059,0.19895372167229652,,99,2.8354010581970215,,,,,,,,,,,,,,,
,0.08149248361587524,0.15512368083000183,0.048680417239665985,,100,2.9508862495422363,,,,,,,,,,,,,,,
,0.1928616389632225,0.4356374343236287,0.1224919743835926,,101,3.8449230194091797,,,,,,,,,,,,,,,
,,,,5,335,,2.8965466022491455,0.16381112965023226,0.2279641130468252,0.1095138619658876,2.9104931354522705,0.16381112965023226,0.2279641130468252,0.1095138619658876,0.5522682445759369,,,,,,
,,,,5,335,,,0.5211168209513359,0.07905986385869894,0.05129247423289459,,,,,,1.9811328649520874,1.9716416597366333,0.5211168209513359,0.07905986385869894,0.05129247423289459,0.5977468522200132
1.975227952003479,0.5,0.0,0.0,6,349,,,,,,,,,,,,,,,,
,0.016993574798107147,0.25,0.008795728906989098,,102,3.237691879272461,,,,,,,,,,,,,,,
,0.07132590562105179,0.061039362102746964,0.04159681499004364,,103,2.9553003311157227,,,,,,,,,,,,,,,
,2.9455080948537483e-05,3.4650034649530426e-05,1.47284081322141e-05,,104,3.407059669494629,,,,,,,,,,,,,,,
,0.5166964903473854,0.669532522559166,0.3643125928938389,,105,2.6844937801361084,,,,,,,,,,,,,,,
,0.09760607033967972,0.11184210330247879,0.06064087152481079,,106,3.0393307209014893,,,,,,,,,,,,,,,
,0.11195246875286102,0.07641539722681046,0.07212548702955246,,107,2.833078145980835,,,,,,,,,,,,,,,
,0.20367676322348416,0.259205428767018,0.13801530993077904,,108,2.731334924697876,,,,,,,,,,,,,,,
,0.16279592327191494,0.18249397091858555,0.12056635111366631,,109,2.840230703353882,,,,,,,,,,,,,,,
,0.19810113310813904,0.2896851897239685,0.12491217628121376,,110,2.8637499809265137,,,,,,,,,,,,,,,
,0.35888420790433884,0.6201389729976654,0.26892972365021706,,111,2.5972092151641846,,,,,,,,,,,,,,,
,0.08734603598713875,0.08233112469315529,0.04796864837408066,,112,3.070758581161499,,,,,,,,,,,,,,,
,0.020026264712214473,0.021754635497927666,0.010430916212499142,,113,3.028456211090088,,,,,,,,,,,,,,,
,0.2717066705226898,0.40282948315143585,0.1941005252301693,,114,2.6364104747772217,,,,,,,,,,,,,,,
,0.1499575972557068,0.10052966326475143,0.08905385062098503,,115,2.687760591506958,,,,,,,,,,,,,,,
,0.32643532380461693,0.5114107057452202,0.2332545593380928,,116,2.842317819595337,,,,,,,,,,,,,,,
,0.05095403268933296,0.18359375,0.028367938473820686,,117,3.0618624687194824,,,,,,,,,,,,,,,
,0.2222719838221868,0.43823636571566266,0.14516462137301764,,118,4.331899642944336,,,,,,,,,,,,,,,
,,,,6,391,,2.971102714538574,0.167832352554403,0.2478515960759598,0.11414684710499427,2.991114377975464,0.167832352554403,0.2478515960759598,0.11414684710499427,0.5721739130434783,,,,,,
,,,,6,391,,,0.5027386605698166,0.06976264110726497,0.037911940467237656,,,,,,2.0988547801971436,2.101639986038208,0.5027386605698166,0.06976264110726497,0.037911940467237656,0.5789473684210527
1.4353469610214233,0.75,0.0,0.0,7,399,,,,,,,,,,,,,,,,
,0.027147823944687843,0.25,0.01435322966426611,,119,2.9081294536590576,,,,,,,,,,,,,,,
,7.8616221877903475e-19,0.0,0.0,,120,2.9414827823638916,,,,,,,,,,,,,,,
,3.0080190977178424e-19,0.0,0.0,,121,3.1517367362976074,,,,,,,,,,,,,,,
,0.19709144346415997,0.869376003742218,0.11229070834815502,,122,3.3062312602996826,,,,,,,,,,,,,,,
,4.667958428209346e-19,0.0,0.0,,123,3.0938925743103027,,,,,,,,,,,,,,,
,0.04879679158329964,0.1048850566148758,0.027037037536501884,,124,2.85957407951355,,,,,,,,,,,,,,,
,1.9229059021098845e-18,0.0,0.0,,125,2.780564785003662,,,,,,,,,,,,,,,
,0.09397904947400093,0.2674210164695978,0.05286514665931463,,126,2.771865129470825,,,,,,,,,,,,,,,
,0.11401564069092274,0.5094565860927105,0.06316097220405936,,127,2.9647061824798584,,,,,,,,,,,,,,,
,0.0958303865045309,0.5521920472383499,0.05119008757174015,,128,2.7838470935821533,,,,,,,,,,,,,,,
,0.021844451315701008,0.04745428543537855,0.01117632957175374,,129,2.9395947456359863,,,,,,,,,,,,,,,
,0.0038535646162927155,0.009259259328246117,0.0019417476141825318,,130,2.9728646278381348,,,,,,,,,,,,,,,
,0.11008298024535179,0.42955800890922546,0.06185208819806576,,131,2.8336122035980225,,,,,,,,,,,,,,,
,0.17401130497455597,0.20533333718776703,0.13344886898994446,,132,2.7104082107543945,,,,,,,,,,,,,,,
,0.15326340589672327,0.5211666971445084,0.09751655953004956,,133,2.997441053390503,,,,,,,,,,,,,,,
,4.523582097912142e-19,0.0,0.0,,134,3.0181827545166016,,,,,,,,,,,,,,,
,0.021131088957190514,0.39977537592252094,0.010735790555675825,,135,4.139899730682373,,,,,,,,,,,,,,,
,,,,7,447,,2.9933764934539795,0.0630307557867534,0.24274231821521006,0.037903559331629255,3.010237216949463,0.0630307557867534,0.24274231821521006,0.037903559331629255,0.5666178623718887,,,,,,
,,,,7,447,,,0.5291227912677133,0.09068071509675786,0.057777062864441356,,,,,,1.975292444229126,1.970147728919983,0.5291227912677133,0.09068071509675786,0.057777062864441356,0.5786848072562358
2.5239357948303223,0.2156338207423687,0.33796822279691696,0.052704986184835434,8,449,,,,,,,,,,,,,,,,
1.4729583263397217,0.7110580131411552,0.06915251910686493,0.06561621278524399,8,499,,,,,,,,,,,,,,,,
,0.08441375195980072,0.21655820310115814,0.05077992379665375,,136,2.8432488441467285,,,,,,,,,,,,,,,
,0.08265306055545807,0.05863192304968834,0.049511004239320755,,137,2.799251079559326,,,,,,,,,,,,,,,
,0.02345342724584043,0.042673676274716854,0.012275440181838349,,138,3.118835926055908,,,,,,,,,,,,,,,
,0.5146824270486832,0.6540308892726898,0.36213747411966324,,139,2.496742010116577,,,,,,,,,,,,,,,
,0.10026858001947403,0.07962624728679657,0.06270996481180191,,140,2.94529128074646,,,,,,,,,,,,,,,
,0.12243463844060898,0.09039020538330078,0.0810685008764267,,141,2.7351338863372803,,,,,,,,,,,,,,,
,0.22125213127583265,0.19123090407811105,0.16099899704568088,,142,2.5408694744110107,,,,,,,,,,,,,,,
,0.15747126936912537,0.1396818906068802,0.11493288725614548,,143,2.626511573791504,,,,,,,,,,,,,,,
,0.19534682482481003,0.30728213489055634,0.12340099364519119,,144,2.682868480682373,,,,,,,,,,,,,,,
,0.3785683709429577,0.5621188138611615,0.26836742635350674,,145,2.234954357147217,,,,,,,,,,,,,,,
,0.08746909722685814,0.06920296512544155,0.04795764945447445,,146,2.8257126808166504,,,,,,,,,,,,,,,
,0.05188516154885292,0.036249395459890366,0.028946353122591972,,147,2.8690268993377686,,,,,,,,,,,,,,,
,0.3313216120004654,0.3950256407260895,0.2481306567788124,,148,2.3585188388824463,,,,,,,,,,,,,,,
,0.1681676022708416,0.11723146215081215,0.10421764478087425,,149,2.582002639770508,,,,,,,,,,,,,,,
,0.334598109126091,0.5060982033610344,0.23731623962521553,,150,2.6397294998168945,,,,,,,,,,,,,,,
,0.07600650191307068,0.13433311879634857,0.04481583833694458,,151,2.9132683277130127,,,,,,,,,,,,,,,
,0.21595219522714615,0.42155687014261883,0.14129713798562685,,152,3.942579984664917,,,,,,,,,,,,,,,
,,,,8,503,,2.756352663040161,0.18459443057845557,0.23382288513621732,0.12558446853220073,2.773796796798706,0.18459443057845557,0.23382288513621732,0.12558446853220073,0.5673940949935815,,,,,,
,,,,8,503,,,0.5119068458409421,0.0773298357313694,0.044913904083554994,,,,,,1.936295509338379,1.9314719438552856,0.5119068458409421,0.0773298357313694,0.044913904083554994,0.5696594427244582
2.415332794189453,0.5,0.0,0.0,9,549,,,,,,,,,,,,,,,,
,2.824516736705968e-19,0.0,0.0,,153,3.597761869430542,,,,,,,,,,,,,,,
,0.09983722120523453,0.07275602966547012,0.062372881919145584,,154,3.2329330444335938,,,,,,,,,,,,,,,
,0.003414015751332045,0.0028405224438756704,0.0017187435878440738,,155,3.906907320022583,,,,,,,,,,,,,,,
,0.4810817837715149,0.6196579784154892,0.32013652473688126,,156,3.6899452209472656,,,,,,,,,,,,,,,
,0.10904359072446823,0.08749216794967651,0.06972873955965042,,157,3.3347859382629395,,,,,,,,,,,,,,,
,0.08302468806505203,0.05045011267066002,0.04977794364094734,,158,3.1849915981292725,,,,,,,,,,,,,,,
,0.17615930549800396,0.1282452461309731,0.1279993811622262,,159,2.9088692665100098,,,,,,,,,,,,,,,
,0.1481034502503462,0.23475368681829423,0.10480740465573035,,160,3.106389045715332,,,,,,,,,,,,,,,
,0.2068793997168541,0.2690592259168625,0.13189641013741493,,161,3.2965023517608643,,,,,,,,,,,,,,,
,0.324668494053185,0.601250633597374,0.23790804902091622,,162,3.0862231254577637,,,,,,,,,,,,,,,
,0.07877996191382408,0.0674284528940916,0.04276394657790661,,163,3.4413015842437744,,,,,,,,,,,,,,,
,2.798651813540155e-18,0.0,0.0,,164,3.3712565898895264,,,,,,,,,,,,,,,
,0.2996250241994858,0.38661646842956543,0.2163013219833374,,165,2.8637659549713135,,,,,,,,,,,,,,,
,0.1849033161997795,0.12048137560486794,0.11573214083909988,,166,2.9150962829589844,,,,,,,,,,,,,,,
,0.299512492492795,0.48046017438173294,0.2074818080291152,,167,3.4078822135925293,,,,,,,,,,,,,,,
,0.08317077159881592,0.14067186415195465,0.049883004277944565,,168,3.344320774078369,,,,,,,,,,,,,,,
,0.2218047926823298,0.4344657063484192,0.14556732773780823,,169,6.560887813568115,,,,,,,,,,,,,,,
,,,,9,559,,3.4393792152404785,0.16385415581805604,0.21420974440789267,0.11030948035412037,3.485283374786377,0.16385415581805604,0.21420974440789267,0.11030948035412037,0.5815347721822542,,,,,,
,,,,9,559,,,0.37541665326749385,0.039606840775279026,0.021569093733109317,,,,,,2.9250600337982178,2.9228084087371826,0.37541665326749385,0.039606840775279026,0.021569093733109317,0.5285234899328859
2.15061616897583,0.75,0.0,0.0,10,599,,,,,,,,,,,,,,,,
,3.108604001710349e-19,0.0,0.0,,170,3.4925947189331055,,,,,,,,,,,,,,,
,0.09682483971118927,0.08118782937526703,0.06003894284367561,,171,3.2289485931396484,,,,,,,,,,,,,,,
,0.0063231647945940495,0.01840795949101448,0.0032020770013332367,,172,3.395925998687744,,,,,,,,,,,,,,,
,0.218753753695637,0.8162296414375305,0.13515175972133875,,173,3.5322046279907227,,,,,,,,,,,,,,,
,0.11288274079561234,0.09544261544942856,0.07289958000183105,,174,3.239091634750366,,,,,,,,,,,,,,,
,0.08683151006698608,0.12774957716464996,0.05254001542925835,,175,3.0806777477264404,,,,,,,,,,,,,,,
,0.3027690905146301,0.2227786099538207,0.21617727767443284,,176,2.8541250228881836,,,,,,,,,,,,,,,
,0.14553314447402954,0.23006834089756012,0.10264227539300919,,177,3.055274724960327,,,,,,,,,,,,,,,
,0.056208159774541855,0.4637681096792221,0.029943963512778282,,178,3.241241216659546,,,,,,,,,,,,,,,
,0.21836670115590096,0.643292024731636,0.14578780345618725,,179,3.300950288772583,,,,,,,,,,,,,,,
,0.01768285036087036,0.042556438595056534,0.009165572002530098,,180,3.3651010990142822,,,,,,,,,,,,,,,
,2.9057695056672698e-18,0.0,0.0,,181,3.131227731704712,,,,,,,,,,,,,,,
,0.30569029599428177,0.4153008610010147,0.22696267068386078,,182,3.1828596591949463,,,,,,,,,,,,,,,
,0.2180105671286583,0.2172604575753212,0.16790855024009943,,183,2.8528687953948975,,,,,,,,,,,,,,,
,0.23589886724948883,0.4494955912232399,0.14881136268377304,,184,3.2404537200927734,,,,,,,,,,,,,,,
,0.0673116073012352,0.17617270350456238,0.0388915054500103,,185,3.2978127002716064,,,,,,,,,,,,,,,
,0.0064901188015937805,0.3333333333333333,0.003276961234708627,,186,4.787891864776611,,,,,,,,,,,,,,,
,,,,10,615,,3.288494110107422,0.1250122317682896,0.2537140752286164,0.08433319862806864,3.31054425239563,0.1250122317682896,0.2537140752286164,0.08433319862806864,0.5975336322869955,,,,,,
,,,,10,615,,,0.45172294640393407,0.024701080591258435,0.012980264548615023,,,,,,2.647233247756958,2.6419677734375,0.45172294640393407,0.024701080591258435,0.012980264548615023,0.5346792575708238
1.8135607242584229,0.6911628618836403,0.10844287276268005,0.04498741775751114,11,649,,,,,,,,,,,,,,,,
,3.0956141641659696e-19,0.0,0.0,,187,3.656463861465454,,,,,,,,,,,,,,,
,1.0267893756257887e-18,0.0,0.0,,188,3.2354977130889893,,,,,,,,,,,,,,,
,3.109813462550524e-19,0.0,0.0,,189,3.7387492656707764,,,,,,,,,,,,,,,
,0.42190858349204063,0.7148751616477966,0.2907081600278616,,190,4.084367275238037,,,,,,,,,,,,,,,
,0.09674590826034546,0.1110241487622261,0.05997825413942337,,191,3.1470139026641846,,,,,,,,,,,,,,,
,0.11062246561050415,0.07463481277227402,0.07102519273757935,,192,2.997612953186035,,,,,,,,,,,,,,,
,0.0002864782290998882,0.00017759886395651847,0.000143321231007576,,193,3.1066155433654785,,,,,,,,,,,,,,,
,0.15743829309940338,0.21454545855522156,0.11489775776863098,,194,2.9985766410827637,,,,,,,,,,,,,,,
,0.18360474705696106,0.3406566232442856,0.11383110284805298,,195,3.178389072418213,,,,,,,,,,,,,,,
,0.24810731410980225,0.4905611574649811,0.1832367144525051,,196,3.382737874984741,,,,,,,,,,,,,,,
,0.05260266317054629,0.05172718781977892,0.02870855084620416,,197,3.442664384841919,,,,,,,,,,,,,,,
,2.8171458465897815e-18,0.0,0.0,,198,3.1413910388946533,,,,,,,,,,,,,,,
,0.1608930006623268,0.4166666716337204,0.09783950448036194,,199,3.099367141723633,,,,,,,,,,,,,,,
,0.15544530376791954,0.11213821172714233,0.10186734050512314,,200,2.7952868938446045,,,,,,,,,,,,,,,
,0.06791599839925766,0.3540427163243294,0.03811372024938464,,201,3.641404628753662,,,,,,,,,,,,,,,
,0.052364498376846313,0.18399089574813843,0.029245056211948395,,202,3.337360143661499,,,,,,,,,,,,,,,
,0.1534088266392549,0.42499054471651715,0.0949785386522611,,203,6.165164947509766,,,,,,,,,,,,,,,
