train/loss_total_step,dice_step,ppv_step,iou_step,epoch,step,val/loss_total_step,val/loss_total_epoch,dice_epoch,ppv_epoch,iou_epoch,val_loss,val_dice,val_ppv_pixels,val_IoU,val_ppv_clusters,train/loss_total_epoch,train_loss,train_dice,train_ppv_pixels,train_IoU,train_ppv_clusters
,3.333929616156928e-19,0.0,0.0,,17,3.313563346862793,,,,,,,,,,,,,,,
,1.0092836101506612e-18,0.0,0.0,,18,3.0939996242523193,,,,,,,,,,,,,,,
,8.178844291251183e-05,8.741259080125019e-05,4.0900911699282005e-05,,19,3.3179574012756348,,,,,,,,,,,,,,,
,0.3654909208416939,0.763412594795227,0.24237062595784664,,20,3.290992498397827,,,,,,,,,,,,,,,
,0.059598155319690704,0.13945361971855164,0.03383168950676918,,21,3.1145236492156982,,,,,,,,,,,,,,,
,0.10716584324836731,0.07109308242797852,0.06820043921470642,,22,2.8504722118377686,,,,,,,,,,,,,,,
,3.65168929717272e-18,0.0,0.0,,23,3.0324392318725586,,,,,,,,,,,,,,,
,0.11522965133190155,0.24486301839351654,0.07486911118030548,,24,3.0391499996185303,,,,,,,,,,,,,,,
,0.16133129596710205,0.39513036608695984,0.09978857077658176,,25,2.990842819213867,,,,,,,,,,,,,,,
,0.2136446051299572,0.47325167059898376,0.1694749854505062,,26,2.964362621307373,,,,,,,,,,,,,,,
,0.02319357730448246,0.0385185182094574,0.012160898186266422,,27,3.3182930946350098,,,,,,,,,,,,,,,
,2.8387088101848594e-18,0.0,0.0,,28,3.1446292400360107,,,,,,,,,,,,,,,
,0.052021791227161884,0.4017857164144516,0.02770671807229519,,29,3.0782594680786133,,,,,,,,,,,,,,,
,0.16274741664528847,0.12369580380618572,0.11698005301877856,,30,2.7172279357910156,,,,,,,,,,,,,,,
,0.10712738707661629,0.3762917220592499,0.0666275501716882,,31,3.288731336593628,,,,,,,,,,,,,,,
,0.014627011492848396,0.23076923191547394,0.007533902768045664,,32,3.183018684387207,,,,,,,,,,,,,,,
,0.17295245950420698,0.43872976303100586,0.11026744109888871,,33,4.89266300201416,,,,,,,,,,,,,,,
,,,,1,111,,3.18853497505188,0.09026709186007033,0.214173139062095,0.059837971703860036,3.2135956287384033,0.09026709186007033,0.214173139062095,0.059837971703860036,0.8461538461538461,,,,,,
,,,,1,111,,,0.4861719634303357,0.07178517349857758,0.026721784334530402,,,,,,2.2642107009887695,2.2581403255462646,0.4861719634303357,0.07178517349857758,0.026721784334530402,0.33434190620272314
1.784334421157837,0.6437093950808048,0.010129193775355816,0.010111411102116108,2,149,,,,,,,,,,,,,,,,
,0.04799814522266388,0.2053571492433548,0.026547538116574287,,34,3.060011625289917,,,,,,,,,,,,,,,
,0.08368665724992752,0.05459694564342499,0.05025460571050644,,35,2.915524482727051,,,,,,,,,,,,,,,
,0.04148436291143298,0.05561110214330256,0.02227637474425137,,36,3.105862617492676,,,,,,,,,,,,,,,
,0.5629957541823387,0.616553284227848,0.3939880356192589,,37,2.3564441204071045,,,,,,,,,,,,,,,
,0.105499766767025,0.07970183342695236,0.06685659289360046,,38,2.979478120803833,,,,,,,,,,,,,,,
,0.0918116346001625,0.057506054639816284,0.056231167167425156,,39,2.8074848651885986,,,,,,,,,,,,,,,
,0.11416798643767834,0.07115000346675515,0.07090467540547252,,40,2.7880396842956543,,,,,,,,,,,,,,,
,0.10983678651973605,0.06994016002863646,0.06805803952738643,,41,2.9324631690979004,,,,,,,,,,,,,,,
,0.2056754156947136,0.26982901990413666,0.13141916319727898,,42,2.7885587215423584,,,,,,,,,,,,,,,
,0.45245666056871414,0.5309208929538727,0.3486393205821514,,43,2.3932650089263916,,,,,,,,,,,,,,,
,0.08851548656821251,0.07345915213227272,0.0488545261323452,,44,2.9849627017974854,,,,,,,,,,,,,,,
,0.01971057802438736,0.016708968207240105,0.010259740054607391,,45,3.0201385021209717,,,,,,,,,,,,,,,
,0.3220485597848892,0.37074971199035645,0.23756127059459686,,46,2.583653211593628,,,,,,,,,,,,,,,
,0.13119766116142273,0.08156683295965195,0.07551294565200806,,47,2.774263381958008,,,,,,,,,,,,,,,
,0.3697246164083481,0.4430594742298126,0.25129976496100426,,48,2.8120579719543457,,,,,,,,,,,,,,,
,0.0936637045815587,0.12757876235991716,0.05548517359420657,,49,2.8328497409820557,,,,,,,,,,,,,,,
,0.28789880871772766,0.4355985224246979,0.20574472099542618,,50,3.4642279148101807,,,,,,,,,,,,,,,
,,,,2,167,,2.849745035171509,0.18247151541620937,0.20602914861945518,0.1234899984895071,2.8587818145751953,0.18247151541620937,0.20602914861945518,0.1234899984895071,0.675392670157068,,,,,,
,,,,2,167,,,0.5108051517986701,0.0836419033364871,0.04537983346066589,,,,,,2.0690298080444336,2.066575527191162,0.5108051517986701,0.0836419033364871,0.04537983346066589,0.3940677966101695
1.727207899093628,0.625,0.0,0.0,3,199,,,,,,,,,,,,,,,,
,0.12752021849155426,0.18256686627864838,0.08558868616819382,,51,2.865739107131958,,,,,,,,,,,,,,,
,0.04127425700426102,0.02249397337436676,0.02249397337436676,,52,2.9795761108398438,,,,,,,,,,,,,,,
,0.1261528764734976,0.10217895189998671,0.08408877381589264,,53,2.962921142578125,,,,,,,,,,,,,,,
,0.567282572388649,0.5601900890469551,0.40383581072092056,,54,2.3553125858306885,,,,,,,,,,,,,,,
,0.09695325791835785,0.06393108516931534,0.06013772264122963,,55,3.049067735671997,,,,,,,,,,,,,,,
,0.08427152037620544,0.052023712545633316,0.050677020102739334,,56,2.8454596996307373,,,,,,,,,,,,,,,
,0.115011902526021,0.07423413824290037,0.06338126119226217,,57,2.8079612255096436,,,,,,,,,,,,,,,
,0.10954080894589424,0.06438153237104416,0.062205592170357704,,58,2.864751100540161,,,,,,,,,,,,,,,
,0.21660621464252472,0.1942969337105751,0.13858453184366226,,59,2.8046367168426514,,,,,,,,,,,,,,,
,0.4059942439198494,0.3021315634250641,0.28567762300372124,,60,2.4760658740997314,,,,,,,,,,,,,,,
,0.11627977155148983,0.11348318494856358,0.06337051093578339,,61,2.939695358276367,,,,,,,,,,,,,,,
,0.06091283634305,0.03545745089650154,0.034681517630815506,,62,3.042712688446045,,,,,,,,,,,,,,,
,0.27390263974666595,0.24230244383215904,0.20137117430567741,,63,2.586408853530884,,,,,,,,,,,,,,,
,0.09969887137413025,0.055954135954380035,0.055843185633420944,,64,2.8376147747039795,,,,,,,,,,,,,,,
,0.31174565106630325,0.25781792774796486,0.19835161045193672,,65,2.787214756011963,,,,,,,,,,,,,,,
,0.16087140142917633,0.11470475047826767,0.09603952243924141,,66,2.777458429336548,,,,,,,,,,,,,,,
,0.3078709344069163,0.4264780978361766,0.22461616744597754,,67,3.420062303543091,,,,,,,,,,,,,,,
,,,,3,223,,2.83866548538208,0.1877565519404667,0.16465715303280348,0.12386809803072864,2.847215175628662,0.1877565519404667,0.16465715303280348,0.12386809803072864,0.6128048780487805,,,,,,
,,,,3,223,,,0.5092499779580845,0.06914577974981381,0.042693970388541974,,,,,,2.065490245819092,2.060450792312622,0.5092499779580845,0.06914577974981381,0.042693970388541974,0.4319938176197836
1.5392259359359741,0.8587896972894669,0.20870056748390198,0.17825409397482872,4,249,,,,,,,,,,,,,,,,
,0.016011521220207214,0.25,0.008270611055195332,,68,2.971451759338379,,,,,,,,,,,,,,,
,0.07539559155702591,0.05880929157137871,0.04439166933298111,,69,2.8540608882904053,,,,,,,,,,,,,,,
,0.01177483843639493,0.02436832943931222,0.006004197639413178,,70,3.1276440620422363,,,,,,,,,,,,,,,
,0.4905102401971817,0.6360088735818863,0.3357793278992176,,71,2.4533116817474365,,,,,,,,,,,,,,,
,0.0952884778380394,0.080550916492939,0.058861974626779556,,72,2.9628283977508545,,,,,,,,,,,,,,,
,0.09968968480825424,0.06412175297737122,0.06225775182247162,,73,2.7441914081573486,,,,,,,,,,,,,,,
,0.18914338503964245,0.15539893507957458,0.15023297944571823,,74,2.6983284950256348,,,,,,,,,,,,,,,
,0.19528821436688304,0.1705404226668179,0.13917869492433965,,75,2.705531358718872,,,,,,,,,,,,,,,
,0.20686642080545425,0.26688534766435623,0.1323607675731182,,76,2.7369511127471924,,,,,,,,,,,,,,,
,0.42095207422971725,0.5409474521875381,0.31542766466736794,,77,2.3655245304107666,,,,,,,,,,,,,,,
,0.09717126935720444,0.0852026641368866,0.05416491627693176,,78,2.91713547706604,,,,,,,,,,,,,,,
,0.03373945504426956,0.027439024299383163,0.01809045299887657,,79,3.0060651302337646,,,,,,,,,,,,,,,
,0.26742105931043625,0.39861996471881866,0.19036994874477386,,80,2.5655405521392822,,,,,,,,,,,,,,,
,0.16280338540673256,0.11080147325992584,0.09869246929883957,,81,2.6213409900665283,,,,,,,,,,,,,,,
,0.3164907246828079,0.5184678435325623,0.21911608427762985,,82,2.69437575340271,,,,,,,,,,,,,,,
,0.10918565467000008,0.1805998906493187,0.06280575320124626,,83,2.8768303394317627,,,,,,,,,,,,,,,
,0.25984979172547656,0.44214876492818195,0.1774796942869822,,84,3.323322296142578,,,,,,,,,,,,,,,
,,,,4,279,,2.7936480045318604,0.17806682631429008,0.2328581346838332,0.12114119608956042,2.8014373779296875,0.17806682631429008,0.2328581346838332,0.12114119608956042,0.5842696629213483,,,,,,
,,,,4,279,,,0.5304550880981559,0.0921700719847797,0.06086565190737413,,,,,,2.0396552085876465,2.03446364402771,0.5304550880981559,0.0921700719847797,0.06086565190737413,0.4471210340775558
1.7119039297103882,0.6384204626083374,0.12075493857264519,0.09620630741119385,5,299,,,,,,,,,,,,,,,,
,0.062323156744241714,0.20883233845233917,0.03559884428977966,,85,2.915574073791504,,,,,,,,,,,,,,,
,0.05803228169679642,0.052249133586883545,0.03282608836889267,,86,2.8717916011810303,,,,,,,,,,,,,,,
,0.021617591381072998,0.03895755112171173,0.011297234334051609,,87,3.1514179706573486,,,,,,,,,,,,,,,
,0.3878841921687126,0.7628493309020996,0.24725624546408653,,88,2.8006060123443604,,,,,,,,,,,,,,,
,0.09085015952587128,0.09798242151737213,0.05551154538989067,,89,2.967150926589966,,,,,,,,,,,,,,,
,0.11800610274076462,0.14180928468704224,0.07723035663366318,,90,2.725585699081421,,,,,,,,,,,,,,,
,0.05461233854293823,0.030654383823275566,0.030654383823275566,,91,2.7637863159179688,,,,,,,,,,,,,,,
,0.16965699195861816,0.1699260026216507,0.12839457392692566,,92,2.689393997192383,,,,,,,,,,,,,,,
,0.14790929853916168,0.3863312155008316,0.08810608461499214,,93,2.8565473556518555,,,,,,,,,,,,,,,
,0.3328603655099869,0.5604453235864639,0.2197195328772068,,94,2.3958446979522705,,,,,,,,,,,,,,,
,0.08019727747887373,0.10678156465291977,0.04279111558571458,,95,2.889678478240967,,,,,,,,,,,,,,,
,0.049921996891498566,0.03673937916755676,0.027729636058211327,,96,2.9193782806396484,,,,,,,,,,,,,,,
,0.15178664028644562,0.4071146249771118,0.09005847945809364,,97,2.7081706523895264,,,,,,,,,,,,,,,
,0.1910141296684742,0.1503598429262638,0.12994257919490337,,98,2.520892858505249,,,,,,,,,,,,,,,
,0.21216006577014923,0.39432715997099876,0.12549185566604137,,99,2.7768170833587646,,,,,,,,,,,,,,,
,0.06391367316246033,0.1818181872367859,0.03664049506187439,,100,2.9367828369140625,,,,,,,,,,,,,,,
,0.2195401887098948,0.4446168740590413,0.14041836311419806,,101,3.6565563678741455,,,,,,,,,,,,,,,
,,,,5,335,,2.84369158744812,0.14074038230438732,0.24242629255376644,0.08863061630347771,2.8556456565856934,0.14074038230438732,0.24242629255376644,0.08863061630347771,0.5981481481481481,,,,,,
,,,,5,335,,,0.5171221299013039,0.07826276623762185,0.04925908211111049,,,,,,1.9940592050552368,1.9839415550231934,0.5171221299013039,0.07826276623762185,0.04925908211111049,0.46075581395348836
1.9859950542449951,0.5,0.0,0.0,6,349,,,,,,,,,,,,,,,,
,0.05422908812761307,0.25,0.03041309304535389,,102,3.058819055557251,,,,,,,,,,,,,,,
,0.07332663238048553,0.04397071525454521,0.0429641492664814,,103,3.0252909660339355,,,,,,,,,,,,,,,
,0.05829377751797438,0.07097667595371604,0.03200828889384866,,104,3.341205596923828,,,,,,,,,,,,,,,
,0.5566433221101761,0.5702689439058304,0.38605155795812607,,105,2.547192335128784,,,,,,,,,,,,,,,
,0.110247902572155,0.07377336174249649,0.07071668654680252,,106,3.0844600200653076,,,,,,,,,,,,,,,
,0.07536891102790833,0.04477306082844734,0.044373173266649246,,107,3.0931646823883057,,,,,,,,,,,,,,,
,0.055869800969958305,0.03028742177411914,0.03010518616065383,,108,3.080883026123047,,,,,,,,,,,,,,,
,0.1116417720913887,0.07020055502653122,0.06684053502976894,,109,3.0379810333251953,,,,,,,,,,,,,,,
,0.20562095940113068,0.2070758193731308,0.1303267776966095,,110,2.914745569229126,,,,,,,,,,,,,,,
,0.44490326941013336,0.4175798147916794,0.32889144495129585,,111,2.4458327293395996,,,,,,,,,,,,,,,
,0.12064237147569656,0.12662839144468307,0.06622684840112925,,112,3.063650131225586,,,,,,,,,,,,,,,
,0.07052158564329147,0.04200604930520058,0.04105071723461151,,113,3.1296818256378174,,,,,,,,,,,,,,,
,0.30343878269195557,0.348322793841362,0.2181847020983696,,114,2.6677823066711426,,,,,,,,,,,,,,,
,0.12488752231001854,0.07339769788086414,0.07156153582036495,,115,2.9518320560455322,,,,,,,,,,,,,,,
,0.2747659385204315,0.3562404103577137,0.16910865530371666,,116,2.9446606636047363,,,,,,,,,,,,,,,
,0.07876820384990424,0.07590110448654741,0.04655552131589502,,117,3.0062973499298096,,,,,,,,,,,,,,,
,0.3177184760570526,0.42803605397542316,0.2333695044120153,,118,3.4294326305389404,,,,,,,,,,,,,,,
,,,,6,391,,2.983018159866333,0.17656469833689617,0.18641372277304086,0.11644214933126498,2.9895832538604736,0.17656469833689617,0.18641372277304086,0.11644214933126498,0.5811836115326252,,,,,,
,,,,6,391,,,0.5099681142986614,0.07718781009526202,0.042429757120558645,,,,,,2.0327980518341064,2.037799119949341,0.5099681142986614,0.07718781009526202,0.042429757120558645,0.4552
1.9822795391082764,0.75,0.0,0.0,7,399,,,,,,,,,,,,,,,,
,3.40098611111279e-19,0.0,0.0,,119,6.128625869750977,,,,,,,,,,,,,,,
,1.0267893756257887e-18,0.0,0.0,,120,4.939953327178955,,,,,,,,,,,,,,,
,4.3085124083060985e-19,0.0,0.0,,121,7.281659126281738,,,,,,,,,,,,,,,
,2.4283061171002397e-19,0.0,0.0,,122,16.13673973083496,,,,,,,,,,,,,,,
,5.738272690574483e-19,0.0,0.0,,123,5.503832817077637,,,,,,,,,,,,,,,
,1.7712088101340843e-18,0.0,0.0,,124,4.816394805908203,,,,,,,,,,,,,,,
,3.8427520760586324e-18,0.0,0.0,,125,4.6869001388549805,,,,,,,,,,,,,,,
,6.566475582042352e-19,0.0,0.0,,126,5.579502582550049,,,,,,,,,,,,,,,
,2.8835654447857206e-19,0.0,0.0,,127,6.75658655166626,,,,,,,,,,,,,,,
,2.0125814021155906e-19,0.0,0.0,,128,7.898232936859131,,,,,,,,,,,,,,,
,4.789157933224639e-19,0.0,0.0,,129,6.480947017669678,,,,,,,,,,,,,,,
,3.0358115003449204e-18,0.0,0.0,,130,4.842295169830322,,,,,,,,,,,,,,,
,1.342630055781595e-18,0.0,0.0,,131,6.191402435302734,,,,,,,,,,,,,,,
,1.6979417526662945e-18,0.0,0.0,,132,4.637473106384277,,,,,,,,,,,,,,,
,7.256850796413281e-19,0.0,0.0,,133,8.774659156799316,,,,,,,,,,,,,,,
,5.373404550223564e-19,0.0,0.0,,134,5.944545745849609,,,,,,,,,,,,,,,
,1.0080361463928651e-19,0.0,0.0,,135,21.75151824951172,,,,,,,,,,,,,,,
,,,,7,447,,7.3381123542785645,1.0309580647869048e-18,0.0,0.0,7.550075054168701,1.0309580647869048e-18,0.0,0.0,0.5811836115326252,,,,,,
,,,,7,447,,,0.4536424955386702,0.025707949221402675,0.012925980134388886,,,,,,4.176530838012695,4.161891460418701,0.4536424955386702,0.025707949221402675,0.012925980134388886,0.45605242868157286
7.516747951507568,0.125,0.0,0.0,8,449,,,,,,,,,,,,,,,,
2.9822540283203125,0.524135259911418,0.019709106534719467,0.01335714291781187,8,499,,,,,,,,,,,,,,,,
,0.017075233161449432,0.25,0.008839488960802555,,136,3.263488292694092,,,,,,,,,,,,,,,
,0.06584113836288452,0.05060352757573128,0.037913043051958084,,137,3.0279252529144287,,,,,,,,,,,,,,,
,0.021312871482223272,0.031406217254698277,0.010940606938675046,,138,3.34171462059021,,,,,,,,,,,,,,,
,0.18688659151666798,0.4190525556477951,0.10808097574772546,,139,3.6883020401000977,,,,,,,,,,,,,,,
,0.08839668333530426,0.07217001914978027,0.053690455853939056,,140,3.1034510135650635,,,,,,,,,,,,,,,
,0.0042853192426264295,0.003138922620564699,0.002161182463169098,,141,3.0196850299835205,,,,,,,,,,,,,,,
,0.17512648180127144,0.1333794454112649,0.12641419982537627,,142,2.8909552097320557,,,,,,,,,,,,,,,
,0.16089747287333012,0.13299441151320934,0.10901081562042236,,143,2.983161687850952,,,,,,,,,,,,,,,
,0.079607417806983,0.10901473462581635,0.04349990002810955,,144,3.1261978149414062,,,,,,,,,,,,,,,
,0.24052121490240097,0.45685701817274094,0.15734701603651047,,145,3.1397740840911865,,,,,,,,,,,,,,,
,0.08099349215626717,0.07417894527316093,0.04409348592162132,,146,3.203212261199951,,,,,,,,,,,,,,,
,0.02832097187638283,0.031770046800374985,0.015010721981525421,,147,3.0864572525024414,,,,,,,,,,,,,,,
,0.2672983407974243,0.38817131519317627,0.18691129982471466,,148,2.9979517459869385,,,,,,,,,,,,,,,
,0.07287882268428802,0.046432461589574814,0.04265699163079262,,149,2.901825428009033,,,,,,,,,,,,,,,
,0.24394685588777065,0.4553329050540924,0.17082578130066395,,150,3.262425422668457,,,,,,,,,,,,,,,
,0.07221331913024187,0.08240751083940268,0.04144694842398167,,151,3.120410919189453,,,,,,,,,,,,,,,
,0.04105427488684654,0.39343056082725525,0.021181821823120117,,152,4.594282627105713,,,,,,,,,,,,,,,
,,,,8,503,,3.20015811920166,0.10963539899597917,0.18101390790100447,0.07013309134193,3.2206599712371826,0.10963539899597917,0.18101390790100447,0.07013309134193,0.5935483870967742,,,,,,
,,,,8,503,,,0.4330420177849429,0.00811586919165141,0.0028780840886840683,,,,,,3.222592353820801,3.2185895442962646,0.4330420177849429,0.00811586919165141,0.0028780840886840683,0.46452576549663926
2.7406888008117676,0.6111460216343403,0.13679248094558716,0.07167653366923332,9,549,,,,,,,,,,,,,,,,
,0.009613733738660812,0.25,0.004901102744042873,,153,3.0555055141448975,,,,,,,,,,,,,,,
,0.06604883819818497,0.05006690323352814,0.03805084899067879,,154,2.9124255180358887,,,,,,,,,,,,,,,
,0.009016197174787521,0.019894367083907127,0.004590883385390043,,155,3.0877723693847656,,,,,,,,,,,,,,,
,0.2756562400609255,0.5122112520039082,0.16550037264823914,,156,2.6010794639587402,,,,,,,,,,,,,,,
,0.09884339570999146,0.08036100119352341,0.0615990050137043,,157,2.994605779647827,,,,,,,,,,,,,,,
,6.459375209009313e-19,0.0,0.0,,158,2.870302200317383,,,,,,,,,,,,,,,
,0.1451850184239447,0.11670949496328831,0.10037030512467027,,159,2.7660951614379883,,,,,,,,,,,,,,,
,0.14839207008481026,0.11689763516187668,0.1000003395602107,,160,2.741391897201538,,,,,,,,,,,,,,,
,0.07531592808663845,0.2856564447283745,0.04123861435800791,,161,2.791736125946045,,,,,,,,,,,,,,,
,0.3051421418786049,0.5229864418506622,0.19625218585133553,,162,2.4959352016448975,,,,,,,,,,,,,,,
,0.05503028631210327,0.05503301043063402,0.029449072666466236,,163,2.997997522354126,,,,,,,,,,,,,,,
,0.04742833226919174,0.03629032149910927,0.026199348270893097,,164,2.9401323795318604,,,,,,,,,,,,,,,
,0.2711050435900688,0.39900535345077515,0.19129090756177902,,165,2.7175862789154053,,,,,,,,,,,,,,,
,0.07236221991479397,0.051598818972706795,0.039759102277457714,,166,2.788743495941162,,,,,,,,,,,,,,,
,0.2810070998966694,0.46331483870744705,0.18835782632231712,,167,2.7796521186828613,,,,,,,,,,,,,,,
,0.057459328323602676,0.09191583842039108,0.032459914684295654,,168,2.9142043590545654,,,,,,,,,,,,,,,
,0.1593468983968099,0.4302163322766622,0.09271120776732762,,169,3.6672770977020264,,,,,,,,,,,,,,,
,,,,9,559,,2.8779475688934326,0.1216188685051096,0.20146889378553007,0.07698825285283488,2.8895554542541504,0.1216188685051096,0.20146889378553007,0.07698825285283488,0.5949506037321625,,,,,,
,,,,9,559,,,0.2938608771220462,0.052299536530742305,0.019001791312942398,,,,,,2.9454829692840576,2.9443678855895996,0.2938608771220462,0.052299536530742305,0.019001791312942398,0.44625307125307123
2.844864845275879,0.5066851950250566,0.005803338717669249,0.003434437094256282,10,599,,,,,,,,,,,,,,,,
,0.02168452739715576,0.25,0.011333799920976162,,170,3.027081251144409,,,,,,,,,,,,,,,
,0.0722295492887497,0.058400001376867294,0.042212799191474915,,171,2.9161722660064697,,,,,,,,,,,,,,,
,0.009690400213003159,0.023752013221383095,0.004940959624946117,,172,3.0672690868377686,,,,,,,,,,,,,,,
,0.4840884134173393,0.6476230621337891,0.3384776972234249,,173,2.4557785987854004,,,,,,,,,,,,,,,
,0.09509516507387161,0.0825495645403862,0.05871451646089554,,174,3.001526355743408,,,,,,,,,,,,,,,
,0.10007572174072266,0.07045131176710129,0.06255916506052017,,175,2.8091115951538086,,,,,,,,,,,,,,,
,0.17026990209706128,0.1333333111833781,0.12759866926353425,,176,2.7694509029388428,,,,,,,,,,,,,,,
,0.1509046875871718,0.12690026313066483,0.10559353046119213,,177,2.710359811782837,,,,,,,,,,,,,,,
,0.18299508094787598,0.3274194076657295,0.11368108168244362,,178,2.754009962081909,,,,,,,,,,,,,,,
,0.3766975775361061,0.5725032165646553,0.26774442195892334,,179,2.4036879539489746,,,,,,,,,,,,,,,
,0.06387348286807537,0.06794343516230583,0.034258993342518806,,180,2.9880459308624268,,,,,,,,,,,,,,,
,0.06013808026909828,0.04287564754486084,0.034180089831352234,,181,2.916332721710205,,,,,,,,,,,,,,,
,0.26984336972236633,0.41307054460048676,0.19391021877527237,,182,2.702542543411255,,,,,,,,,,,,,,,
,0.1575748547911644,0.10692423582077026,0.09749391861259937,,183,2.78464937210083,,,,,,,,,,,,,,,
,0.3013938032090664,0.49005797505378723,0.20792380534112453,,184,2.6861915588378906,,,,,,,,,,,,,,,
,0.06186671927571297,0.1368534415960312,0.03530131280422211,,185,2.9267022609710693,,,,,,,,,,,,,,,
,0.20217658082644144,0.44412198662757874,0.1256215696533521,,186,3.681796073913574,,,,,,,,,,,,,,,
,,,,10,615,,2.8465826511383057,0.162988284839067,0.23186560724375407,0.10926215861465281,2.858865261077881,0.162988284839067,0.23186560724375407,0.10926215861465281,0.5884057971014492,,,,,,
,,,,10,615,,,0.3073336855400362,0.06798958711940711,0.03507872915347967,,,,,,2.877795457839966,2.877734422683716,0.3073336855400362,0.06798958711940711,0.03507872915347967,0.4383381540888772
