train/loss_total_step,dice_step,ppv_step,iou_step,epoch,step,val/loss_total_step,val/loss_total_epoch,dice_epoch,ppv_epoch,iou_epoch,val_loss,val_dice,val_ppv_pixels,val_IoU,val_ppv_clusters,train/loss_total_epoch,train_loss,train_dice,train_ppv_pixels,train_IoU,train_ppv_clusters
,0.1076773852109909,0.0779181718826294,0.06861533224582672,,16,3.450378179550171,,,,,,,,,,,,,,,
,,,,0,55,,2.9769177436828613,0.11444684149533071,0.1115587287751944,0.07895761370823226,2.9769179821014404,0.11444684149533071,0.1115587287751944,0.07895761370823226,0.5392156862745098,,,,,,
,,,,0,55,,,0.499815156082197,0.077742708023873,0.04478051064892842,,,,,,2.758570432662964,2.7549023628234863,0.499815156082197,0.077742708023873,0.04478051064892842,0.6433333333333333
1.1487637758255005,0.625,0.0,0.0,1,99,,,,,,,,,,,,,,,,
,0.16507984697818756,0.22028689086437225,0.12322328984737396,,17,3.233074188232422,,,,,,,,,,,,,,,
,4.567156615488243e-19,0.0,0.0,,18,3.7276222705841064,,,,,,,,,,,,,,,
,0.15580305457115173,0.1140185296535492,0.11316417157649994,,19,3.225438356399536,,,,,,,,,,,,,,,
,0.21245039510540664,0.19651562115177512,0.16270716511644423,,20,3.011672019958496,,,,,,,,,,,,,,,
,0.21993731864495203,0.1647092891507782,0.14842091363971122,,21,2.375511884689331,,,,,,,,,,,,,,,
,0.0830707848072052,0.05262107402086258,0.04981108382344246,,22,2.6367571353912354,,,,,,,,,,,,,,,
,5.532907073555779e-19,0.0,0.0,,23,2.859494686126709,,,,,,,,,,,,,,,
,0.19690165854990482,0.16816130094230175,0.14109048433601856,,24,2.5482711791992188,,,,,,,,,,,,,,,
,0.0899287536740303,0.09802687168121338,0.0548250749707222,,25,3.5372555255889893,,,,,,,,,,,,,,,
,0.033428434282541275,0.017913566902279854,0.017911741510033607,,26,3.3666064739227295,,,,,,,,,,,,,,,
,0.004288425203412774,0.25,0.0021627622190862894,,27,2.9863789081573486,,,,,,,,,,,,,,,
,0.0899993113707751,0.19393597393354867,0.05250436441565398,,28,2.596515417098999,,,,,,,,,,,,,,,
,0.004334609489887954,0.0036562203895300627,0.0021862578578293324,,29,3.0223302841186523,,,,,,,,,,,,,,,
,1.2499955723972475e-18,0.0,0.0,,30,2.736438035964966,,,,,,,,,,,,,,,
,0.29792831651866436,0.26207651011645794,0.18659183802083135,,31,2.5319719314575195,,,,,,,,,,,,,,,
,0.16168811544775963,0.09893732517957687,0.09887229837477207,,32,2.713191270828247,,,,,,,,,,,,,,,
,0.10197153687477112,0.07192853093147278,0.06404789537191391,,33,3.518277168273926,,,,,,,,,,,,,,,
,,,,1,111,,2.9780476093292236,0.10687120950109709,0.11251692381868933,0.07161878476943136,2.9780476093292236,0.10687120950109709,0.11251692381868933,0.07161878476943136,0.5226130653266332,,,,,,
,,,,1,111,,,0.5254440764133433,0.09533066710694504,0.05266110920884676,,,,,,2.014862060546875,2.003486156463623,0.5254440764133433,0.09533066710694504,0.05266110920884676,0.5775577557755776
2.5815024375915527,0.5,0.0,0.0,2,149,,,,,,,,,,,,,,,,
,0.09563099266961217,0.0593563171569258,0.05853400856722146,,34,2.759148597717285,,,,,,,,,,,,,,,
,0.003906365018337965,0.0019685623701661825,0.0019685623701661825,,35,3.640007734298706,,,,,,,,,,,,,,,
,0.036757878959178925,0.019843142479658127,0.01983729377388954,,36,2.624405860900879,,,,,,,,,,,,,,,
,0.1604154946980998,0.13139511633562506,0.0959069887194346,,37,2.415761947631836,,,,,,,,,,,,,,,
,0.07547728350618854,0.04381270025623962,0.04237455379916355,,38,2.6468091011047363,,,,,,,,,,,,,,,
,0.067086735740304,0.037836603820323944,0.03612826601602137,,39,3.366687774658203,,,,,,,,,,,,,,,
,9.81980334606305e-19,0.0,0.0,,40,3.048009157180786,,,,,,,,,,,,,,,
,0.056977130472660065,0.031234297901391983,0.030222754925489426,,41,18.2884578704834,,,,,,,,,,,,,,,
,0.05634947493672371,0.03344309329986572,0.0317533016204834,,42,3.329572916030884,,,,,,,,,,,,,,,
,0.007214740850031376,0.0036601850297302008,0.0036601850297302008,,43,2.703606128692627,,,,,,,,,,,,,,,
,0.011449415818788111,0.2506203473894857,0.005833842325955629,,44,12.728734016418457,,,,,,,,,,,,,,,
,0.13226801995187998,0.08809392678085715,0.08609336777590215,,45,8.011282920837402,,,,,,,,,,,,,,,
,0.03317558392882347,0.018166271969676018,0.01776662841439247,,46,7.26043176651001,,,,,,,,,,,,,,,
,0.03344184532761574,0.02156488597393036,0.017919441685080528,,47,3.6723921298980713,,,,,,,,,,,,,,,
,0.2674702201038599,0.18464034236967564,0.1641403278335929,,48,5.211418628692627,,,,,,,,,,,,,,,
,0.1327819935977459,0.265037857927382,0.08103085774928331,,49,3.2295591831207275,,,,,,,,,,,,,,,
,0.07539355510380119,0.047280095575843006,0.04276613047113642,,50,2.800976037979126,,,,,,,,,,,,,,,
,,,,2,167,,5.161015510559082,0.07328216062845005,0.07282080862569273,0.04329038300452607,5.161015033721924,0.07328216062845005,0.07282080862569273,0.04329038300452607,0.365702479338843,,,,,,
,,,,2,167,,,0.5124229200804329,0.07813918307703067,0.04244321891489088,,,,,,1.7483546733856201,1.7533594369888306,0.5124229200804329,0.07813918307703067,0.04244321891489088,0.5021987686895338
2.7619400024414062,0.32921830005943775,0.25,0.04774608835577965,3,199,,,,,,,,,,,,,,,,
,0.11547330021858215,0.22314727306365967,0.07507495582103729,,51,2.4858341217041016,,,,,,,,,,,,,,,
,4.714684148490105e-19,0.0,0.0,,52,3.310497760772705,,,,,,,,,,,,,,,
,0.18730980157852173,0.15904392302036285,0.14975668489933014,,53,3.1656949520111084,,,,,,,,,,,,,,,
,0.19455619808286428,0.20496289199218154,0.1467532543465495,,54,2.0765018463134766,,,,,,,,,,,,,,,
,0.2308129221200943,0.24147233366966248,0.15447450429201126,,55,2.16921067237854,,,,,,,,,,,,,,,
,0.07987021515145898,0.05239377170801163,0.04704400256741792,,56,2.6314520835876465,,,,,,,,,,,,,,,
,8.578069424210608e-19,0.0,0.0,,57,2.803468942642212,,,,,,,,,,,,,,,
,0.20795658975839615,0.18591359071433544,0.15156962722539902,,58,2.5413246154785156,,,,,,,,,,,,,,,
,0.08716656267642975,0.10641025751829147,0.05278554931282997,,59,3.2456905841827393,,,,,,,,,,,,,,,
,0.04040985554456711,0.02198697067797184,0.021981462836265564,,60,2.664466142654419,,,,,,,,,,,,,,,
,0.013773079030215742,0.25,0.00708161061629653,,61,3.042884349822998,,,,,,,,,,,,,,,
,0.16279040701920167,0.13634286500746384,0.1164175045414595,,62,2.6006460189819336,,,,,,,,,,,,,,,
,0.0025011033285409216,0.002672955859452486,0.0012568386737257242,,63,2.920413017272949,,,,,,,,,,,,,,,
,1.0470256384535597e-18,0.0,0.0,,64,2.745082378387451,,,,,,,,,,,,,,,
,0.3381775252055377,0.30351527291350067,0.21864089684095234,,65,2.5714871883392334,,,,,,,,,,,,,,,
,0.2661224380135536,0.30888134241104126,0.1830061748623848,,66,2.530198097229004,,,,,,,,,,,,,,,
,0.0932096615433693,0.06258650124073029,0.05728360265493393,,67,3.3230268955230713,,,,,,,,,,,,,,,
,,,,3,223,,2.7545814514160156,0.11883115642772549,0.13290176175274504,0.0813603923229761,2.7545812129974365,0.11883115642772549,0.13290176175274504,0.0813603923229761,0.4017543859649123,,,,,,
,,,,3,223,,,0.4958047158053012,0.07830860311153363,0.03161176906195133,,,,,,2.174013137817383,2.1689515113830566,0.4958047158053012,0.07830860311153363,0.03161176906195133,0.5033875338753387
2.1279489994049072,0.28777244861703366,0.11125581827946007,0.021939256403129548,4,249,,,,,,,,,,,,,,,,
,0.07704511284828186,0.24474145472049713,0.045539792627096176,,68,2.4901716709136963,,,,,,,,,,,,,,,
,4.784858993186257e-19,0.0,0.0,,69,3.265190362930298,,,,,,,,,,,,,,,
,0.19178536534309387,0.17356115579605103,0.15556152164936066,,70,2.9591968059539795,,,,,,,,,,,,,,,
,0.18710644077509642,0.2274013478308916,0.1419447218067944,,71,2.076634168624878,,,,,,,,,,,,,,,
,0.18662653863430023,0.18098415434360504,0.1488850712776184,,72,2.0613620281219482,,,,,,,,,,,,,,,
,0.09013158082962036,0.06725576519966125,0.05497592315077782,,73,2.5150399208068848,,,,,,,,,,,,,,,
,1.0093290598479119e-18,0.0,0.0,,74,2.629256010055542,,,,,,,,,,,,,,,
,0.21716416999697685,0.23220926336944103,0.16228194162249565,,75,2.242161273956299,,,,,,,,,,,,,,,
,0.08462966978549957,0.12182486802339554,0.05093627795577049,,76,3.1732964515686035,,,,,,,,,,,,,,,
,0.05637168139219284,0.0321977362036705,0.031767405569553375,,77,2.478437900543213,,,,,,,,,,,,,,,
,2.683107777915804e-18,0.0,0.0,,78,2.9262759685516357,,,,,,,,,,,,,,,
,0.12159460945986211,0.15266486801556312,0.07593755950802006,,79,2.3045058250427246,,,,,,,,,,,,,,,
,6.697955181081703e-19,0.0,0.0,,80,2.838904857635498,,,,,,,,,,,,,,,
,1.2828650545278111e-18,0.0,0.0,,81,2.597583770751953,,,,,,,,,,,,,,,
,0.29839205741882324,0.36409761011600494,0.19347535073757172,,82,2.4722707271575928,,,,,,,,,,,,,,,
,0.26476915925741196,0.3643999993801117,0.1828901767730713,,83,2.2613906860351562,,,,,,,,,,,,,,,
,0.11413505673408508,0.09194299578666687,0.07394754141569138,,84,2.933331251144409,,,,,,,,,,,,,,,
,,,,4,279,,2.601470947265625,0.11116184955736731,0.1325459540462094,0.07753784024081302,2.601470947265625,0.11116184955736731,0.1325459540462094,0.07753784024081302,0.4252696456086287,,,,,,
,,,,4,279,,,0.5360020822418368,0.10172286931515732,0.0597060113417289,,,,,,1.6338043212890625,1.645200252532959,0.5360020822418368,0.10172286931515732,0.0597060113417289,0.5140997830802603
1.054070234298706,0.75,0.0,0.0,5,299,,,,,,,,,,,,,,,,
,0.06309035955928266,0.2512536601861939,0.03578889393247664,,85,2.4102365970611572,,,,,,,,,,,,,,,
,5.217881209924191e-19,0.0,0.0,,86,3.2067654132843018,,,,,,,,,,,,,,,
,0.17312072217464447,0.225118488073349,0.1324041783809662,,87,2.5604639053344727,,,,,,,,,,,,,,,
,0.13622690737247467,0.240151509642601,0.09362079203128815,,88,2.213524103164673,,,,,,,,,,,,,,,
,0.24213462322950363,0.25529710948467255,0.17429956421256065,,89,2.073936700820923,,,,,,,,,,,,,,,
,0.11090955883264542,0.11548839509487152,0.07126206904649734,,90,2.71567964553833,,,,,,,,,,,,,,,
,8.158601611940993e-19,0.0,0.0,,91,2.428422689437866,,,,,,,,,,,,,,,
,0.14888332385453396,0.2366469851695001,0.10586847015656531,,92,2.1077632904052734,,,,,,,,,,,,,,,
,0.0646035373210907,0.16294963657855988,0.037094660103321075,,93,3.0366756916046143,,,,,,,,,,,,,,,
,0.039182018488645554,0.025110043585300446,0.02125677466392517,,94,2.2903404235839844,,,,,,,,,,,,,,,
,7.15265741393374e-19,0.0,0.0,,95,2.71417498588562,,,,,,,,,,,,,,,
,0.02206247445428744,0.011627561529166996,0.011501051019877195,,96,2.312443256378174,,,,,,,,,,,,,,,
,8.083140606532423e-19,0.0,0.0,,97,2.6787660121917725,,,,,,,,,,,,,,,
,9.770055282307432e-19,0.0,0.0,,98,2.3960437774658203,,,,,,,,,,,,,,,
,0.2631591521203518,0.4478093758225441,0.16746249981224537,,99,2.325927257537842,,,,,,,,,,,,,,,
,0.3033932149410248,0.42541275918483734,0.2281777560710907,,100,2.127826690673828,,,,,,,,,,,,,,,
,0.08107606321573257,0.069145567715168,0.048383526504039764,,101,2.669478416442871,,,,,,,,,,,,,,,
,,,,5,335,,2.4863803386688232,0.09693187973907162,0.14505947600392735,0.06630119034910903,2.4863805770874023,0.09693187973907162,0.14505947600392735,0.06630119034910903,0.43741588156123823,,,,,,
,,,,5,335,,,0.5136986876825164,0.07550717837967685,0.046134468932472104,,,,,,1.540505290031433,1.5344901084899902,0.5136986876825164,0.07550717837967685,0.046134468932472104,0.517962710322874
0.5859144926071167,0.8401677114889026,0.09598052513319999,0.06953333935234696,6,349,,,,,,,,,,,,,,,,
,0.11043943464756012,0.19045709073543549,0.07087436318397522,,102,2.463164806365967,,,,,,,,,,,,,,,
,4.2609070896882278e-19,0.0,0.0,,103,2.7012786865234375,,,,,,,,,,,,,,,
,0.18998195230960846,0.16003547608852386,0.15320232510566711,,104,2.6416101455688477,,,,,,,,,,,,,,,
,0.18844876624643803,0.1500464342534542,0.13398465979844332,,105,2.308811902999878,,,,,,,,,,,,,,,
,0.18755574896931648,0.14179443754255772,0.13316336181014776,,106,2.6554765701293945,,,,,,,,,,,,,,,
,0.07758062332868576,0.0524059496819973,0.045914456248283386,,107,18.790258407592773,,,,,,,,,,,,,,,
,7.769845141734397e-19,0.0,0.0,,108,2.8465776443481445,,,,,,,,,,,,,,,
,0.21588820964097977,0.18255269154906273,0.15511797182261944,,109,2.6196935176849365,,,,,,,,,,,,,,,
,0.09155071526765823,0.1056797057390213,0.05603554844856262,,110,2.691897392272949,,,,,,,,,,,,,,,
,0.04274092614650726,0.023435356095433235,0.023368002846837044,,111,2.719289779663086,,,,,,,,,,,,,,,
,0.026121027767658234,0.25,0.01378043182194233,,112,2.9715919494628906,,,,,,,,,,,,,,,
,0.14302669229800813,0.10415438341442496,0.09638396726222709,,113,2.726271629333496,,,,,,,,,,,,,,,
,0.0001472320436732845,0.00015748031728435308,7.363770419033244e-05,,114,2.704533576965332,,,,,,,,,,,,,,,
,7.682197827198359e-19,0.0,0.0,,115,2.713212728500366,,,,,,,,,,,,,,,
,0.3308842256083153,0.302831623936072,0.21323270624270663,,116,2.883452892303467,,,,,,,,,,,,,,,
,0.29521138966083527,0.24371512234210968,0.21181105822324753,,117,2.8522121906280518,,,,,,,,,,,,,,,
,0.09173629432916641,0.06158751994371414,0.05617465823888779,,118,2.522073268890381,,,,,,,,,,,,,,,
,,,,6,391,,3.635964870452881,0.11713607283908299,0.11581489833171123,0.08018336169163162,3.635965347290039,0.11713607283908299,0.11581489833171123,0.08018336169163162,0.4248587570621469,,,,,,
,,,,6,391,,,0.5404040881864355,0.10616153569205646,0.06399082207930606,,,,,,1.3574938774108887,1.3669960498809814,0.5404040881864355,0.10616153569205646,0.06399082207930606,0.5097514340344168
1.8939851522445679,0.4758768826723099,0.09820562601089478,0.06717994622886181,7,399,,,,,,,,,,,,,,,,
,0.10929327458143234,0.21261240541934967,0.06993306428194046,,119,2.3755581378936768,,,,,,,,,,,,,,,
,4.929131126191261e-19,0.0,0.0,,120,6.078004837036133,,,,,,,,,,,,,,,
,0.18183091282844543,0.14621791243553162,0.1428728550672531,,121,3.2328805923461914,,,,,,,,,,,,,,,
,0.2006809264421463,0.1856161653995514,0.15167138166725636,,122,2.0933685302734375,,,,,,,,,,,,,,,
,0.17608961462974548,0.14537572860717773,0.13590921461582184,,123,2.094743251800537,,,,,,,,,,,,,,,
,0.07574913650751114,0.04877348989248276,0.04463699460029602,,124,2.665452003479004,,,,,,,,,,,,,,,
,1.03836752605727e-18,0.0,0.0,,125,2.97421932220459,,,,,,,,,,,,,,,
,0.21704546734690666,0.19033433496952057,0.15661888383328915,,126,2.112082004547119,,,,,,,,,,,,,,,
,0.08917264640331268,0.10962636023759842,0.05426406487822533,,127,3.319777250289917,,,,,,,,,,,,,,,
,0.0514138825237751,0.028985507786273956,0.02865329571068287,,128,2.4880502223968506,,,,,,,,,,,,,,,
,2.757790425755008e-18,0.0,0.0,,129,3.032463312149048,,,,,,,,,,,,,,,
,0.20920753557584248,0.14014038938330486,0.13427304293145426,,130,2.5242507457733154,,,,,,,,,,,,,,,
,6.347631767800436e-19,0.0,0.0,,131,2.987041711807251,,,,,,,,,,,,,,,
,9.780772392651209e-19,0.0,0.0,,132,2.7056305408477783,,,,,,,,,,,,,,,
,0.3363909050822258,0.34340009093284607,0.220238346606493,,133,2.493905544281006,,,,,,,,,,,,,,,
,0.1281028389930725,0.0863545835018158,0.08611442148685455,,134,2.706639528274536,,,,,,,,,,,,,,,
,0.09860671311616898,0.06871138513088226,0.06141527369618416,,135,3.3274900913238525,,,,,,,,,,,,,,,
,,,,7,447,,2.8947975635528564,0.11021081494297558,0.1003616678644903,0.07568240231622066,2.8947975635528564,0.11021081494297558,0.1003616678644903,0.07568240231622066,0.44176285414480587,,,,,,
,,,,7,447,,,0.5284545707530037,0.09876959557096715,0.05376118282440884,,,,,,1.8689868450164795,1.8722927570343018,0.5284545707530037,0.09876959557096715,0.05376118282440884,0.49125081011017496
1.8183884620666504,0.47824617216247134,0.09664175390571472,0.08787315875815693,8,449,,,,,,,,,,,,,,,,
5.150022506713867,0.625,0.0,0.0,8,499,,,,,,,,,,,,,,,,
,3.084209799211307e-19,0.0,0.0,,136,5.638710975646973,,,,,,,,,,,,,,,
,5.3133153797957775e-19,0.0,0.0,,137,6.243472576141357,,,,,,,,,,,,,,,
,6.756836530490256e-19,0.0,0.0,,138,5.127151012420654,,,,,,,,,,,,,,,
,2.4680410545277385e-19,0.0,0.0,,139,5.8672332763671875,,,,,,,,,,,,,,,
,1.443574899662836e-18,0.0,0.0,,140,5.389514446258545,,,,,,,,,,,,,,,
,1.2882629120879054e-18,0.0,0.0,,141,3.726149082183838,,,,,,,,,,,,,,,
,1.186359443424898e-18,0.0,0.0,,142,3.7576234340667725,,,,,,,,,,,,,,,
,4.545925099287206e-18,0.0,0.0,,143,3.8764023780822754,,,,,,,,,,,,,,,
,1.7366651855295473e-18,0.0,0.0,,144,5.19913911819458,,,,,,,,,,,,,,,
,3.797090219905542e-18,0.0,0.0,,145,5.040070056915283,,,,,,,,,,,,,,,
,2.820506665262713e-18,0.0,0.0,,146,3.977233409881592,,,,,,,,,,,,,,,
,5.696086485796627e-18,0.0,0.0,,147,4.031325817108154,,,,,,,,,,,,,,,
,9.766816143195077e-19,0.0,0.0,,148,3.9791793823242188,,,,,,,,,,,,,,,
,1.4797800780863991e-18,0.0,0.0,,149,3.554698944091797,,,,,,,,,,,,,,,
,3.312007997064887e-19,0.0,0.0,,150,5.631153106689453,,,,,,,,,,,,,,,
,1.1129010358169698e-18,0.0,0.0,,151,3.9277329444885254,,,,,,,,,,,,,,,
,9.666490023949677e-19,0.0,0.0,,152,5.6852030754089355,,,,,,,,,,,,,,,
,,,,8,503,,4.744235515594482,1.7143484539814185e-18,0.0,0.0,4.744235038757324,1.7143484539814185e-18,0.0,0.0,0.44176285414480587,,,,,,
,,,,8,503,,,0.49270353731678923,0.0579972148697632,0.03188719559923649,,,,,,2.711108684539795,2.714026927947998,0.49270353731678923,0.0579972148697632,0.03188719559923649,0.46306504961411243
2.9565885066986084,0.375,0.0,0.0,9,549,,,,,,,,,,,,,,,,
,0.04262930527329445,0.23793676495552063,0.02330128662288189,,153,3.4470789432525635,,,,,,,,,,,,,,,
,4.2784898395058724e-19,0.0,0.0,,154,3.6562695503234863,,,,,,,,,,,,,,,
,0.173728808760643,0.2185746282339096,0.13311688601970673,,155,3.33280873298645,,,,,,,,,,,,,,,
,0.07077192328870296,0.28011422604322433,0.03819118347018957,,156,3.2629969120025635,,,,,,,,,,,,,,,
,8.961827009331e-19,0.0,0.0,,157,3.2948296070098877,,,,,,,,,,,,,,,
,0.019194312393665314,0.19471153616905212,0.009980285540223122,,158,2.7636795043945312,,,,,,,,,,,,,,,
,1.027362236974073e-18,0.0,0.0,,159,2.8112614154815674,,,,,,,,,,,,,,,
,0.16859740391373634,0.25850580632686615,0.1167468260973692,,160,2.7628235816955566,,,,,,,,,,,,,,,
,0.06758935749530792,0.13818681240081787,0.039077065885066986,,161,3.4153671264648438,,,,,,,,,,,,,,,
,1.804618040539036e-18,0.0,0.0,,162,3.2794291973114014,,,,,,,,,,,,,,,
,0.022448083385825157,0.25,0.011751646175980568,,163,2.987664222717285,,,,,,,,,,,,,,,
,5.606883192829589e-18,0.0,0.0,,164,2.7948102951049805,,,,,,,,,,,,,,,
,8.80548880727097e-19,0.0,0.0,,165,2.911388397216797,,,,,,,,,,,,,,,
,1.2535569339011092e-18,0.0,0.0,,166,2.791656494140625,,,,,,,,,,,,,,,
,0.04219273151829839,0.3032337725162506,0.022539329482242465,,167,3.006967544555664,,,,,,,,,,,,,,,
,1.1129010358169698e-18,0.0,0.0,,168,2.80918025970459,,,,,,,,,,,,,,,
,6.546748487655699e-19,0.0,0.0,,169,3.5537264347076416,,,,,,,,,,,,,,,
,,,,9,559,,3.1107025146484375,0.03571481917820433,0.11066256156739067,0.023217912311391795,3.1107022762298584,0.03571481917820433,0.11066256156739067,0.023217912311391795,0.4340712223291627,,,,,,
,,,,9,559,,,0.445801742599844,0.006148969747218604,0.0005972362827703054,,,,,,3.429232358932495,3.4317574501037598,0.445801742599844,0.006148969747218604,0.0005972362827703054,0.4577560445531106
2.540217638015747,0.75,0.0,0.0,10,599,,,,,,,,,,,,,,,,
,0.07075664401054382,0.2114914357662201,0.041210100054740906,,170,3.334233522415161,,,,,,,,,,,,,,,
,4.609930948912798e-19,0.0,0.0,,171,3.588008165359497,,,,,,,,,,,,,,,
,0.20078593492507935,0.20306585729122162,0.16776110231876373,,172,3.182284116744995,,,,,,,,,,,,,,,
,0.15739095397293568,0.19016597792506218,0.10603637341409922,,173,3.098238706588745,,,,,,,,,,,,,,,
,0.16605301201343536,0.1857495903968811,0.1243109181523323,,174,3.131175994873047,,,,,,,,,,,,,,,
,0.08370595425367355,0.06527196615934372,0.05026852712035179,,175,2.756845474243164,,,,,,,,,,,,,,,
,8.373483037178324e-19,0.0,0.0,,176,2.831540107727051,,,,,,,,,,,,,,,
,0.22802070900797844,0.2553388886153698,0.1752201858907938,,177,2.589428663253784,,,,,,,,,,,,,,,
,0.07728568464517593,0.1007142886519432,0.04570798575878143,,178,3.348670721054077,,,,,,,,,,,,,,,
,0.05910390987992287,0.035509735345840454,0.03351351246237755,,179,3.26570463180542,,,,,,,,,,,,,,,
,0.010126012377440931,0.25,0.00516766170039773,,180,3.0049097537994385,,,,,,,,,,,,,,,
,0.07807351782685146,0.1167446021863725,0.044015317485900596,,181,2.7310333251953125,,,,,,,,,,,,,,,
,7.423836186205933e-19,0.0,0.0,,182,2.966808319091797,,,,,,,,,,,,,,,
,1.1289729741731161e-18,0.0,0.0,,183,2.784557580947876,,,,,,,,,,,,,,,
,0.302057302556932,0.417575478553772,0.1949404813349247,,184,2.7614364624023438,,,,,,,,,,,,,,,
,0.30241189897060394,0.2823704108595848,0.22690549492835999,,185,2.6300125122070312,,,,,,,,,,,,,,,
,0.1032555103302002,0.0815160945057869,0.06506423652172089,,186,3.483076572418213,,,,,,,,,,,,,,,
,,,,10,615,,3.0287036895751953,0.10817806145710432,0.14091260742690578,0.07530128806726732,3.0287039279937744,0.10817806145710432,0.14091260742690578,0.07530128806726732,0.42978003384094754,,,,,,
,,,,10,615,,,0.2898078539862579,0.08607620158269276,0.030136551011593394,,,,,,2.8973214626312256,2.9032888412475586,0.2898078539862579,0.08607620158269276,0.030136551011593394,0.39240755310778913
3.1686036586761475,0.5726851653307676,0.14063399843871593,0.044789232313632965,11,649,,,,,,,,,,,,,,,,
,0.0817880779504776,0.21411234140396118,0.04889152944087982,,187,3.3971481323242188,,,,,,,,,,,,,,,
,4.770414117479415e-19,0.0,0.0,,188,3.7908878326416016,,,,,,,,,,,,,,,
,0.1984967589378357,0.1843274086713791,0.16458924114704132,,189,3.2654056549072266,,,,,,,,,,,,,,,
,0.16608301363885403,0.18064655922353268,0.1136031225323677,,190,2.968517541885376,,,,,,,,,,,,,,,
,0.1668521761894226,0.16737382113933563,0.12520882487297058,,191,3.0619893074035645,,,,,,,,,,,,,,,
,0.0757865309715271,0.053742703050374985,0.044662971049547195,,192,2.4929258823394775,,,,,,,,,,,,,,,
,9.968535412364327e-19,0.0,0.0,,193,2.6897177696228027,,,,,,,,,,,,,,,
,0.23332716152071953,0.23416274785995483,0.17940675280988216,,194,2.3193202018737793,,,,,,,,,,,,,,,
,0.08054805546998978,0.09670986980199814,0.04800792038440704,,195,3.479559898376465,,,,,,,,,,,,,,,
,0.058016277849674225,0.03346800431609154,0.0328158475458622,,196,3.244210958480835,,,,,,,,,,,,,,,
,2.7629300349429237e-18,0.0,0.0,,197,2.9928183555603027,,,,,,,,,,,,,,,
,0.11000892508309335,0.10638931894209236,0.06729048152919859,,198,2.4793872833251953,,,,,,,,,,,,,,,
,6.90291106904738e-19,0.0,0.0,,199,2.856515407562256,,,,,,,,,,,,,,,
,1.1723441216408028e-18,0.0,0.0,,200,2.6361420154571533,,,,,,,,,,,,,,,
,0.31321824342012405,0.35980826150625944,0.2009318876080215,,201,2.4710843563079834,,,,,,,,,,,,,,,
,0.34544749557971954,0.38041161000728607,0.26401542127132416,,202,2.335707664489746,,,,,,,,,,,,,,,
,0.10628834366798401,0.08076923340559006,0.06749123334884644,,203,3.459747314453125,,,,,,,,,,,,,,,
,,,,11,671,,2.937711238861084,0.11387418001643657,0.12305422819575623,0.07981854314943228,2.937711000442505,0.11387418001643657,0.12305422819575623,0.07981854314943228,0.4355212355212355,,,,,,
,,,,11,671,,,0.4214047182784426,0.09236817268991598,0.04946927639745643,,,,,,2.764488697052002,2.7696263790130615,0.4214047182784426,0.09236817268991598,0.04946927639745643,0.39610853266690466
2.28963303565979,0.5701155863062013,0.14357062519411556,0.13401009689550847,12,699,,,,,,,,,,,,,,,,
,0.08967716246843338,0.2378435581922531,0.054638173431158066,,204,3.391765832901001,,,,,,,,,,,,,,,
,4.601909873832513e-19,0.0,0.0,,205,3.728454828262329,,,,,,,,,,,,,,,
