train/loss_total_step,dice_step,ppv_step,iou_step,epoch,step,val/loss_total_step,val/loss_total_epoch,dice_epoch,ppv_epoch,iou_epoch,val_loss,val_dice,val_ppv_pixels,val_IoU,val_ppv_clusters,train/loss_total_epoch,train_loss,train_dice,train_ppv_pixels,train_IoU,train_ppv_clusters
,0.014898089691996574,0.01538897305727005,0.007677814457565546,,72,3.2846598625183105,,,,,,,,,,,,,,,
,0.12048567831516266,0.08449781686067581,0.07936833798885345,,73,2.95890212059021,,,,,,,,,,,,,,,
,0.11298928658167522,0.5288702249526978,0.062062387665112816,,74,3.207777500152588,,,,,,,,,,,,,,,
,,,,4,284,,3.0609941482543945,0.07809502042443255,0.13027114833910333,0.04986122343491889,3.0634405612945557,0.07809502042443255,0.13027114833910333,0.04986122343491889,0.6503267973856209,,,,,,
,,,,4,284,,,0.47218327178110225,0.10032558645494179,0.04796715228040795,,,,,,2.879927635192871,2.883087396621704,0.47218327178110225,0.10032558645494179,0.04796715228040795,0.35404339250493094
2.858020305633545,0.23002832382917404,0.20952552556991577,0.08465887629427016,5,299,,,,,,,,,,,,,,,,
,0.03481098636984825,0.25,0.01870797947049141,,75,2.708587646484375,,,,,,,,,,,,,,,
,5.367777831821257e-19,0.0,0.0,,76,2.971472978591919,,,,,,,,,,,,,,,
,0.028277961537241936,0.236228808760643,0.014986558817327023,,77,3.385748863220215,,,,,,,,,,,,,,,
,1.410353090290113e-18,0.0,0.0,,78,2.838479995727539,,,,,,,,,,,,,,,
,0.011900532990694046,0.01934180222451687,0.006095341872423887,,79,3.232193946838379,,,,,,,,,,,,,,,
,1.1213409922513956e-18,0.0,0.0,,80,3.1451611518859863,,,,,,,,,,,,,,,
,6.064154063821673e-19,0.0,0.0,,81,3.3614978790283203,,,,,,,,,,,,,,,
,0.04626892600208521,0.3335711732506752,0.024598966352641582,,82,3.0641653537750244,,,,,,,,,,,,,,,
,4.709242705620312e-19,0.0,0.0,,83,3.4996817111968994,,,,,,,,,,,,,,,
,5.1449837163976915e-18,0.0,0.0,,84,2.8558380603790283,,,,,,,,,,,,,,,
,0.12249163538217545,0.19175392389297485,0.08111849427223206,,85,3.089067220687866,,,,,,,,,,,,,,,
,0.10765636106953025,0.24648071127012372,0.06773885595612228,,86,3.0042240619659424,,,,,,,,,,,,,,,
,0.012900253757834435,0.01843925006687641,0.006620950531214476,,87,3.285069227218628,,,,,,,,,,,,,,,
,0.15313653647899628,0.13322632014751434,0.11037234216928482,,88,2.685706377029419,,,,,,,,,,,,,,,
,0.057555327812830605,0.6233814358711243,0.030115424344937008,,89,3.519038438796997,,,,,,,,,,,,,,,
,,,,5,341,,3.1027913093566895,0.038007436572747716,0.1285815638316385,0.023920410691555274,3.1097288131713867,0.038007436572747716,0.1285815638316385,0.023920410691555274,0.6657223796033994,,,,,,
,,,,5,341,,,0.47858611900777664,0.1111750520292651,0.05189451252716074,,,,,,2.81374454498291,2.817561388015747,0.47858611900777664,0.1111750520292651,0.05189451252716074,0.38161209068010077
2.9737606048583984,0.5628776429221034,0.16225948883220553,0.14073568768799305,6,349,,,,,,,,,,,,,,,,
,0.28745661675930023,0.38194458186626434,0.20734523236751556,,90,2.340816020965576,,,,,,,,,,,,,,,
,0.005721580935642123,0.004190892330370843,0.0028872392140328884,,91,2.896315097808838,,,,,,,,,,,,,,,
,0.1532745063304901,0.1168886348605156,0.11051574349403381,,92,3.2213480472564697,,,,,,,,,,,,,,,
,1.1121637464725466e-18,0.0,0.0,,93,2.793363332748413,,,,,,,,,,,,,,,
,0.05400018021464348,0.032790493220090866,0.03026917204260826,,94,3.2146196365356445,,,,,,,,,,,,,,,
,0.003334549954161049,0.0031347472686320543,0.0016784688923507929,,95,3.0599184036254883,,,,,,,,,,,,,,,
,0.12602436915040016,0.30465012043714523,0.07210634276270866,,96,3.2284069061279297,,,,,,,,,,,,,,,
,0.25445225089788437,0.2962915301322937,0.1823684461414814,,97,2.4985122680664062,,,,,,,,,,,,,,,
,0.00012611401325557405,6.52400849503465e-05,6.307291187113151e-05,,98,3.5407216548919678,,,,,,,,,,,,,,,
,5.1449837163976915e-18,0.0,0.0,,99,2.816295862197876,,,,,,,,,,,,,,,
,0.145757794380188,0.10339505970478058,0.10286591947078705,,100,3.2153384685516357,,,,,,,,,,,,,,,
,0.24736974388360977,0.19345363229513168,0.17877095565199852,,101,2.97993540763855,,,,,,,,,,,,,,,
,0.015629582107067108,0.011682447977364063,0.008066956885159016,,102,3.322096586227417,,,,,,,,,,,,,,,
,0.08783513307571411,0.053851816803216934,0.05327669903635979,,103,2.9571340084075928,,,,,,,,,,,,,,,
,0.20643208051721254,0.45398692538340885,0.12711370177567005,,104,3.186443328857422,,,,,,,,,,,,,,,
,,,,6,398,,3.015230894088745,0.1041224733620519,0.12493758583175002,0.07088471357306166,3.0180845260620117,0.1041224733620519,0.12493758583175002,0.07088471357306166,0.6524822695035462,,,,,,
,,,,6,398,,,0.494037941907261,0.10207263524958295,0.05784140879021617,,,,,,2.7756714820861816,2.7752552032470703,0.494037941907261,0.10207263524958295,0.05784140879021617,0.4051094890510949
2.7476632595062256,0.3146757557988167,0.048749860376119614,0.04362337663769722,7,399,,,,,,,,,,,,,,,,
3.3495631217956543,0.17295125732198358,0.10633924143621698,0.029511121654650196,7,449,,,,,,,,,,,,,,,,
,0.17461222410202026,0.3540145456790924,0.11039062403142452,,105,2.7248566150665283,,,,,,,,,,,,,,,
,0.00489510502666235,0.00544323492795229,0.0024717513006180525,,106,2.876189708709717,,,,,,,,,,,,,,,
,0.13046348094940186,0.14296045899391174,0.08826155960559845,,107,3.458635091781616,,,,,,,,,,,,,,,
,1.164330466952223e-18,0.0,0.0,,108,2.872105598449707,,,,,,,,,,,,,,,
,0.05336860194802284,0.0382983461022377,0.029872843995690346,,109,3.320582866668701,,,,,,,,,,,,,,,
,0.003994007944129407,0.002917703823186457,0.002005064336117357,,110,3.204707145690918,,,,,,,,,,,,,,,
,0.16281783208251,0.33729445934295654,0.09592730458825827,,111,3.3367016315460205,,,,,,,,,,,,,,,
,0.2637816295027733,0.27278734743595123,0.1890173852443695,,112,2.6425857543945312,,,,,,,,,,,,,,,
,8.406186680076666e-05,4.3485822970978916e-05,4.20380019932054e-05,,113,3.516441583633423,,,,,,,,,,,,,,,
,0.01625744253396988,0.011731590377166867,0.008336880360729992,,114,3.0518436431884766,,,,,,,,,,,,,,,
,0.11081559956073761,0.1990445852279663,0.07118450850248337,,115,3.404350757598877,,,,,,,,,,,,,,,
,0.18457987159490585,0.2278481386601925,0.1147116906940937,,116,3.188234567642212,,,,,,,,,,,,,,,
,0.016935176216065884,0.012853006890509278,0.008720971527509391,,117,3.1925253868103027,,,,,,,,,,,,,,,
,0.11814946681261063,0.08792372792959213,0.07735321670770645,,118,3.0076255798339844,,,,,,,,,,,,,,,
,0.34467846403519314,0.35611595089236897,0.24897558645655712,,119,3.2998597621917725,,,,,,,,,,,,,,,
,,,,7,455,,3.137103796005249,0.10164497275708512,0.1328981419920653,0.0667815273721363,3.1398165225982666,0.10164497275708512,0.1328981419920653,0.0667815273721363,0.6018018018018018,,,,,,
,,,,7,455,,,0.4904293019747706,0.07335622305930303,0.04310134544241524,,,,,,2.8088316917419434,2.814387559890747,0.4904293019747706,0.07335622305930303,0.04310134544241524,0.413015873015873
3.4960882663726807,0.125,0.0,0.0,8,499,,,,,,,,,,,,,,,,
,0.1374264657497406,0.41920332610607147,0.07970369979739189,,120,3.2551066875457764,,,,,,,,,,,,,,,
,3.922192437367868e-19,0.0,0.0,,121,3.676774501800537,,,,,,,,,,,,,,,
,0.05751533806324005,0.1531505286693573,0.03249566629528999,,122,4.101165294647217,,,,,,,,,,,,,,,
,1.1866906581743915e-18,0.0,0.0,,123,3.356036424636841,,,,,,,,,,,,,,,
,0.027449006214737892,0.02695351094007492,0.01452171616256237,,124,4.005149841308594,,,,,,,,,,,,,,,
,1.0641593818715721e-18,0.0,0.0,,125,3.739811420440674,,,,,,,,,,,,,,,
,0.03926774859428406,0.07264736294746399,0.02130724862217903,,126,4.169222831726074,,,,,,,,,,,,,,,
,0.07947880402207375,0.33247169107198715,0.04368431027978659,,127,3.6553173065185547,,,,,,,,,,,,,,,
,4.162652742837782e-19,0.0,0.0,,128,4.394292831420898,,,,,,,,,,,,,,,
,5.1449837163976915e-18,0.0,0.0,,129,3.332900285720825,,,,,,,,,,,,,,,
,0.16430333256721497,0.1649133712053299,0.12235996127128601,,130,3.8431854248046875,,,,,,,,,,,,,,,
,0.15676023811101913,0.26093753799796104,0.09841153770685196,,131,3.8124887943267822,,,,,,,,,,,,,,,
,0.01547678466886282,0.017734553664922714,0.007985574193298817,,132,3.908365488052368,,,,,,,,,,,,,,,
,0.1426999270915985,0.10781596601009369,0.0998459979891777,,133,3.206127882003784,,,,,,,,,,,,,,,
,0.04347314437230428,0.2811726729075114,0.02325288454691569,,134,4.61589241027832,,,,,,,,,,,,,,,
,,,,8,512,,3.791041851043701,0.05782932226183051,0.11977676971484039,0.03645799157478041,3.8047893047332764,0.05782932226183051,0.11977676971484039,0.03645799157478041,0.5993485342019544,,,,,,
,,,,8,512,,,0.5074477296773823,0.09213556276247487,0.053457309774793293,,,,,,2.6962294578552246,2.697502851486206,0.5074477296773823,0.09213556276247487,0.053457309774793293,0.4261119081779053
2.943544387817383,0.375,0.0,0.0,9,549,,,,,,,,,,,,,,,,
,0.29147785902023315,0.31283240020275116,0.20571842044591904,,135,2.8691039085388184,,,,,,,,,,,,,,,
,0.002431242843158543,0.001337733818218112,0.0012186702224425972,,136,2.8931422233581543,,,,,,,,,,,,,,,
,0.16162997717037797,0.12056619790382683,0.11577864945866168,,137,3.4601237773895264,,,,,,,,,,,,,,,
,4.6871347204744415e-19,0.0,0.0,,138,2.929556369781494,,,,,,,,,,,,,,,
,0.06261918321251869,0.03725783992558718,0.03341514803469181,,139,3.3941497802734375,,,,,,,,,,,,,,,
,0.0052379728294909,0.0033999172737821937,0.002633500029332936,,140,3.1422321796417236,,,,,,,,,,,,,,,
,0.15330885536968708,0.18718289118260145,0.08821893623098731,,141,3.314833641052246,,,,,,,,,,,,,,,
,0.20270821824669838,0.23750360310077667,0.13383610546588898,,142,2.722670316696167,,,,,,,,,,,,,,,
,1.5508132535306328e-19,0.0,0.0,,143,3.4781317710876465,,,,,,,,,,,,,,,
,0.0008404518011957432,0.000420933443820104,0.000420933443820104,,144,3.1790294647216797,,,,,,,,,,,,,,,
,0.15906040370464325,0.12508796155452728,0.11663385480642319,,145,3.4362425804138184,,,,,,,,,,,,,,,
,0.19418764486908913,0.2098476830869913,0.13103136233985424,,146,3.149559259414673,,,,,,,,,,,,,,,
,0.01066941162571311,0.006553588202223182,0.0053954580798745155,,147,3.081629991531372,,,,,,,,,,,,,,,
,0.11102603375911713,0.07259679585695267,0.07135827094316483,,148,3.098787307739258,,,,,,,,,,,,,,,
,0.3009905529518922,0.3527868203818798,0.1908895062903563,,149,3.239596128463745,,,,,,,,,,,,,,,
,,,,9,569,,3.157890796661377,0.10718238435022659,0.10706289226023512,0.07110687723517481,3.159252882003784,0.10718238435022659,0.10706289226023512,0.07110687723517481,0.43812375249500995,,,,,,
,,,,9,569,,,0.5119829178652293,0.1016215819076571,0.04950822436725164,,,,,,2.3171510696411133,2.3211193084716797,0.5119829178652293,0.1016215819076571,0.04950822436725164,0.4239239239239239
2.7248876094818115,0.47054570354521275,0.2918693572282791,0.15866322629153728,10,599,,,,,,,,,,,,,,,,
,1.2486241974145141e-18,0.0,0.0,,150,3.2480580806732178,,,,,,,,,,,,,,,
,8.153862448642433e-19,0.0,0.0,,151,3.638544797897339,,,,,,,,,,,,,,,
,6.152858844760328e-19,0.0,0.0,,152,4.513617992401123,,,,,,,,,,,,,,,
,1.689852314016438e-18,0.0,0.0,,153,3.1814162731170654,,,,,,,,,,,,,,,
,0.00023809523554518957,0.0016556291375309229,0.00011910433386219665,,154,4.31524133682251,,,,,,,,,,,,,,,
,1.249981133895032e-18,0.0,0.0,,155,3.7276675701141357,,,,,,,,,,,,,,,
,6.544235344933701e-19,0.0,0.0,,156,4.510165691375732,,,,,,,,,,,,,,,
,8.677026163723385e-19,0.0,0.0,,157,3.8753395080566406,,,,,,,,,,,,,,,
,8.53179172239795e-19,0.0,0.0,,158,4.751724720001221,,,,,,,,,,,,,,,
,5.1449837163976915e-18,0.0,0.0,,159,3.183701753616333,,,,,,,,,,,,,,,
,1.075355889424556e-18,0.0,0.0,,160,4.302025318145752,,,,,,,,,,,,,,,
,8.915293640854403e-19,0.0,0.0,,161,4.3286519050598145,,,,,,,,,,,,,,,
,0.0010487254476174712,0.005877034272998571,0.0005254648276604712,,162,4.014764785766602,,,,,,,,,,,,,,,
,0.11949685215950012,0.21714285016059875,0.07851240038871765,,163,3.039494752883911,,,,,,,,,,,,,,,
,2.17687669931276e-19,0.0,0.0,,164,5.325616359710693,,,,,,,,,,,,,,,
,,,,10,626,,3.97455096244812,0.00818872358255341,0.015232238208212085,0.0053665742067959534,3.9970686435699463,0.00818872358255341,0.015232238208212085,0.0053665742067959534,0.4471624266144814,,,,,,
,,,,10,626,,,0.5058051584181206,0.08462651399509215,0.04524156774628719,,,,,,2.5986244678497314,2.598771572113037,0.5058051584181206,0.08462651399509215,0.04524156774628719,0.3991683991683992
4.885870933532715,0.5,0.0,0.0,11,649,,,,,,,,,,,,,,,,
,1.2486241974145141e-18,0.0,0.0,,165,6.20180606842041,,,,,,,,,,,,,,,
,1.0766512267988328e-18,0.0,0.0,,166,6.394486904144287,,,,,,,,,,,,,,,
,6.152858844760328e-19,0.0,0.0,,167,6.744658470153809,,,,,,,,,,,,,,,
,1.8001078382490905e-18,0.0,0.0,,168,5.918056964874268,,,,,,,,,,,,,,,
,1.5135491966812965e-18,0.0,0.0,,169,6.7210164070129395,,,,,,,,,,,,,,,
,1.3851419903906249e-18,0.0,0.0,,170,6.539648532867432,,,,,,,,,,,,,,,
,6.544235344933701e-19,0.0,0.0,,171,6.892523288726807,,,,,,,,,,,,,,,
,8.677026163723385e-19,0.0,0.0,,172,7.004715442657471,,,,,,,,,,,,,,,
,1.0340926711918802e-18,0.0,0.0,,173,7.03107213973999,,,,,,,,,,,,,,,
,5.1449837163976915e-18,0.0,0.0,,174,5.867007255554199,,,,,,,,,,,,,,,
,1.075355889424556e-18,0.0,0.0,,175,6.656960487365723,,,,,,,,,,,,,,,
,9.10679163952714e-19,0.0,0.0,,176,6.786075115203857,,,,,,,,,,,,,,,
,1.8170477475617463e-19,0.0,0.0,,177,6.901454448699951,,,,,,,,,,,,,,,
,2.108864272220354e-18,0.0,0.0,,178,5.977662086486816,,,,,,,,,,,,,,,
,2.1919146705196793e-19,0.0,0.0,,179,7.815075397491455,,,,,,,,,,,,,,,
,,,,11,683,,6.610063552856445,1.3411227507192168e-18,0.0,0.0,6.630147933959961,1.3411227507192168e-18,0.0,0.0,0.4471624266144814,,,,,,
,,,,11,683,,,0.4173585516441844,0.009113463989754652,0.0021087237569633295,,,,,,8.120613098144531,8.11129379272461,0.4173585516441844,0.009113463989754652,0.0021087237569633295,0.36966292134831463
2.9877071380615234,0.375,0.0,0.0,12,699,,,,,,,,,,,,,,,,
,0.3272898942232132,0.27881184220314026,0.24328964203596115,,180,2.7798478603363037,,,,,,,,,,,,,,,
,0.05427420046180487,0.03333302214741707,0.029146485030651093,,181,2.860246181488037,,,,,,,,,,,,,,,
,0.12354052066802979,0.16993387043476105,0.08204104751348495,,182,3.3805453777313232,,,,,,,,,,,,,,,
,1.1639625606033315e-18,0.0,0.0,,183,2.881596565246582,,,,,,,,,,,,,,,
,0.03814578801393509,0.026338936761021614,0.020648175850510597,,184,3.2358131408691406,,,,,,,,,,,,,,,
,0.0019082644721493136,0.001869095372967422,0.000957787677180022,,185,3.0631566047668457,,,,,,,,,,,,,,,
,0.029369331896305084,0.03179384022951126,0.015601051039993763,,186,3.349189281463623,,,,,,,,,,,,,,,
,0.26763857156038284,0.32451891154050827,0.19636864587664604,,187,2.939586877822876,,,,,,,,,,,,,,,
,0.00013954786118119982,7.176690269261599e-05,6.979340832913294e-05,,188,3.496912956237793,,,,,,,,,,,,,,,
,5.1449837163976915e-18,0.0,0.0,,189,2.9211230278015137,,,,,,,,,,,,,,,
,0.049025703221559525,0.029488777741789818,0.027177659794688225,,190,3.315325975418091,,,,,,,,,,,,,,,
,0.21629638969898224,0.19458718225359917,0.14616724848747253,,191,3.1523756980895996,,,,,,,,,,,,,,,
,0.036173682659864426,0.02744181826710701,0.019497428089380264,,192,3.0752909183502197,,,,,,,,,,,,,,,
,0.01370519492775202,0.007516820915043354,0.007045723497867584,,193,3.0248982906341553,,,,,,,,,,,,,,,
,0.3939983348051707,0.4043128887812297,0.29339558879534405,,194,3.3581905364990234,,,,,,,,,,,,,,,
,,,,12,740,,3.118274688720703,0.09850887056061272,0.09687732551562583,0.06834287321346938,3.1222734451293945,0.09850887056061272,0.09687732551562583,0.06834287321346938,0.46225535880708296,,,,,,
,,,,12,740,,,0.456947070361523,0.0335169514343431,0.019177702094316976,,,,,,3.15189528465271,3.148761510848999,0.456947070361523,0.0335169514343431,0.019177702094316976,0.3795806745670009
3.158259868621826,0.30373206245712936,0.13532195461448282,0.029423438594676554,13,749,,,,,,,,,,,,,,,,
,0.2638621926307678,0.18414292484521866,0.17998769134283066,,195,2.620514154434204,,,,,,,,,,,,,,,
,0.05145163834095001,0.028670039027929306,0.02722810208797455,,196,2.8622074127197266,,,,,,,,,,,,,,,
,0.14215341210365295,0.12575222551822662,0.0993117019534111,,197,3.245511770248413,,,,,,,,,,,,,,,
,1.0644840446074442e-18,0.0,0.0,,198,2.844917058944702,,,,,,,,,,,,,,,
,0.03592726215720177,0.02097300998866558,0.019354326650500298,,199,3.185360908508301,,,,,,,,,,,,,,,
,1.3849605098722876e-18,0.0,0.0,,200,3.014286994934082,,,,,,,,,,,,,,,
,0.059237636625766754,0.038176387548446655,0.03359953314065933,,201,3.226128339767456,,,,,,,,,,,,,,,
