train/loss_total_step,dice_step,ppv_step,iou_step,epoch,step,val/loss_total_step,val/loss_total_epoch,dice_epoch,ppv_epoch,iou_epoch,val_loss,val_dice,val_ppv_pixels,val_IoU,val_ppv_clusters,train/loss_total_epoch,train_loss,train_dice,train_ppv_pixels,train_IoU,train_ppv_clusters
,0.006904955487698317,0.0295138880610466,0.0035008236300200224,,46,3.851593017578125,,,,,,,,,,,,,,,
,0.016147974878549576,0.25,0.008343446999788284,,47,3.4843695163726807,,,,,,,,,,,,,,,
,0.028257822617888454,0.25,0.014975247904658318,,48,3.1559298038482666,,,,,,,,,,,,,,,
,8.84110801224107e-19,0.0,0.0,,49,3.1860828399658203,,,,,,,,,,,,,,,
,1.0202757289675429e-18,0.0,0.0,,50,3.816117763519287,,,,,,,,,,,,,,,
,0.06769807077944279,0.5,0.03696080390363932,,51,3.7752127647399902,,,,,,,,,,,,,,,
,0.013815291225910187,0.25,0.007103931624442339,,52,4.167989253997803,,,,,,,,,,,,,,,
,9.132183757887045e-19,0.0,0.0,,53,3.868480920791626,,,,,,,,,,,,,,,
,9.959111343645511e-18,0.0,0.0,,54,3.7930328845977783,,,,,,,,,,,,,,,
,1.2092190966406837e-18,0.0,0.0,,55,3.818957805633545,,,,,,,,,,,,,,,
,0.024990451522171497,0.4166666716337204,0.012815978843718767,,56,3.1933088302612305,,,,,,,,,,,,,,,
,0.019330855458974845,0.12999999523162842,0.01005413755774498,,57,3.793483257293701,,,,,,,,,,,,,,,
,1.5051588306939456e-18,0.0,0.0,,58,3.3407485485076904,,,,,,,,,,,,,,,
,9.120390165680085e-19,0.0,0.0,,59,3.1141347885131836,,,,,,,,,,,,,,,
,,,,3,227,,3.616684913635254,0.01630875471358498,0.13841203699509302,0.008850819167370598,3.616684675216675,0.01630875471358498,0.13841203699509302,0.008850819167370598,0.8040540540540541,,,,,,
,,,,3,227,,,0.47572384170770743,0.056991222525942666,0.02392147529879048,,,,,,2.055438995361328,2.0575270652770996,0.47572384170770743,0.056991222525942666,0.02392147529879048,0.5255767301905717
1.4726587533950806,0.4729192554950714,0.1866595223546028,0.06101823225617409,4,249,,,,,,,,,,,,,,,,
,0.19759853184223175,0.2247624695301056,0.16335779428482056,,60,3.1405394077301025,,,,,,,,,,,,,,,
,0.11330483108758926,0.07796815782785416,0.07325202971696854,,61,3.3064684867858887,,,,,,,,,,,,,,,
,0.15042663738131523,0.1467303354293108,0.0968029610812664,,62,2.874190092086792,,,,,,,,,,,,,,,
,0.13032430410385132,0.12748579680919647,0.08813420683145523,,63,2.9213292598724365,,,,,,,,,,,,,,,
,0.1465778350830078,0.10368466377258301,0.10368466377258301,,64,2.8873276710510254,,,,,,,,,,,,,,,
,0.2963152378797531,0.23323434591293335,0.2133791297674179,,65,3.0357167720794678,,,,,,,,,,,,,,,
,0.2996972054243088,0.22784056514501572,0.2146730050444603,,66,2.951371908187866,,,,,,,,,,,,,,,
,0.2341664433479309,0.32893429696559906,0.1548600234091282,,67,3.0543997287750244,,,,,,,,,,,,,,,
,0.11022675037384033,0.07621951401233673,0.0706992819905281,,68,3.190901041030884,,,,,,,,,,,,,,,
,1.0034125212696557e-18,0.0,0.0,,69,3.239795207977295,,,,,,,,,,,,,,,
,0.07078208774328232,0.06320809945464134,0.03811799734830856,,70,3.076270818710327,,,,,,,,,,,,,,,
,0.3418985679745674,0.2683242857456207,0.22208358347415924,,71,2.650266408920288,,,,,,,,,,,,,,,
,0.12229437381029129,0.08098775148391724,0.08094555884599686,,72,3.2324416637420654,,,,,,,,,,,,,,,
,2.520271112485412e-19,0.0,0.0,,73,3.1858105659484863,,,,,,,,,,,,,,,
,0.12065368890762329,0.25,0.07951420545578003,,74,2.8464391231536865,,,,,,,,,,,,,,,
,,,,4,284,,3.039551019668579,0.15561776633063953,0.14729201880594095,0.10663362940152486,3.0395514965057373,0.15561776633063953,0.14729201880594095,0.10663362940152486,0.6415094339622641,,,,,,
,,,,4,284,,,0.4861735134592544,0.08814561394228602,0.031141682377729376,,,,,,1.9311550855636597,1.9486526250839233,0.4861735134592544,0.08814561394228602,0.031141682377729376,0.5124087591240876
1.3096709251403809,0.6611842103302479,0.07510504126548767,0.021153846755623817,5,299,,,,,,,,,,,,,,,,
,3.774799305059675e-19,0.0,0.0,,75,5.353216648101807,,,,,,,,,,,,,,,
,6.125903031925271e-19,0.0,0.0,,76,5.187864303588867,,,,,,,,,,,,,,,
,3.128206808978792e-19,0.0,0.0,,77,4.426621437072754,,,,,,,,,,,,,,,
,3.899618526586105e-18,0.0,0.0,,78,3.795382499694824,,,,,,,,,,,,,,,
,9.905454877344975e-19,0.0,0.0,,79,3.6084141731262207,,,,,,,,,,,,,,,
,1.1005763290332653e-18,0.0,0.0,,80,4.717912197113037,,,,,,,,,,,,,,,
,1.1749305926316339e-18,0.0,0.0,,81,4.844651222229004,,,,,,,,,,,,,,,
,1.3441063760733718e-19,0.0,0.0,,82,5.779213905334473,,,,,,,,,,,,,,,
,9.132183757887045e-19,0.0,0.0,,83,5.069464683532715,,,,,,,,,,,,,,,
,9.992534842916029e-18,0.0,0.0,,84,4.603081226348877,,,,,,,,,,,,,,,
,1.2092190966406837e-18,0.0,0.0,,85,4.8518524169921875,,,,,,,,,,,,,,,
,2.7983977753880473e-18,0.0,0.0,,86,3.5408830642700195,,,,,,,,,,,,,,,
,5.984131289813017e-18,0.0,0.0,,87,5.1462202072143555,,,,,,,,,,,,,,,
,8.015575555442967e-18,0.0,0.0,,88,4.121541500091553,,,,,,,,,,,,,,,
,9.120390165680085e-19,0.0,0.0,,89,3.6023268699645996,,,,,,,,,,,,,,,
,,,,5,341,,4.576576232910156,2.5618725627164447e-18,0.0,0.0,4.576577186584473,2.5618725627164447e-18,0.0,0.0,0.6415094339622641,,,,,,
,,,,5,341,,,0.49964886857803287,0.09632958027151126,0.04032499724236305,,,,,,1.8546504974365234,1.8808211088180542,0.49964886857803287,0.09632958027151126,0.04032499724236305,0.5030504714364947
2.5559911727905273,0.25,0.0,0.0,6,349,,,,,,,,,,,,,,,,
,0.1974835842847824,0.23923127353191376,0.1632007211446762,,90,3.229753017425537,,,,,,,,,,,,,,,
,0.12420466542243958,0.0872439444065094,0.08262786269187927,,91,3.223714828491211,,,,,,,,,,,,,,,
,0.1488572508096695,0.21941488981246948,0.10598058998584747,,92,2.682537078857422,,,,,,,,,,,,,,,
,0.06800684332847595,0.25,0.03935643658041954,,93,2.762136459350586,,,,,,,,,,,,,,,
,8.220858003651604e-19,0.0,0.0,,94,2.68723464012146,,,,,,,,,,,,,,,
,0.34998129308223724,0.3208923190832138,0.27119945734739304,,95,2.8019182682037354,,,,,,,,,,,,,,,
,0.35046353936195374,0.3653978556394577,0.2702649384737015,,96,2.739488363265991,,,,,,,,,,,,,,,
,0.14547429513186216,0.4528747498989105,0.0959992646239698,,97,3.5088837146759033,,,,,,,,,,,,,,,
,0.13302424550056458,0.1564597338438034,0.0906219631433487,,98,3.3163039684295654,,,,,,,,,,,,,,,
,2.07886064779486e-18,0.0,0.0,,99,3.3783984184265137,,,,,,,,,,,,,,,
,0.012711863964796066,0.019946807995438576,0.006521739065647125,,100,3.3135476112365723,,,,,,,,,,,,,,,
,0.25633709132671356,0.26555483043193817,0.17456907778978348,,101,2.154642343521118,,,,,,,,,,,,,,,
,0.13825294375419617,0.09557467699050903,0.09554531425237656,,102,3.246206045150757,,,,,,,,,,,,,,,
,6.930351816516546e-19,0.0,0.0,,103,3.125720739364624,,,,,,,,,,,,,,,
,8.196783687405073e-19,0.0,0.0,,104,2.845395803451538,,,,,,,,,,,,,,,
,,,,6,398,,3.00105881690979,0.12831984106451272,0.1648394054422776,0.09305915767326951,3.001059055328369,0.12831984106451272,0.1648394054422776,0.09305915767326951,0.6743421052631579,,,,,,
,,,,6,398,,,0.48345176408781326,0.07816473029279243,0.02929553307964959,,,,,,2.0291495323181152,2.0290982723236084,0.48345176408781326,0.07816473029279243,0.02929553307964959,0.4995361781076067
1.4457461833953857,0.504461130592972,0.005137857515364885,0.0022710920311510563,7,399,,,,,,,,,,,,,,,,
1.2778728008270264,0.5,0.0,0.0,7,449,,,,,,,,,,,,,,,,
,0.20224718749523163,0.22385528683662415,0.16981132328510284,,105,3.3738040924072266,,,,,,,,,,,,,,,
,0.11604968458414078,0.07891686260700226,0.07556295394897461,,106,2.3874330520629883,,,,,,,,,,,,,,,
,0.17329715006053448,0.2132748905569315,0.12228438444435596,,107,2.691714286804199,,,,,,,,,,,,,,,
,0.1287207156419754,0.17860281467437744,0.08667377382516861,,108,2.580599069595337,,,,,,,,,,,,,,,
,6.176652113469048e-19,0.0,0.0,,109,2.723370313644409,,,,,,,,,,,,,,,
,0.3322704881429672,0.2764849364757538,0.2524348795413971,,110,1.868422031402588,,,,,,,,,,,,,,,
,0.3572849929332733,0.2911204993724823,0.2782605290412903,,111,1.7488054037094116,,,,,,,,,,,,,,,
,0.2296147719025612,0.36085064709186554,0.1502792201936245,,112,2.383633852005005,,,,,,,,,,,,,,,
,0.1482025533914566,0.12730106711387634,0.1053181067109108,,113,3.444769859313965,,,,,,,,,,,,,,,
,1.1489402029690027e-18,0.0,0.0,,114,3.455087184906006,,,,,,,,,,,,,,,
,0.045909701846539974,0.043601714074611664,0.024376127868890762,,115,3.4301350116729736,,,,,,,,,,,,,,,
,0.3921453207731247,0.3650031015276909,0.2689181864261627,,116,1.957560658454895,,,,,,,,,,,,,,,
,0.11432506889104843,0.07410714030265808,0.07410714030265808,,117,2.283263683319092,,,,,,,,,,,,,,,
,3.7865681949393577e-19,0.0,0.0,,118,3.038053274154663,,,,,,,,,,,,,,,
,0.05829959362745285,0.25,0.0329972505569458,,119,2.6408791542053223,,,,,,,,,,,,,,,
,,,,7,455,,2.6671688556671143,0.1532244819526871,0.16554126404225827,0.10940159174303214,2.6671688556671143,0.1532244819526871,0.16554126404225827,0.10940159174303214,0.6775067750677507,,,,,,
,,,,7,455,,,0.48696202400890065,0.08092428063725983,0.03211112851235694,,,,,,1.804987907409668,1.805751085281372,0.48696202400890065,0.08092428063725983,0.03211112851235694,0.49189814814814814
6.290014743804932,0.5469249188899994,0.12394514679908752,0.028883973136544228,8,499,,,,,,,,,,,,,,,,
,3.774799305059675e-19,0.0,0.0,,120,12.823101997375488,,,,,,,,,,,,,,,
,6.125903031925271e-19,0.0,0.0,,121,17.408306121826172,,,,,,,,,,,,,,,
,3.128206808978792e-19,0.0,0.0,,122,14.934484481811523,,,,,,,,,,,,,,,
,3.899618526586105e-18,0.0,0.0,,123,12.286162376403809,,,,,,,,,,,,,,,
,9.905454877344975e-19,0.0,0.0,,124,13.490645408630371,,,,,,,,,,,,,,,
,1.1005763290332653e-18,0.0,0.0,,125,19.210832595825195,,,,,,,,,,,,,,,
,1.1749305926316339e-18,0.0,0.0,,126,17.404207229614258,,,,,,,,,,,,,,,
,1.3441063760733718e-19,0.0,0.0,,127,24.052671432495117,,,,,,,,,,,,,,,
,9.132183757887045e-19,0.0,0.0,,128,12.704678535461426,,,,,,,,,,,,,,,
,9.992534842916029e-18,0.0,0.0,,129,16.715633392333984,,,,,,,,,,,,,,,
,1.2092190966406837e-18,0.0,0.0,,130,16.90221405029297,,,,,,,,,,,,,,,
,2.7983977753880473e-18,0.0,0.0,,131,13.263935089111328,,,,,,,,,,,,,,,
,5.984131289813017e-18,0.0,0.0,,132,12.624629020690918,,,,,,,,,,,,,,,
,8.015575555442967e-18,0.0,0.0,,133,12.015993118286133,,,,,,,,,,,,,,,
,9.120390165680085e-19,0.0,0.0,,134,12.84792423248291,,,,,,,,,,,,,,,
,,,,8,512,,15.245696067810059,2.5618725627164447e-18,0.0,0.0,15.245696067810059,2.5618725627164447e-18,0.0,0.0,0.6775067750677507,,,,,,
,,,,8,512,,,0.4668718581888081,0.06754175508720077,0.020531937690346426,,,,,,3.3655731678009033,3.362380266189575,0.4668718581888081,0.06754175508720077,0.020531937690346426,0.478330658105939
2.5667598247528076,0.7081592157483101,0.08903802931308746,0.06230432167649269,9,549,,,,,,,,,,,,,,,,
,0.2046840637922287,0.21490778028964996,0.17327550053596497,,135,3.162327289581299,,,,,,,,,,,,,,,
,0.08956973254680634,0.054748259484767914,0.05455843359231949,,136,2.428192615509033,,,,,,,,,,,,,,,
,0.16330274939537048,0.2065923810005188,0.12125340849161148,,137,2.9705607891082764,,,,,,,,,,,,,,,
,0.051111109554767616,0.25,0.02846534736454487,,138,2.9421334266662598,,,,,,,,,,,,,,,
,0.027422303333878517,0.04076087102293968,0.014506769366562366,,139,2.9384474754333496,,,,,,,,,,,,,,,
,0.3738566040992737,0.32953687012195587,0.30178482830524445,,140,1.996195673942566,,,,,,,,,,,,,,,
,0.33769363164901733,0.31466376036405563,0.2553122788667679,,141,1.9528074264526367,,,,,,,,,,,,,,,
,0.1409597136080265,0.4637787640094757,0.09042144380509853,,142,2.638427495956421,,,,,,,,,,,,,,,
,0.12697401642799377,0.1652851402759552,0.0850973054766655,,143,3.2225708961486816,,,,,,,,,,,,,,,
,3.138300884300254e-18,0.0,0.0,,144,3.340195655822754,,,,,,,,,,,,,,,
,0.0030372056644409904,0.018018018454313278,0.0015278839273378253,,145,3.4121527671813965,,,,,,,,,,,,,,,
,0.2929016798734665,0.25337430089712143,0.21024759858846664,,146,2.498914957046509,,,,,,,,,,,,,,,
,0.11922560632228851,0.07829808443784714,0.07827837765216827,,147,2.3079025745391846,,,,,,,,,,,,,,,
,7.63511830949115e-19,0.0,0.0,,148,3.162994384765625,,,,,,,,,,,,,,,
,8.372238259603403e-19,0.0,0.0,,149,2.994072675704956,,,,,,,,,,,,,,,
,,,,9,569,,2.7978596687316895,0.12871589441783726,0.15933094869057338,0.09431527839818349,2.7978599071502686,0.12871589441783726,0.15933094869057338,0.09431527839818349,0.6902439024390243,,,,,,
,,,,9,569,,,0.45511894080126575,0.057053753805026454,0.01302016764929755,,,,,,3.1665923595428467,3.1616756916046143,0.45511894080126575,0.057053753805026454,0.01302016764929755,0.4865110639587754
3.7889866828918457,0.125,0.0,0.0,10,599,,,,,,,,,,,,,,,,
,0.12412464618682861,0.25,0.0825570598244667,,150,3.3178858757019043,,,,,,,,,,,,,,,
,0.08258706331253052,0.089924156665802,0.04946364834904671,,151,3.3187367916107178,,,,,,,,,,,,,,,
,0.07007033377885818,0.24769797921180725,0.04074522852897644,,152,3.2660624980926514,,,,,,,,,,,,,,,
,0.09875107929110527,0.2186384480446577,0.05514070205390453,,153,3.041163921356201,,,,,,,,,,,,,,,
,0.07693947106599808,0.04551184922456741,0.045465994626283646,,154,3.079023599624634,,,,,,,,,,,,,,,
,0.1654175966978073,0.2281574085354805,0.09918752685189247,,155,3.2192251682281494,,,,,,,,,,,,,,,
,0.2518072696402669,0.34633986931294203,0.16729518957436085,,156,3.022984027862549,,,,,,,,,,,,,,,
,0.104683181270957,0.1989343473687768,0.06200124602764845,,157,3.399317502975464,,,,,,,,,,,,,,,
,0.08867454528808594,0.17902010679244995,0.05389561131596565,,158,3.3018288612365723,,,,,,,,,,,,,,,
,1.0953947719332115e-18,0.0,0.0,,159,3.257953405380249,,,,,,,,,,,,,,,
,0.018771331757307053,0.053088802844285965,0.009751773439347744,,160,3.259495258331299,,,,,,,,,,,,,,,
,0.149377278983593,0.1666630208492279,0.09119904600083828,,161,3.082160711288452,,,,,,,,,,,,,,,
,0.11142857372760773,0.10597825795412064,0.07169117778539658,,162,3.2640583515167236,,,,,,,,,,,,,,,
,0.0013302325969561934,0.0007141145179048181,0.0006668905261904001,,163,3.1895148754119873,,,,,,,,,,,,,,,
,0.05155210569500923,0.06521739065647125,0.028739184141159058,,164,3.108187198638916,,,,,,,,,,,,,,,
,,,,10,626,,3.2085063457489014,0.09303431395286073,0.14639238346523295,0.0571866852696985,3.2085065841674805,0.09303431395286073,0.14639238346523295,0.0571866852696985,0.5604575163398693,,,,,,
,,,,10,626,,,0.4531548712201404,0.0590563558537476,0.016285775303723833,,,,,,8.442460060119629,8.377521514892578,0.4531548712201404,0.0590563558537476,0.016285775303723833,0.4617421233783426
2.2074568271636963,0.40000000037252903,0.09606824815273285,0.013888888992369175,11,649,,,,,,,,,,,,,,,,
,3.664588732923436e-19,0.0,0.0,,165,3.2299869060516357,,,,,,,,,,,,,,,
,0.1168876513838768,0.09415402263402939,0.0762750431895256,,166,3.2026548385620117,,,,,,,,,,,,,,,
,0.0265684116166085,0.25412735855206847,0.01394824479939416,,167,3.108997106552124,,,,,,,,,,,,,,,
,0.05190771818161011,0.25,0.028960395604372025,,168,2.932469129562378,,,,,,,,,,,,,,,
,0.07858284562826157,0.17352941632270813,0.046618204563856125,,169,2.897027015686035,,,,,,,,,,,,,,,
,0.1809743344783783,0.40846994519233704,0.11134501546621323,,170,3.035630226135254,,,,,,,,,,,,,,,
,0.08685017749667168,0.26663078367710114,0.0492710005491972,,171,3.0184762477874756,,,,,,,,,,,,,,,
,0.0522689800709486,0.42545005679130554,0.027806904166936874,,172,3.370246410369873,,,,,,,,,,,,,,,
,0.05367023125290871,0.24829351902008057,0.030061982572078705,,173,3.21327543258667,,,,,,,,,,,,,,,
,1.6447852136484704e-18,0.0,0.0,,174,3.1824448108673096,,,,,,,,,,,,,,,
,0.0005296610179357238,0.0012886597542092204,0.000265111360931769,,175,3.2194156646728516,,,,,,,,,,,,,,,
,0.09492782782763243,0.20985012501478195,0.055210819467902184,,176,2.7869021892547607,,,,,,,,,,,,,,,
,0.0707467719912529,0.11753731220960617,0.04120340198278427,,177,3.161912202835083,,,,,,,,,,,,,,,
,9.928359734688767e-19,0.0,0.0,,178,3.118291139602661,,,,,,,,,,,,,,,
,8.359148384903692e-19,0.0,0.0,,179,2.9794387817382812,,,,,,,,,,,,,,,
,,,,11,683,,3.097144603729248,0.054260974063072356,0.16328874661121517,0.03206440824821281,3.097144842147827,0.054260974063072356,0.16328874661121517,0.03206440824821281,0.5545977011494253,,,,,,
,,,,11,683,,,0.46014710716818547,0.07499650952136742,0.012585700029920798,,,,,,2.4036519527435303,2.4097611904144287,0.46014710716818547,0.07499650952136742,0.012585700029920798,0.4434943378784377
2.4574878215789795,0.375,0.0,0.0,12,699,,,,,,,,,,,,,,,,
,0.04377390444278717,0.25,0.02398695796728134,,180,3.1503591537475586,,,,,,,,,,,,,,,
,0.09944546967744827,0.08312731981277466,0.06206737458705902,,181,3.1737115383148193,,,,,,,,,,,,,,,
,0.018850013613700867,0.019610609859228134,0.009794250130653381,,182,3.0243656635284424,,,,,,,,,,,,,,,
,0.12283950299024582,0.1631147563457489,0.08142389357089996,,183,2.811006546020508,,,,,,,,,,,,,,,
,0.07145132124423981,0.042236726731061935,0.04168215021491051,,184,2.908266067504883,,,,,,,,,,,,,,,
,0.08744710683822632,0.07654321193695068,0.05299145355820656,,185,3.0710361003875732,,,,,,,,,,,,,,,
,0.12996501103043556,0.13594701141119003,0.076053936034441,,186,3.0069777965545654,,,,,,,,,,,,,,,
,0.2367427113931626,0.2810180817032233,0.15462034626398236,,187,3.0482001304626465,,,,,,,,,,,,,,,
,0.10241804271936417,0.07123221457004547,0.0644005835056305,,188,3.1203231811523438,,,,,,,,,,,,,,,
,1.0246036348676483e-18,0.0,0.0,,189,3.162540912628174,,,,,,,,,,,,,,,
,0.053279475308954716,0.048318132758140564,0.0284443199634552,,190,3.077929973602295,,,,,,,,,,,,,,,
,0.22131285071372986,0.2265623901039362,0.141410524956882,,191,2.7822391986846924,,,,,,,,,,,,,,,
,9.757588103356738e-19,0.0,0.0,,192,3.1814968585968018,,,,,,,,,,,,,,,
,2.4112363485093487e-19,0.0,0.0,,193,3.114542245864868,,,,,,,,,,,,,,,
,0.04805302247405052,0.25,0.026581117883324623,,194,2.949568748474121,,,,,,,,,,,,,,,
,,,,12,740,,3.038837432861328,0.08237189549642304,0.10984736368215332,0.05089712724244843,3.0388379096984863,0.08237189549642304,0.10984736368215332,0.05089712724244843,0.5175233644859814,,,,,,
,,,,12,740,,,0.49022577737304207,0.07863402593364122,0.03280492371530014,,,,,,1.9710830450057983,1.9837298393249512,0.49022577737304207,0.07863402593364122,0.03280492371530014,0.4459655673096868
0.8779124021530151,0.7547927354462445,0.004561459645628929,0.002443206263706088,13,749,,,,,,,,,,,,,,,,
,0.16504411399364471,0.23793859779834747,0.1231834664940834,,195,2.557175874710083,,,,,,,,,,,,,,,
,0.1138673797249794,0.07725779712200165,0.0737229734659195,,196,2.5181407928466797,,,,,,,,,,,,,,,
,0.1390079017728567,0.1274850182235241,0.08599407412111759,,197,3.1666500568389893,,,,,,,,,,,,,,,
,0.10785714536905289,0.12753377854824066,0.06876138597726822,,198,3.1831462383270264,,,,,,,,,,,,,,,
,0.09323228895664215,0.09548736363649368,0.05730069428682327,,199,3.32881760597229,,,,,,,,,,,,,,,
,0.1927228569984436,0.1344219483435154,0.11960072442889214,,200,2.4791698455810547,,,,,,,,,,,,,,,
,0.33564983308315277,0.2764226496219635,0.22014474496245384,,201,2.3584043979644775,,,,,,,,,,,,,,,
,0.21579373627901077,0.22583403438329697,0.13765006512403488,,202,2.5067861080169678,,,,,,,,,,,,,,,
