train/loss_total_step,dice_step,ppv_step,iou_step,epoch,step,val/loss_total_step,val/loss_total_epoch,dice_epoch,ppv_epoch,iou_epoch,val_loss,val_dice,val_ppv_pixels,val_IoU,val_ppv_clusters,train/loss_total_epoch,train_loss,train_dice,train_ppv_pixels,train_IoU,train_ppv_clusters
,,,,5,341,,,0.49613708260708167,0.09667714896949758,0.037798861812045406,,,,,,1.8873234987258911,1.9031718969345093,0.49613708260708167,0.09667714896949758,0.037798861812045406,0.5088028169014085
2.2708911895751953,0.35422468557953835,0.1119026243686676,0.06239605788141489,6,349,,,,,,,,,,,,,,,,
,0.17314095795154572,0.21413864195346832,0.13242784142494202,,90,3.3054535388946533,,,,,,,,,,,,,,,
,0.08684931695461273,0.05418185889720917,0.052553050220012665,,91,2.458652973175049,,,,,,,,,,,,,,,
,0.1631491482257843,0.14103272557258606,0.12108410894870758,,92,2.7442755699157715,,,,,,,,,,,,,,,
,0.0927419364452362,0.25,0.05693069472908974,,93,2.7896177768707275,,,,,,,,,,,,,,,
,0.15328946709632874,0.11245173960924149,0.11053130775690079,,94,2.7223052978515625,,,,,,,,,,,,,,,
,0.28099147975444794,0.21359745413064957,0.19567019492387772,,95,2.030270576477051,,,,,,,,,,,,,,,
,0.31482721865177155,0.2676756978034973,0.23124117404222488,,96,1.9110660552978516,,,,,,,,,,,,,,,
,0.1812334768474102,0.3638325035572052,0.11633726768195629,,97,2.402278423309326,,,,,,,,,,,,,,,
,0.14238636195659637,0.15804742276668549,0.09953924268484116,,98,3.2366580963134766,,,,,,,,,,,,,,,
,1.4246606136255925e-18,0.0,0.0,,99,3.3664727210998535,,,,,,,,,,,,,,,
,0.02509964001365006,0.02603335678577423,0.013156466302461922,,100,3.1822509765625,,,,,,,,,,,,,,,
,0.34470779448747635,0.3763240650296211,0.23238430544734,,101,2.205892562866211,,,,,,,,,,,,,,,
,0.11160390824079514,0.07203786075115204,0.07183640450239182,,102,2.3126978874206543,,,,,,,,,,,,,,,
,5.603637817550897e-19,0.0,0.0,,103,3.1409497261047363,,,,,,,,,,,,,,,
,0.08167178183794022,0.25,0.04880843311548233,,104,2.822017192840576,,,,,,,,,,,,,,,
,,,,6,398,,2.708724021911621,0.14344616589757303,0.166623555123806,0.09883336611868193,2.708724021911621,0.14344616589757303,0.166623555123806,0.09883336611868193,0.39849624060150374,,,,,,
,,,,6,398,,,0.5053140704552055,0.08769702983607369,0.04382000501635314,,,,,,1.7364213466644287,1.7400959730148315,0.5053140704552055,0.08769702983607369,0.04382000501635314,0.4917506874427131
1.5518521070480347,0.5089426655322313,0.0075080846436321735,0.004637208767235279,7,399,,,,,,,,,,,,,,,,
2.6084892749786377,0.5,0.0,0.0,7,449,,,,,,,,,,,,,,,,
,3.774799305059675e-19,0.0,0.0,,105,7.0006585121154785,,,,,,,,,,,,,,,
,0.012520194053649902,0.051324501633644104,0.006420878227800131,,106,5.75593900680542,,,,,,,,,,,,,,,
,3.128206808978792e-19,0.0,0.0,,107,5.157779693603516,,,,,,,,,,,,,,,
,3.899618526586105e-18,0.0,0.0,,108,4.2167158126831055,,,,,,,,,,,,,,,
,9.905454877344975e-19,0.0,0.0,,109,3.8344919681549072,,,,,,,,,,,,,,,
,1.1005763290332653e-18,0.0,0.0,,110,5.0200324058532715,,,,,,,,,,,,,,,
,1.1749305926316339e-18,0.0,0.0,,111,5.598913669586182,,,,,,,,,,,,,,,
,1.3441063760733718e-19,0.0,0.0,,112,5.974419116973877,,,,,,,,,,,,,,,
,9.132183757887045e-19,0.0,0.0,,113,6.637724876403809,,,,,,,,,,,,,,,
,9.992534842916029e-18,0.0,0.0,,114,5.605869770050049,,,,,,,,,,,,,,,
,1.2092190966406837e-18,0.0,0.0,,115,5.609394550323486,,,,,,,,,,,,,,,
,2.7983977753880473e-18,0.0,0.0,,116,4.142700672149658,,,,,,,,,,,,,,,
,5.984131289813017e-18,0.0,0.0,,117,6.748287677764893,,,,,,,,,,,,,,,
,8.015575555442967e-18,0.0,0.0,,118,4.796855926513672,,,,,,,,,,,,,,,
,9.120390165680085e-19,0.0,0.0,,119,4.0618696212768555,,,,,,,,,,,,,,,
,,,,7,455,,5.344110488891602,0.0008346796035766629,0.00342163344224294,0.0004280585485200087,5.34411096572876,0.0008346796035766625,0.00342163344224294,0.0004280585485200087,0.3993993993993994,,,,,,
,,,,7,455,,,0.4738171494691354,0.05847737192449381,0.02295528370774756,,,,,,2.3348731994628906,2.3517563343048096,0.4738171494691354,0.05847737192449381,0.02295528370774756,0.46431226765799255
2.052028179168701,0.5,0.0,0.0,8,499,,,,,,,,,,,,,,,,
,0.2080974578857422,0.22064195573329926,0.17822512984275818,,120,3.3251614570617676,,,,,,,,,,,,,,,
,0.1036585345864296,0.06621966511011124,0.06538461893796921,,121,2.623478412628174,,,,,,,,,,,,,,,
,0.18797188438475132,0.2182101495563984,0.1381788905709982,,122,3.1471502780914307,,,,,,,,,,,,,,,
,0.122059665620327,0.14512278139591217,0.08074003458023071,,123,3.1212196350097656,,,,,,,,,,,,,,,
,5.558564665193526e-19,0.0,0.0,,124,3.1602044105529785,,,,,,,,,,,,,,,
,0.2876140773296356,0.21051225066184998,0.20188330858945847,,125,2.474536180496216,,,,,,,,,,,,,,,
,0.37515347450971603,0.3410957083106041,0.2615519091486931,,126,2.402602434158325,,,,,,,,,,,,,,,
,0.22662021964788437,0.28955407440662384,0.14690589159727097,,127,2.6364798545837402,,,,,,,,,,,,,,,
,0.123616524040699,0.09919939935207367,0.08210809528827667,,128,3.4599997997283936,,,,,,,,,,,,,,,
,8.47333381837719e-19,0.0,0.0,,129,2.9353981018066406,,,,,,,,,,,,,,,
,0.042216611094772816,0.04263344407081604,0.022238597739487886,,130,3.4271652698516846,,,,,,,,,,,,,,,
,0.3440527990460396,0.2650347799062729,0.22339877486228943,,131,2.998046875,,,,,,,,,,,,,,,
,0.11169926077127457,0.07191543281078339,0.07191543281078339,,132,2.5514919757843018,,,,,,,,,,,,,,,
,3.2166255502153917e-19,0.0,0.0,,133,3.3176567554473877,,,,,,,,,,,,,,,
,0.10999999940395355,0.24919094145298004,0.07051282376050949,,134,3.136308193206787,,,,,,,,,,,,,,,
,,,,8,512,,2.981126546859741,0.14951736722141504,0.147955372184515,0.10286956718191505,2.9811267852783203,0.14951736722141504,0.147955372184515,0.10286956718191505,0.3916876574307305,,,,,,
,,,,8,512,,,0.47484995862546353,0.07346532386203633,0.02245342199486768,,,,,,2.285756826400757,2.2712321281433105,0.47484995862546353,0.07346532386203633,0.02245342199486768,0.4592451633365049
1.2945069074630737,0.7042534500360489,0.06049969047307968,0.05801980197429657,9,549,,,,,,,,,,,,,,,,
,3.774799305059675e-19,0.0,0.0,,135,4.227972507476807,,,,,,,,,,,,,,,
,6.125903031925271e-19,0.0,0.0,,136,4.766115188598633,,,,,,,,,,,,,,,
,3.128206808978792e-19,0.0,0.0,,137,3.6908740997314453,,,,,,,,,,,,,,,
,3.899618526586105e-18,0.0,0.0,,138,3.2041144371032715,,,,,,,,,,,,,,,
,9.905454877344975e-19,0.0,0.0,,139,3.1304211616516113,,,,,,,,,,,,,,,
,1.1005763290332653e-18,0.0,0.0,,140,4.734598159790039,,,,,,,,,,,,,,,
,1.1749305926316339e-18,0.0,0.0,,141,4.668808937072754,,,,,,,,,,,,,,,
,1.3441063760733718e-19,0.0,0.0,,142,5.967049598693848,,,,,,,,,,,,,,,
,9.132183757887045e-19,0.0,0.0,,143,4.138712406158447,,,,,,,,,,,,,,,
,9.992534842916029e-18,0.0,0.0,,144,4.167119979858398,,,,,,,,,,,,,,,
,1.2092190966406837e-18,0.0,0.0,,145,4.473447322845459,,,,,,,,,,,,,,,
,2.7983977753880473e-18,0.0,0.0,,146,3.254769802093506,,,,,,,,,,,,,,,
,5.984131289813017e-18,0.0,0.0,,147,4.667105674743652,,,,,,,,,,,,,,,
,8.015575555442967e-18,0.0,0.0,,148,3.5777013301849365,,,,,,,,,,,,,,,
,9.120390165680085e-19,0.0,0.0,,149,3.110865354537964,,,,,,,,,,,,,,,
,,,,9,569,,4.118645191192627,2.5618725627164447e-18,0.0,0.0,4.118645668029785,2.5618725627164447e-18,0.0,0.0,0.3916876574307305,,,,,,
,,,,9,569,,,0.4827196184788266,0.05684930202180128,0.028828512153921477,,,,,,1.811208963394165,1.8078848123550415,0.4827196184788266,0.05684930202180128,0.028828512153921477,0.43533549783549785
2.629772663116455,0.1387362638488412,0.01785714365541935,0.007267442066222429,10,599,,,,,,,,,,,,,,,,
,0.14020940568298101,0.09694519336335361,0.09537950693629682,,150,2.169393539428711,,,,,,,,,,,,,,,
,0.04071170091629028,0.022172948345541954,0.022160209715366364,,151,2.502866506576538,,,,,,,,,,,,,,,
,0.1631972137838602,0.1167156994342804,0.10662335157394409,,152,2.7546029090881348,,,,,,,,,,,,,,,
,0.17459410429000854,0.1622397005558014,0.1341356337070465,,153,2.6431515216827393,,,,,,,,,,,,,,,
,0.06005117669701576,0.03910643607378006,0.03412395343184471,,154,2.8275885581970215,,,,,,,,,,,,,,,
,0.11776750162243843,0.06748644076287746,0.06724381260573864,,155,2.1488656997680664,,,,,,,,,,,,,,,
,0.17176119983196259,0.1101769283413887,0.10997750610113144,,156,2.0587830543518066,,,,,,,,,,,,,,,
,0.2937564253807068,0.2928244173526764,0.208289235830307,,157,2.083806037902832,,,,,,,,,,,,,,,
,0.134198859333992,0.09672265499830246,0.0917157232761383,,158,3.0206968784332275,,,,,,,,,,,,,,,
,8.595330615643059e-19,0.0,0.0,,159,2.285597562789917,,,,,,,,,,,,,,,
,0.1288357600569725,0.0965987928211689,0.07484283111989498,,160,2.047434091567993,,,,,,,,,,,,,,,
,0.33493199944496155,0.22538217902183533,0.21626321598887444,,161,2.4693307876586914,,,,,,,,,,,,,,,
,0.05235932394862175,0.02924182638525963,0.02924182638525963,,162,2.352935314178467,,,,,,,,,,,,,,,
,2.766629215722829e-19,0.0,0.0,,163,3.289151430130005,,,,,,,,,,,,,,,
,0.14332248270511627,0.2477477490901947,0.1004566177725792,,164,2.6808743476867676,,,,,,,,,,,,,,,
,,,,10,626,,2.4890053272247314,0.13037981024632853,0.1068907311030974,0.08603022829629481,2.4890053272247314,0.13037981024632853,0.1068907311030974,0.08603022829629481,0.40022935779816515,,,,,,
,,,,10,626,,,0.4800696854960115,0.06689980179807734,0.025936201466915988,,,,,,1.9147659540176392,1.9038664102554321,0.4800696854960115,0.06689980179807734,0.025936201466915988,0.4389389389389389
1.9434435367584229,0.45525775849819183,0.07165271788835526,0.05910267308354378,11,649,,,,,,,,,,,,,,,,
,0.04800000041723251,0.25,0.02654867246747017,,165,3.5989084243774414,,,,,,,,,,,,,,,
,0.06446731090545654,0.09424778819084167,0.03700486570596695,,166,3.548231840133667,,,,,,,,,,,,,,,
,3.0621883610681986e-19,0.0,0.0,,167,3.268017530441284,,,,,,,,,,,,,,,
,0.07974119111895561,0.2810685243457556,0.04393379855901003,,168,3.052323341369629,,,,,,,,,,,,,,,
,0.1556008905172348,0.16860932111740112,0.11295099556446075,,169,3.0333337783813477,,,,,,,,,,,,,,,
,0.05259330943226814,0.22698745131492615,0.029387865215539932,,170,3.43993878364563,,,,,,,,,,,,,,,
,0.04091266542673111,0.25,0.022279348224401474,,171,3.4320902824401855,,,,,,,,,,,,,,,
,1.3441063760733718e-19,0.0,0.0,,172,3.9117610454559326,,,,,,,,,,,,,,,
,7.739948475639515e-19,0.0,0.0,,173,3.5902628898620605,,,,,,,,,,,,,,,
,9.764274507978386e-18,0.0,0.0,,174,3.5214483737945557,,,,,,,,,,,,,,,
,1.0266227892052388e-18,0.0,0.0,,175,3.5893094539642334,,,,,,,,,,,,,,,
,0.021028503775596622,0.25,0.01097586378455162,,176,3.0035581588745117,,,,,,,,,,,,,,,
,4.981062462087877e-19,0.0,0.0,,177,3.566800594329834,,,,,,,,,,,,,,,
,2.0665422272606934e-18,0.0,0.0,,178,3.236311674118042,,,,,,,,,,,,,,,
,2.855336032301273e-19,0.0,0.0,,179,3.0740506649017334,,,,,,,,,,,,,,,
,,,,11,683,,3.391090154647827,0.030822924772898355,0.10139420566459496,0.018872093968093397,3.391090154647827,0.030822924772898355,0.10139420566459496,0.018872093968093397,0.3901639344262295,,,,,,
,,,,11,683,,,0.47819805995921527,0.07543644096263263,0.025100735113674676,,,,,,2.2490527629852295,2.257261037826538,0.47819805995921527,0.07543644096263263,0.025100735113674676,0.42371384411569885
2.5233962535858154,0.41247959434986115,0.021351668052375317,0.0207446557469666,12,699,,,,,,,,,,,,,,,,
,0.125993013381958,0.19824999570846558,0.0842183530330658,,180,3.211596727371216,,,,,,,,,,,,,,,
,0.04224308207631111,0.04562433436512947,0.023070696741342545,,181,2.4756038188934326,,,,,,,,,,,,,,,
,0.128636222332716,0.15212530829012394,0.08249797252938151,,182,3.053844928741455,,,,,,,,,,,,,,,
,0.10750265326350927,0.18646907526999712,0.0654307659715414,,183,2.9309024810791016,,,,,,,,,,,,,,,
,0.0198419988155365,0.01144795399159193,0.010330974124372005,,184,2.9870011806488037,,,,,,,,,,,,,,,
,0.18506430089473724,0.15876764804124832,0.11496276408433914,,185,2.3099629878997803,,,,,,,,,,,,,,,
,0.17168192146345973,0.15444794110953808,0.10460189171135426,,186,2.235379457473755,,,,,,,,,,,,,,,
,0.1457388550043106,0.1557086557149887,0.08952361904084682,,187,2.478224039077759,,,,,,,,,,,,,,,
,0.13724124431610107,0.13229086995124817,0.09458161890506744,,188,3.222055435180664,,,,,,,,,,,,,,,
,5.551928204832536e-19,0.0,0.0,,189,3.166501522064209,,,,,,,,,,,,,,,
,0.02891821344383061,0.02660009218379855,0.015151459374465048,,190,3.1347599029541016,,,,,,,,,,,,,,,
,0.08313831966370344,0.0705479986499995,0.044987291330471635,,191,2.928982734680176,,,,,,,,,,,,,,,
,0.004348522052168851,0.0023289707023650408,0.002193336607888341,,192,2.4225189685821533,,,,,,,,,,,,,,,
,1.5800175759151564e-19,0.0,0.0,,193,3.0961482524871826,,,,,,,,,,,,,,,
,0.0357142873108387,0.051739130169153214,0.01923076994717121,,194,3.005047559738159,,,,,,,,,,,,,,,
,,,,12,740,,2.843902111053467,0.0810708422679454,0.08975653160984318,0.05005210089342048,2.843902111053467,0.0810708422679454,0.08975653160984318,0.05005210089342048,0.36869565217391304,,,,,,
,,,,12,740,,,0.4823965069459325,0.08554019565476433,0.028272967200229118,,,,,,1.944980502128601,1.9588502645492554,0.4823965069459325,0.08554019565476433,0.028272967200229118,0.42877377579927156
0.8874936699867249,0.753909514285624,0.005993777420371771,0.001985811395570636,13,749,,,,,,,,,,,,,,,,
,0.1571064442396164,0.24873864650726318,0.11454460769891739,,195,3.4179952144622803,,,,,,,,,,,,,,,
,0.12949968874454498,0.09687357395887375,0.08738163858652115,,196,2.3760464191436768,,,,,,,,,,,,,,,
,0.1098797470331192,0.24656084179878235,0.07041402161121368,,197,2.9870352745056152,,,,,,,,,,,,,,,
,0.0593368224799633,0.25,0.03366336598992348,,198,2.8549118041992188,,,,,,,,,,,,,,,
,8.403223669867815e-19,0.0,0.0,,199,2.8914847373962402,,,,,,,,,,,,,,,
,0.32993417978286743,0.4208035469055176,0.24628615379333496,,200,2.515052556991577,,,,,,,,,,,,,,,
,0.27051040530204773,0.3682142347097397,0.21083368733525276,,201,2.146453857421875,,,,,,,,,,,,,,,
